Time,ChActive,PrimTSet,ActPow,HwActive,PrimT,HwTSet,HwTOutlet
2018-02-03T21:48:58.338Z,,,,,51.3,0,34
2018-02-03T21:49:08.338Z,,,,,51.1,0,34
2018-02-03T21:49:18.338Z,,,,,50.9,0,34
2018-02-03T21:49:28.338Z,,,,,50.6,0,34
2018-02-03T21:49:38.340Z,,,,,50.5,0,34
2018-02-03T21:49:48.340Z,,,,,50.3,0,33.9
2018-02-03T21:49:58.338Z,,,,,50.1,0,34
2018-02-03T21:50:08.338Z,1,,44,0,50.2,0,33.9
2018-02-03T21:50:18.350Z,,,37,,54.1,0,33.9
2018-02-03T21:50:28.339Z,,,30,,54.9,0,33.9
2018-02-03T21:50:38.339Z,,,29,,,0,33.9
2018-02-03T21:50:48.338Z,,,,,54.8,0,33.9
2018-02-03T21:50:58.338Z,,,,,54.7,0,33.9
2018-02-03T21:51:08.338Z,,,,,,0,33.9
2018-02-03T21:51:18.338Z,,,,,,0,33.9
2018-02-03T21:51:28.338Z,,,30,,54.8,0,33.9
2018-02-03T21:51:38.340Z,,,29,,,0,33.9
2018-02-03T21:51:48.338Z,,,29,,55,0,33.9
2018-02-03T21:51:58.340Z,,,,,,0,33.9
2018-02-03T21:52:08.338Z,,,30,,55.2,0,33.9
2018-02-03T21:52:18.339Z,,,29,,55.3,0,33.9
2018-02-03T21:52:28.342Z,,,30,,55.4,0,33.9
2018-02-03T21:52:38.339Z,,,,,55.5,0,33.9
2018-02-03T21:52:48.339Z,,,,,55.7,0,33.9
2018-02-03T21:52:58.345Z,,,29,,56,0,33.9
2018-02-03T21:53:08.339Z,,,,,56.1,0,33.9
2018-02-03T21:53:18.342Z,,,,,56.2,0,33.9
2018-02-03T21:53:28.340Z,,,30,,56.3,0,33.9
2018-02-03T21:53:38.339Z,,,29,,56.4,0,33.9
2018-02-03T21:53:48.339Z,,,,,56.5,0,33.9
2018-02-03T21:53:58.339Z,,,30,,,0,33.9
2018-02-03T21:54:08.339Z,,,,,56.6,0,33.9
2018-02-03T21:54:18.339Z,,,29,,56.7,0,33.9
2018-02-03T21:54:28.339Z,,,30,,56.8,0,33.9
2018-02-03T21:54:38.339Z,,,29,,,0,33.8
2018-02-03T21:54:48.339Z,,,30,,57,0,33.8
2018-02-03T21:54:58.339Z,,,,,,0,33.8
2018-02-03T21:55:08.339Z,,,,,57.1,0,33.8
2018-02-03T21:55:18.342Z,,,29,,57.2,0,33.8
2018-02-03T21:55:28.340Z,,,,,57.3,0,33.8
2018-02-03T21:55:38.339Z,,,30,,,0,33.8
2018-02-03T21:55:48.339Z,,,29,,57.4,0,33.8
2018-02-03T21:55:58.340Z,,,30,,,0,33.8
2018-02-03T21:56:08.339Z,,,,,57.6,0,33.8
2018-02-03T21:56:18.340Z,,,,,57.7,0,33.8
2018-02-03T21:56:28.340Z,,,29,,,0,33.8
2018-02-03T21:56:38.342Z,,,,,57.8,0,33.8
2018-02-03T21:56:48.341Z,,,,,,0,33.8
2018-02-03T21:56:58.342Z,,,29,,58,0,33.8
2018-02-03T21:57:08.514Z,,,,,,0,33.8
2018-02-03T21:57:18.344Z,,,,,,0,33.8
2018-02-03T21:57:28.340Z,,,30,,58.1,0,33.8
2018-02-03T21:57:43.452Z,,,29,,58.2,0,33.8
2018-02-03T21:57:48.340Z,,,30,,,0,33.8
2018-02-03T21:57:58.339Z,,,29,,58.3,0,33.8
2018-02-03T21:58:08.340Z,,,30,,58.4,0,33.8
2018-02-03T21:58:18.351Z,,,,,,0,33.8
2018-02-03T21:58:28.339Z,,,29,,58.5,0,33.8
2018-02-03T21:58:38.339Z,,,,,,0,33.8
2018-02-03T21:58:48.339Z,,,,,58.6,0,33.8
2018-02-03T21:58:58.350Z,,,,,58.7,0,33.8
2018-02-03T21:59:08.339Z,,,30,,,0,33.8
2018-02-03T21:59:18.341Z,,,29,,58.8,0,33.8
2018-02-03T21:59:28.340Z,,,,,,0,33.8
2018-02-03T21:59:38.340Z,,,,,58.9,0,33.8
2018-02-03T21:59:48.386Z,,,29,,59,0,33.8
2018-02-03T21:59:58.340Z,,,,,,0,33.8
2018-02-03T22:00:08.342Z,,,,,,0,33.8
2018-02-03T22:00:18.342Z,,,30,,59.1,0,33.8
2018-02-03T22:00:28.479Z,,,29,,59.3,0,33.8
2018-02-03T22:00:38.348Z,,,30,,,0,33.8
2018-02-03T22:00:48.340Z,,,,,59.4,0,33.8
2018-02-03T22:00:58.341Z,,,,,,0,33.8
2018-02-03T22:01:08.340Z,,,29,,59.5,0,33.8
2018-02-03T22:01:18.350Z,,,,,,0,33.8
2018-02-03T22:01:28.341Z,,,,,59.6,0,33.8
2018-02-03T22:01:38.342Z,,,30,,,0,33.8
2018-02-03T22:01:48.360Z,,,,,59.7,0,33.8
2018-02-03T22:01:58.592Z,,,,,,0,33.8
2018-02-03T22:02:08.342Z,,,,,59.8,0,33.8
2018-02-03T22:02:18.372Z,,,,,,0,33.8
2018-02-03T22:02:28.340Z,,,,,59.9,0,33.8
2018-02-03T22:02:38.347Z,1,,0,0,57.9,0,33.8
2018-02-03T22:02:48.340Z,,,,,56.8,0,33.8
2018-02-03T22:02:58.345Z,,,,,55.7,0,33.8
2018-02-03T22:03:08.341Z,,,,,55.3,0,33.8
2018-02-03T22:03:18.343Z,,,,,55.1,0,33.8
2018-02-03T22:03:28.341Z,,,,,,0,33.8
2018-02-03T22:03:38.340Z,,,,,55,0,33.8
2018-02-03T22:03:48.340Z,,,,,54.9,0,33.8
2018-02-03T22:03:58.342Z,,,,,54.8,0,33.9
2018-02-03T22:04:08.341Z,,,,,54.7,0,33.8
2018-02-03T22:04:18.342Z,,,,,54.5,0,33.9
2018-02-03T22:04:28.340Z,,,,,54.3,0,33.8
2018-02-03T22:04:38.342Z,,,,,53.9,0,33.9
2018-02-03T22:04:48.546Z,,,,,53.8,0,33.9
2018-02-03T22:04:58.548Z,,,,,53.6,0,33.9
2018-02-03T22:05:08.342Z,,,,,53.4,0,33.9
2018-02-03T22:05:18.341Z,,,,,53.2,0,33.9
2018-02-03T22:05:28.343Z,,,,,52.9,0,33.9
2018-02-03T22:05:38.351Z,,,,,52.7,0,33.9
2018-02-03T22:05:48.341Z,,,,,52.4,0,33.9
2018-02-03T22:05:58.344Z,,,,,52.2,0,33.9
2018-02-03T22:06:08.341Z,,,,,52.1,0,33.9
2018-02-03T22:06:18.365Z,,,,,51.9,0,33.9
2018-02-03T22:06:28.341Z,,,,,51.7,0,33.9
2018-02-03T22:06:38.347Z,,,,,51.6,0,33.9
2018-02-03T22:06:48.341Z,,,,,51.4,0,33.8
2018-02-03T22:06:58.342Z,,,,,51.2,0,33.8
2018-02-03T22:07:08.354Z,,,,,50.9,0,33.8
2018-02-03T22:07:18.342Z,,,,,,0,33.8
2018-02-03T22:07:28.342Z,,,,,50.6,0,33.8
2018-02-03T22:07:38.346Z,,,,,50.4,0,33.8
2018-02-03T22:07:48.348Z,,,,,50.2,0,33.8
2018-02-03T22:07:58.342Z,,,,,50.1,0,33.8
2018-02-03T22:08:08.350Z,1,,42,0,52.2,0,33.8
2018-02-03T22:08:18.357Z,,,35,,54.3,0,33.8
2018-02-03T22:08:28.341Z,,,29,,54.9,0,33.8
2018-02-03T22:08:38.352Z,,,,,54.8,0,33.8
2018-02-03T22:08:48.361Z,,,,,54.7,0,33.8
2018-02-03T22:08:58.369Z,,,,,54.6,0,33.8
2018-02-03T22:09:08.341Z,,,30,,,0,33.8
2018-02-03T22:09:18.364Z,,,,,54.7,0,33.8
2018-02-03T22:09:28.342Z,,,29,,,0,33.8
2018-02-03T22:09:38.352Z,,,,,54.8,0,33.8
2018-02-03T22:09:48.341Z,,,,,54.9,0,33.8
2018-02-03T22:09:58.357Z,,,30,,55,0,33.7
2018-02-03T22:10:08.342Z,,,,,55.1,0,33.7
2018-02-03T22:10:18.350Z,,,29,,55.2,0,33.7
2018-02-03T22:10:28.342Z,,,,,55.3,0,33.7
2018-02-03T22:10:38.348Z,,,,,55.4,0,33.7
2018-02-03T22:10:48.342Z,,,,,55.6,0,33.7
2018-02-03T22:10:58.344Z,,,30,,56,0,33.7
2018-02-03T22:11:08.342Z,,,,,,0,33.7
2018-02-03T22:11:18.344Z,,,29,,56.1,0,33.7
2018-02-03T22:11:28.342Z,,,,,56.2,0,33.7
2018-02-03T22:11:38.346Z,,,,,56.3,0,33.7
2018-02-03T22:11:48.342Z,,,30,,,0,33.7
2018-02-03T22:11:58.345Z,,,,,56.4,0,33.7
2018-02-03T22:12:08.343Z,,,29,,56.5,0,33.7
2018-02-03T22:12:18.345Z,,,30,,56.6,0,33.7
2018-02-03T22:12:28.343Z,,,29,,,0,33.7
2018-02-03T22:12:38.345Z,,,30,,56.7,0,33.7
2018-02-03T22:12:48.346Z,,,,,56.8,0,33.7
2018-02-03T22:12:58.345Z,,,29,,56.9,0,33.7
2018-02-03T22:13:08.343Z,,,30,,57,0,33.7
2018-02-03T22:13:18.342Z,,,,,,0,33.7
2018-02-03T22:13:28.344Z,,,29,,57.1,0,33.7
2018-02-03T22:13:38.342Z,,,,,57.2,0,33.6
2018-02-03T22:13:48.342Z,,,,,,0,33.6
2018-02-03T22:13:58.343Z,,,,,57.3,0,33.7
2018-02-03T22:14:08.342Z,,,30,,57.4,0,33.6
2018-02-03T22:14:18.347Z,,,,,,0,33.6
2018-02-03T22:14:28.343Z,,,29,,57.6,0,33.6
2018-02-03T22:14:38.343Z,,,,,57.7,0,33.6
2018-02-03T22:14:48.343Z,,,30,,,0,33.7
2018-02-03T22:14:58.344Z,,,29,,57.8,0,33.6
2018-02-03T22:15:08.345Z,,,,,57.9,0,33.6
2018-02-03T22:15:18.343Z,,,29,,58,0,33.6
2018-02-03T22:15:28.342Z,,,30,,,0,33.6
2018-02-03T22:15:38.342Z,,,,,58.1,0,33.6
2018-02-03T22:15:48.342Z,,,,,,0,33.6
2018-02-03T22:15:58.343Z,,,,,58.2,0,33.6
2018-02-03T22:16:08.343Z,,,,,58.3,0,33.6
2018-02-03T22:16:18.531Z,,,,,,0,33.6
2018-02-03T22:16:28.344Z,,,29,,58.4,0,33.7
2018-02-03T22:16:38.346Z,,,,,,0,33.6
2018-02-03T22:16:48.351Z,,,30,,58.5,0,33.6
2018-02-03T22:16:58.344Z,,,29,,58.6,0,33.7
2018-02-03T22:17:08.343Z,,,,,,0,33.6
2018-02-03T22:17:18.343Z,,,30,,58.7,0,33.7
2018-02-03T22:17:28.343Z,,,29,,,0,33.7
2018-02-03T22:17:39.443Z,,,30,,58.8,0,33.7
2018-02-03T22:17:48.343Z,,,29,,58.9,0,33.7
2018-02-03T22:17:58.343Z,,,30,,,0,33.6
2018-02-03T22:18:08.344Z,,,29,,59,0,33.7
2018-02-03T22:18:18.348Z,,,30,,,0,33.7
2018-02-03T22:18:28.343Z,,,,,59.1,0,33.7
2018-02-03T22:18:38.343Z,,,29,,,0,33.7
2018-02-03T22:18:48.343Z,,,30,,59.3,0,33.7
2018-02-03T22:18:58.345Z,,,29,,,0,33.7
2018-02-03T22:19:08.343Z,,,,,59.4,0,33.7
2018-02-03T22:19:18.344Z,,,,,,0,33.7
2018-02-03T22:19:28.347Z,,,30,,59.5,0,33.7
2018-02-03T22:19:38.350Z,,,29,,,0,33.7
2018-02-03T22:19:48.415Z,,,,,59.6,0,33.7
2018-02-03T22:19:58.378Z,,,,,,0,33.7
2018-02-03T22:20:08.345Z,,,,,59.7,0,33.7
2018-02-03T22:20:18.344Z,,,,,,0,33.7
2018-02-03T22:20:28.344Z,,,30,,59.8,0,33.7
2018-02-03T22:20:38.344Z,1,56,30,0,59.8,0,33.7
2018-02-03T22:20:48.343Z,,,,,59.9,0,33.7
2018-02-03T22:20:58.368Z,1,,0,0,,0,33.7
2018-02-03T22:21:08.346Z,,,,,56.8,0,33.7
2018-02-03T22:21:18.555Z,,,,,55.9,0,33.7
2018-02-03T22:21:28.350Z,,,,,55.4,0,33.7
2018-02-03T22:21:38.344Z,,,,,55.3,0,33.7
2018-02-03T22:21:48.357Z,,,,,55.1,0,33.7
2018-02-03T22:21:58.379Z,,,,,,0,33.8
2018-02-03T22:22:08.345Z,,,,,55,0,33.8
2018-02-03T22:22:18.344Z,,,,,54.9,0,33.8
2018-02-03T22:22:28.349Z,,,,,54.8,0,33.8
2018-02-03T22:22:38.346Z,,,,,54.7,0,33.8
2018-02-03T22:22:48.367Z,,,,,54.5,0,33.8
2018-02-03T22:22:58.349Z,,,,,54.3,0,33.8
2018-02-03T22:23:08.349Z,,,,,53.9,0,33.8
2018-02-03T22:23:18.344Z,,,,,53.7,0,33.8
2018-02-03T22:23:28.353Z,,,,,53.6,0,33.8
2018-02-03T22:23:38.384Z,,,,,53.3,0,33.8
2018-02-03T22:23:48.344Z,,,,,53.1,0,33.8
2018-02-03T22:23:58.344Z,,,,,52.9,0,33.8
2018-02-03T22:24:08.349Z,,,,,52.7,0,33.8
2018-02-03T22:24:18.346Z,,,,,52.4,0,33.8
2018-02-03T22:24:28.344Z,,,,,52.2,0,33.8
2018-02-03T22:24:38.345Z,,,,,51.9,0,33.8
2018-02-03T22:24:48.344Z,,,,,51.8,0,33.8
2018-02-03T22:24:58.350Z,,55,,,51.7,0,33.8
2018-02-03T22:25:08.348Z,,,,,51.5,0,33.8
2018-02-03T22:25:18.345Z,,56,,,51.3,0,33.8
2018-02-03T22:25:28.344Z,,,,,51.2,0,33.8
2018-02-03T22:25:38.367Z,,55,,,50.9,0,33.8
2018-02-03T22:25:48.345Z,,56,,,50.7,0,33.8
2018-02-03T22:25:58.345Z,,55,,,50.5,0,33.8
2018-02-03T22:26:08.345Z,,,,,50.4,0,33.7
2018-02-03T22:26:18.345Z,,,,,50.2,0,33.7
2018-02-03T22:26:28.345Z,,56,,,49.9,0,33.7
2018-02-03T22:26:43.365Z,1,,42,0,52.1,0,33.7
2018-02-03T22:26:48.345Z,,55,35,,54.4,0,33.7
2018-02-03T22:26:58.345Z,,56,30,,54.9,0,33.7
2018-02-03T22:27:08.345Z,,,,,54.8,0,33.7
2018-02-03T22:27:18.347Z,,55,29,,54.7,0,33.7
2018-02-03T22:27:28.345Z,,,30,,,0,33.7
2018-02-03T22:27:38.347Z,,,29,,,0,33.7
2018-02-03T22:27:48.345Z,,56,30,,,0,33.7
2018-02-03T22:27:58.364Z,,,29,,54.8,0,33.7
2018-02-03T22:28:08.345Z,,,30,,,0,33.6
2018-02-03T22:28:18.345Z,,55,29,,55,0,33.7
2018-02-03T22:28:28.348Z,,,,,55.1,0,33.7
2018-02-03T22:28:38.348Z,,,30,,55.2,0,33.7
2018-02-03T22:28:48.348Z,,56,29,,55.3,0,33.7
2018-02-03T22:28:58.350Z,,55,,,55.4,0,33.6
2018-02-03T22:29:08.356Z,,,30,,55.5,0,33.6
2018-02-03T22:29:18.355Z,,,29,,55.9,0,33.6
2018-02-03T22:29:28.349Z,,,29,,56,0,33.6
2018-02-03T22:29:38.357Z,,,30,,56.1,0,33.6
2018-02-03T22:29:48.350Z,,,,,56.2,0,33.6
2018-02-03T22:29:58.353Z,,,29,,56.3,0,33.6
2018-02-03T22:30:08.350Z,,,30,,56.4,0,33.6
2018-02-03T22:30:18.350Z,,,29,,56.5,0,33.6
2018-02-03T22:30:28.351Z,,,30,,,0,33.6
2018-02-03T22:30:38.370Z,,,,,56.6,0,33.6
2018-02-03T22:30:48.353Z,,,29,,56.7,0,33.6
2018-02-03T22:30:58.345Z,,,30,,56.8,0,33.6
2018-02-03T22:31:08.363Z,,,,,,0,33.6
2018-02-03T22:31:18.346Z,,,,,57,0,33.6
2018-02-03T22:31:28.347Z,,,29,,,0,33.6
2018-02-03T22:31:38.352Z,,,30,,57.1,0,33.6
2018-02-03T22:31:48.531Z,,,,,57.2,0,33.6
2018-02-03T22:31:58.348Z,,,,,,0,33.6
2018-02-03T22:32:08.350Z,,,,,57.3,0,33.6
2018-02-03T22:32:18.349Z,,,,,57.4,0,33.6
2018-02-03T22:32:28.357Z,,,,,,0,33.6
2018-02-03T22:32:38.346Z,,,,,57.6,0,33.6
2018-02-03T22:32:48.359Z,,,,,57.7,0,33.6
2018-02-03T22:32:58.362Z,,,29,,,0,33.6
2018-02-03T22:33:08.356Z,,,30,,57.8,0,33.6
2018-02-03T22:33:18.346Z,,,29,,57.9,0,33.6
2018-02-03T22:33:28.347Z,,56,,,58,0,33.6
2018-02-03T22:33:38.348Z,,55,,,,0,33.6
2018-02-03T22:33:48.375Z,,,,,58.1,0,33.6
2018-02-03T22:33:58.346Z,,,30,,,0,33.6
2018-02-03T22:34:08.350Z,,,,,58.2,0,33.6
2018-02-03T22:34:18.348Z,,,29,,,0,33.6
2018-02-03T22:34:28.350Z,,,30,,58.3,0,33.6
2018-02-03T22:34:38.349Z,,,,,58.4,0,33.6
2018-02-03T22:34:48.369Z,,,,,,0,33.6
2018-02-03T22:34:58.346Z,,,,,58.5,0,33.6
2018-02-03T22:35:08.384Z,,,29,,58.6,0,33.6
2018-02-03T22:35:18.347Z,,,30,,,0,33.6
2018-02-03T22:35:28.352Z,,,29,,58.7,0,33.6
2018-02-03T22:35:38.347Z,,,30,,58.8,0,33.6
2018-02-03T22:35:48.355Z,,,29,,,0,33.6
2018-02-03T22:35:58.348Z,0,,29,2,59.1,0,33.9
2018-02-03T22:36:08.361Z,0,,0,0,55.6,0,35.8
2018-02-03T22:36:18.374Z,,,,,56.8,0,32.9
2018-02-03T22:36:28.350Z,,,,,56.7,0,32.8
2018-02-03T22:36:38.347Z,,,,,56.6,0,32.8
2018-02-03T22:36:48.347Z,,,,,,0,32.9
2018-02-03T22:36:58.347Z,,,,,,0,33.1
2018-02-03T22:37:08.347Z,1,55,,0,57,0,33.2
2018-02-03T22:37:18.347Z,,,,,56.9,0,33.2
2018-02-03T22:37:28.352Z,,,,,54.9,0,33.3
2018-02-03T22:37:38.347Z,,,,,54.3,0,33.4
2018-02-03T22:37:48.347Z,,,,,53.7,0,33.5
2018-02-03T22:37:58.347Z,,,,,52.9,0,33.5
2018-02-03T22:38:08.348Z,,,,,52.8,0,33.6
2018-02-03T22:38:18.358Z,0,0,,0,52.6,0,51.6
2018-02-03T22:38:28.353Z,0,,,2,,0,52.1
2018-02-03T22:38:38.349Z,0,,52,2,51.2,54,49
2018-02-03T22:38:48.352Z,,,,,51.1,54,49.7
2018-02-03T22:38:58.347Z,,,64,,52,54,49.9
2018-02-03T22:39:08.358Z,,,60,,53,54,51.1
2018-02-03T22:39:18.350Z,,,51,,53.2,54,52
2018-02-03T22:39:28.347Z,,,58,,53.4,54,52.1
2018-02-03T22:39:38.347Z,,,,,54,54,52.6
2018-02-03T22:39:48.357Z,0,,0,0,53.8,0,53.1
2018-02-03T22:39:58.374Z,,,,,53.6,0,52.7
2018-02-03T22:40:08.354Z,,,,,,0,52.4
2018-02-03T22:40:18.349Z,,,,,,0,52.3
2018-02-03T22:40:28.373Z,,,,,53.5,0,52
2018-02-03T22:40:38.347Z,,,,,,0,51.8
2018-02-03T22:40:48.350Z,1,56,,0,54.6,0,51.6
2018-02-03T22:40:58.348Z,,,36,,58.1,0,51.4
2018-02-03T22:41:08.349Z,,,29,,58.9,0,51.2
2018-02-03T22:41:18.350Z,,,30,,57.9,0,51
2018-02-03T22:41:28.347Z,,,,,56.9,0,50.8
2018-02-03T22:41:38.348Z,,,29,,56.5,0,50.6
2018-02-03T22:41:48.360Z,,,,,55.7,0,50.4
2018-02-03T22:41:58.359Z,,,30,,55.3,0,50.2
2018-02-03T22:42:08.388Z,,,29,,55.2,0,50
2018-02-03T22:42:18.348Z,,,30,,,0,49.8
2018-02-03T22:42:28.374Z,,,,,55.3,0,49.6
2018-02-03T22:42:38.350Z,,,,,55.6,0,49.3
2018-02-03T22:42:48.348Z,,,,,55.7,0,49.1
2018-02-03T22:42:58.348Z,,,29,,56,0,48.9
2018-02-03T22:43:08.348Z,,,30,,,0,48.8
2018-02-03T22:43:18.350Z,,,29,,56.1,0,48.6
2018-02-03T22:43:28.348Z,,,30,,56.2,0,48.4
2018-02-03T22:43:38.348Z,,,,,56.4,0,48.2
2018-02-03T22:43:48.348Z,,,29,,56.6,0,48
2018-02-03T22:43:58.350Z,,,,,56.7,0,47.9
2018-02-03T22:44:08.356Z,,,,,56.8,0,47.7
2018-02-03T22:44:18.377Z,,,,,,0,47.6
2018-02-03T22:44:28.350Z,,,,,56.9,0,47.4
2018-02-03T22:44:38.348Z,,,,,,0,47.3
2018-02-03T22:44:48.348Z,,,,,57,0,47.1
2018-02-03T22:44:58.348Z,,,30,,,0,46.9
2018-02-03T22:45:08.348Z,,,29,,57.1,0,46.8
2018-02-03T22:45:18.348Z,,,,,,0,46.6
2018-02-03T22:45:28.348Z,,,30,,57.2,0,46.5
2018-02-03T22:45:38.584Z,,,29,,57.3,0,46.4
2018-02-03T22:45:48.348Z,,,30,,57.4,0,46.2
2018-02-03T22:45:58.349Z,,,29,,57.6,0,46.1
2018-02-03T22:46:08.348Z,,,,,,0,46
2018-02-03T22:46:18.348Z,,,,,57.7,0,45.8
2018-02-03T22:46:28.350Z,,,30,,,0,45.7
2018-02-03T22:46:38.351Z,,,29,,57.8,0,45.6
2018-02-03T22:46:48.348Z,,,,,57.9,0,45.5
2018-02-03T22:46:58.352Z,,,,,58,0,45.3
2018-02-03T22:47:08.349Z,,,,,,0,45.2
2018-02-03T22:47:18.349Z,,,30,,,0,45.1
2018-02-03T22:47:28.349Z,,,29,,58.1,0,45
2018-02-03T22:47:38.348Z,,,30,,58.2,0,44.9
2018-02-03T22:47:48.349Z,,,29,,,0,44.8
2018-02-03T22:47:58.401Z,,,,,58.3,0,44.6
2018-02-03T22:48:08.576Z,,,30,,,0,44.4
2018-02-03T22:48:18.349Z,,,,,58.4,0,44.3
2018-02-03T22:48:28.351Z,,,29,,58.5,0,44.2
2018-02-03T22:48:38.350Z,,,,,,0,44.1
2018-02-03T22:48:48.348Z,,,30,,58.6,0,44
2018-02-03T22:48:58.354Z,,,29,,,0,43.9
2018-02-03T22:49:08.349Z,,,30,,58.7,0,43.8
2018-02-03T22:49:18.365Z,,,29,,58.8,0,43.7
2018-02-03T22:49:28.348Z,,,30,,,0,43.6
2018-02-03T22:49:38.358Z,,,,,,0,43.6
2018-02-03T22:49:48.523Z,,,,,58.9,0,43.5
2018-02-03T22:49:58.362Z,,,30,,59,0,43.4
2018-02-03T22:50:08.351Z,,,,,,0,43.3
2018-02-03T22:50:18.368Z,,,,,59.1,0,43.2
2018-02-03T22:50:28.360Z,,,,,,0,43.1
2018-02-03T22:50:38.366Z,,,,,59.3,0,43
2018-02-03T22:50:48.350Z,,,,,,0,42.9
2018-02-03T22:50:58.396Z,,,29,,59.4,0,42.8
2018-02-03T22:51:08.352Z,,,30,,,0,42.8
2018-02-03T22:51:18.349Z,,,,,59.5,0,42.7
2018-02-03T22:51:28.349Z,,,29,,,0,42.6
2018-02-03T22:51:38.349Z,,,30,,59.6,0,42.5
2018-02-03T22:51:48.349Z,,,29,,,0,42.4
2018-02-03T22:51:58.349Z,,,,,59.7,0,42.4
2018-02-03T22:52:08.349Z,,,30,,59.8,0,42.3
2018-02-03T22:52:18.349Z,,,29,,,0,42.2
2018-02-03T22:52:28.349Z,,,30,,59.9,0,42.1
2018-02-03T22:52:38.349Z,,,0,,,0,42.1
2018-02-03T22:52:48.354Z,1,,,0,57.7,0,42
2018-02-03T22:52:58.349Z,,,,,56.6,0,41.9
2018-02-03T22:53:08.350Z,,,,,55.4,0,41.8
2018-02-03T22:53:18.369Z,,,,,55.3,0,41.8
2018-02-03T22:53:28.353Z,,,,,55.2,0,41.7
2018-02-03T22:53:38.372Z,,,,,55.1,0,41.7
2018-02-03T22:53:48.350Z,,,,,55,0,41.6
2018-02-03T22:53:58.351Z,,,,,54.9,0,41.5
2018-02-03T22:54:08.350Z,,,,,54.8,0,41.4
2018-02-03T22:54:18.352Z,,,,,54.7,0,41.4
2018-02-03T22:54:28.352Z,,,,,54.5,0,41.3
2018-02-03T22:54:38.404Z,,,,,54.1,0,41.2
2018-02-03T22:54:48.350Z,,,,,53.9,0,41.2
2018-02-03T22:54:58.358Z,,,,,53.7,0,41.1
2018-02-03T22:55:08.349Z,,,,,53.5,0,41.1
2018-02-03T22:55:18.350Z,,,,,53.2,0,40.9
2018-02-03T22:55:28.349Z,,,,,52.9,0,40.8
2018-02-03T22:55:38.354Z,,,,,52.8,0,40.8
2018-02-03T22:55:48.513Z,,,,,52.6,0,40.7
2018-02-03T22:55:58.350Z,,,,,52.3,0,40.6
2018-02-03T22:56:08.350Z,,,,,52.1,0,40.6
2018-02-03T22:56:18.379Z,,,,,51.9,0,40.5
2018-02-03T22:56:28.353Z,,,,,51.8,0,40.5
2018-02-03T22:56:38.350Z,,,,,51.6,0,40.4
2018-02-03T22:56:48.350Z,,,,,51.4,0,40.3
2018-02-03T22:56:58.354Z,,,,,51.2,0,40.3
2018-02-03T22:57:08.350Z,,,,,51,0,40.2
2018-02-03T22:57:18.350Z,,,,,50.9,0,40.1
2018-02-03T22:57:28.350Z,,,,,50.6,0,40.1
2018-02-03T22:57:38.356Z,0,0,,2,50.3,0,40
2018-02-03T22:57:48.362Z,0,,129,2,55.1,54,20.5
2018-02-03T22:57:58.350Z,,,127,,54,54,44.6
2018-02-03T22:58:08.350Z,0,,141,0,56.8,54,46.5
2018-02-03T22:58:18.364Z,0,,0,0,56,0,47.4
2018-02-03T22:58:28.350Z,,,,,56,0,47.2
2018-02-03T22:58:38.351Z,,,,,,0,47
2018-02-03T22:58:48.512Z,0,,,0,55.3,0,47.7
2018-02-03T22:58:58.350Z,,,,,53.6,0,50.1
2018-02-03T22:59:08.350Z,,,,,53.5,0,49.9
2018-02-03T22:59:18.351Z,,,,,53.4,0,49.7
2018-02-03T22:59:28.351Z,,,,,,0,49.4
2018-02-03T22:59:38.351Z,,,,,53.3,0,49.2
2018-02-03T22:59:48.351Z,1,56,,0,,0,49
2018-02-03T22:59:58.372Z,1,,37,0,58.3,0,48.9
2018-02-03T23:00:08.352Z,,,31,,58.8,0,48.7
2018-02-03T23:00:18.353Z,,,30,,56.9,0,48.5
2018-02-03T23:00:28.354Z,,,,,55.9,0,48.3
2018-02-03T23:00:38.351Z,,55,,,54.9,0,48.1
2018-02-03T23:00:48.352Z,,,29,,54.4,0,47.9
2018-02-03T23:00:58.356Z,,56,30,,53.8,0,47.7
2018-02-03T23:01:08.351Z,,,,,53.7,0,47.6
2018-02-03T23:01:18.356Z,,,,,53.6,0,47.4
2018-02-03T23:01:28.352Z,,,29,,53.7,0,47.2
2018-02-03T23:01:38.356Z,,,30,,54,0,47
2018-02-03T23:01:48.351Z,,,,,54.3,0,46.8
2018-02-03T23:01:58.357Z,,,,,54.6,0,46.7
2018-02-03T23:02:08.355Z,,,,,54.8,0,46.5
2018-02-03T23:02:18.360Z,,,31,,,0,46.3
2018-02-03T23:02:28.502Z,,,30,,55,0,46.1
2018-02-03T23:02:38.356Z,,,31,,55.3,0,46
2018-02-03T23:02:48.351Z,,,30,,55.5,0,45.9
2018-02-03T23:02:58.358Z,,,,,55.7,0,45.7
2018-02-03T23:03:08.356Z,,,31,,,0,45.6
2018-02-03T23:03:18.376Z,,,30,,55.9,0,45.4
2018-02-03T23:03:28.356Z,,,31,,56,0,45.3
2018-02-03T23:03:38.373Z,,,30,,,0,45.1
2018-02-03T23:03:48.356Z,,,29,,56.1,0,45
2018-02-03T23:03:58.354Z,,,30,,,0,44.8
2018-02-03T23:04:08.356Z,,,,,56.2,0,44.7
2018-02-03T23:04:18.352Z,,,,,56.3,0,44.6
2018-02-03T23:04:28.351Z,,,29,,56.4,0,44.4
2018-02-03T23:04:38.367Z,,,30,,,0,44.2
