Time,HwTSet,PrimTSet,PrimT,ChActive,HwTOutlet,ActPow,HwActive
2017-12-31T21:30:53.002Z,0,,,,17.5,,
2017-12-31T21:31:02.998Z,0,,,,17.5,,
2017-12-31T21:31:12.995Z,0,,,,17.5,,
2017-12-31T21:31:22.995Z,0,,,,17.5,,
2017-12-31T21:31:32.996Z,0,,,,17.5,,
2017-12-31T21:31:42.997Z,0,,,,17.5,,
2017-12-31T21:31:52.995Z,0,,,,17.5,,
2017-12-31T21:32:02.996Z,0,,,,17.5,,
2017-12-31T21:32:12.996Z,0,,,,17.5,,
2017-12-31T21:32:22.996Z,0,,,,17.5,,
2017-12-31T21:32:33.181Z,0,,,,17.5,,
2017-12-31T21:32:42.995Z,0,,,,17.5,,
2017-12-31T21:32:52.996Z,0,,,,17.5,,
2017-12-31T21:33:02.997Z,0,,16.1,,17.5,,
2017-12-31T21:33:12.999Z,0,,16.2,1,17.5,45,0
2017-12-31T21:33:23.008Z,0,,22.2,,17.5,31,
2017-12-31T21:33:32.996Z,0,,23.4,,17.5,29,
2017-12-31T21:33:43.061Z,0,,23.1,,17.5,,
2017-12-31T21:33:52.998Z,0,,22.9,,17.5,30,
2017-12-31T21:34:02.996Z,0,,22.9,,17.5,30,
2017-12-31T21:34:12.998Z,0,,23.1,,17.5,,
2017-12-31T21:34:22.996Z,0,,23.4,,17.5,,
2017-12-31T21:34:32.996Z,0,,23.7,,17.5,,
2017-12-31T21:34:42.996Z,0,,22.7,1,17.5,0,0
2017-12-31T21:34:52.996Z,0,,20.2,,17.5,,
2017-12-31T21:35:02.996Z,0,,19.3,,17.5,,
2017-12-31T21:35:12.996Z,0,,19.1,,17.5,,
2017-12-31T21:35:22.996Z,0,,19.2,,17.5,,
2017-12-31T21:35:32.996Z,0,,19.5,,17.5,,
2017-12-31T21:35:42.996Z,0,,19.6,,17.5,,
2017-12-31T21:35:52.996Z,0,,19.7,,17.5,,
2017-12-31T21:36:02.996Z,0,,19.9,,17.5,,
2017-12-31T21:36:12.997Z,0,,,,17.5,,
2017-12-31T21:36:22.996Z,0,,20,,17.5,,
2017-12-31T21:36:32.996Z,0,,,,17.5,,
2017-12-31T21:36:42.996Z,0,,19.9,,17.5,,
2017-12-31T21:36:52.996Z,0,,,,17.5,,
2017-12-31T21:37:02.996Z,0,,,,17.5,,
2017-12-31T21:37:13.004Z,0,,19.7,,17.5,,
2017-12-31T21:37:22.996Z,0,,19.6,,17.5,,
2017-12-31T21:37:32.996Z,0,,,,17.5,,
2017-12-31T21:37:43.014Z,0,,19.5,,17.5,,
2017-12-31T21:37:52.998Z,0,,,,17.5,,
2017-12-31T21:38:02.996Z,0,,19.3,,17.5,,
2017-12-31T21:38:12.997Z,0,,,,17.5,,
2017-12-31T21:38:22.998Z,0,,,,17.5,,
2017-12-31T21:38:32.996Z,0,,,,17.5,,
2017-12-31T21:38:42.996Z,0,,,,17.5,,
2017-12-31T21:38:52.997Z,0,,,,17.5,,
2017-12-31T21:39:02.998Z,0,,,,17.5,,
2017-12-31T21:39:12.998Z,0,,,,17.5,,
2017-12-31T21:39:22.997Z,0,,,,17.5,,
2017-12-31T21:39:32.996Z,0,,,,17.5,,
2017-12-31T21:39:42.996Z,0,,,,17.5,,
2017-12-31T21:39:52.996Z,0,,,,17.7,,
2017-12-31T21:40:02.996Z,0,,19.2,,17.5,,
2017-12-31T21:40:12.998Z,0,,,,17.7,,
2017-12-31T21:40:22.997Z,0,,,,17.7,,
2017-12-31T21:40:32.997Z,0,,,,17.7,,
2017-12-31T21:40:42.997Z,0,,,,17.7,,
2017-12-31T21:40:52.998Z,0,,,,17.7,,
2017-12-31T21:41:02.997Z,0,,,,17.7,,
2017-12-31T21:41:12.997Z,0,,,,17.7,,
2017-12-31T21:41:22.996Z,0,,,,17.7,,
2017-12-31T21:41:32.998Z,0,,,,17.7,,
2017-12-31T21:41:42.996Z,0,,,,17.7,,
2017-12-31T21:41:52.996Z,0,,,,17.7,,
2017-12-31T21:42:02.998Z,0,,,,17.7,,
2017-12-31T21:42:12.997Z,0,,,,17.7,,
2017-12-31T21:42:22.997Z,0,,,,17.7,,
2017-12-31T21:42:32.998Z,0,,,,17.7,,
2017-12-31T21:42:42.996Z,0,,,,17.7,,
2017-12-31T21:42:52.997Z,0,,,,17.7,,
2017-12-31T21:43:02.998Z,0,,,,17.7,,
2017-12-31T21:43:12.997Z,0,,,,17.7,,
2017-12-31T21:43:22.999Z,0,,,,17.7,,
2017-12-31T21:43:32.997Z,0,,,,17.7,,
2017-12-31T21:43:42.999Z,0,,,,17.7,,
2017-12-31T21:43:52.997Z,0,,,,17.7,,
2017-12-31T21:44:02.997Z,0,,,,17.7,,
2017-12-31T21:44:12.997Z,0,,,,17.7,,
2017-12-31T21:44:23.001Z,0,,,,17.7,,
2017-12-31T21:44:32.997Z,0,,,,17.7,,
2017-12-31T21:44:42.997Z,0,,19.3,,17.7,,
2017-12-31T21:44:52.997Z,0,,19.1,,17.7,,
2017-12-31T21:45:02.997Z,0,,18.9,,17.7,,
2017-12-31T21:45:12.998Z,0,,18.6,,17.7,,
2017-12-31T21:45:22.997Z,0,,18.5,,17.7,,
2017-12-31T21:45:32.997Z,0,,18.4,,17.7,,
2017-12-31T21:45:42.997Z,0,,,,17.7,,
2017-12-31T21:45:52.998Z,0,,,,17.7,,
2017-12-31T21:46:02.997Z,0,,,,17.7,,
2017-12-31T21:46:12.997Z,0,,,,17.7,,
2017-12-31T21:46:22.997Z,0,,,,17.7,,
2017-12-31T21:46:32.997Z,0,,,,17.7,,
2017-12-31T21:46:42.997Z,0,,,,17.7,,
2017-12-31T21:46:52.998Z,0,,,,17.7,,
2017-12-31T21:47:02.998Z,0,,,,17.8,,
2017-12-31T21:47:12.997Z,0,,,,17.7,,
2017-12-31T21:47:22.998Z,0,,18.2,,17.7,,
2017-12-31T21:47:32.997Z,0,,,,17.7,,
2017-12-31T21:47:42.998Z,0,,,,17.8,,
2017-12-31T21:47:53.001Z,0,,,,17.7,,
2017-12-31T21:48:02.999Z,0,,,,17.8,,
2017-12-31T21:48:12.998Z,0,,18.1,,17.7,,
2017-12-31T21:48:23.158Z,0,,,,17.7,,
2017-12-31T21:48:32.997Z,0,,,,17.8,,
2017-12-31T21:48:42.998Z,0,,,,17.8,,
2017-12-31T21:48:52.997Z,0,,,,17.8,,
2017-12-31T21:49:02.997Z,0,,,,17.8,,
2017-12-31T21:49:13.000Z,0,,,,17.8,,
2017-12-31T21:49:22.999Z,0,,,,17.8,,
2017-12-31T21:49:33.001Z,0,,,,17.8,,
2017-12-31T21:49:43.002Z,0,,,,17.8,,
2017-12-31T21:49:52.999Z,0,,,,17.8,,
2017-12-31T21:50:03.004Z,0,,,,17.8,,
2017-12-31T21:50:12.999Z,0,,,,17.8,,
2017-12-31T21:50:22.998Z,0,,,,17.8,,
2017-12-31T21:50:32.999Z,0,,,,17.8,,
2017-12-31T21:50:43.000Z,0,,,,17.8,,
2017-12-31T21:50:52.998Z,0,,,,17.8,,
2017-12-31T21:51:03.002Z,0,,,,17.8,,
2017-12-31T21:51:12.998Z,0,,,,17.8,,
2017-12-31T21:51:22.998Z,0,,,,17.8,,
2017-12-31T21:51:32.997Z,0,,,,17.8,,
2017-12-31T21:51:42.998Z,0,,,,17.8,,
2017-12-31T21:51:52.998Z,0,,,,17.8,,
2017-12-31T21:52:02.998Z,0,,,,17.8,,
2017-12-31T21:52:12.998Z,0,,18,,17.8,,
2017-12-31T21:52:22.999Z,0,,,,17.8,,
2017-12-31T21:52:32.998Z,0,,,,17.8,,
2017-12-31T21:52:43.001Z,0,,,,17.8,,
2017-12-31T21:52:52.999Z,0,,,,17.8,,
2017-12-31T21:53:02.999Z,0,,,,17.8,,
2017-12-31T21:53:12.998Z,0,,,,17.8,,
2017-12-31T21:53:22.998Z,0,,,,17.8,,
2017-12-31T21:53:33.000Z,0,,,,17.8,,
2017-12-31T21:53:42.999Z,0,,,,17.8,,
2017-12-31T21:53:52.998Z,0,,,,17.8,,
2017-12-31T21:54:02.998Z,0,,,,17.8,,
2017-12-31T21:54:12.998Z,0,,,,17.8,,
2017-12-31T21:54:23.000Z,0,,,,17.8,,
2017-12-31T21:54:33.002Z,0,,,,17.8,,
2017-12-31T21:54:42.998Z,0,,18.1,,17.8,,
2017-12-31T21:54:53.001Z,0,,18,,17.8,,
2017-12-31T21:55:02.998Z,0,,17.8,,17.8,,
2017-12-31T21:55:12.999Z,0,,17.7,,17.7,,
2017-12-31T21:55:22.998Z,0,,17.6,,17.8,,
2017-12-31T21:55:32.998Z,0,,,,17.8,,
2017-12-31T21:55:43.000Z,0,,,,17.8,,
2017-12-31T21:55:52.998Z,0,,,,17.8,,
2017-12-31T21:56:03.000Z,0,,,,17.8,,
2017-12-31T21:56:12.998Z,0,,,,17.8,,
2017-12-31T21:56:23.000Z,0,,17.4,,17.8,,
2017-12-31T21:56:32.999Z,0,,,,17.8,,
2017-12-31T21:56:42.998Z,0,,,,17.8,,
2017-12-31T21:56:52.998Z,0,,,,17.8,,
2017-12-31T21:57:02.999Z,0,,,,17.8,,
2017-12-31T21:57:13.000Z,0,,,,17.8,,
2017-12-31T21:57:22.999Z,0,,,,17.8,,
2017-12-31T21:57:32.998Z,0,,,,17.8,,
2017-12-31T21:57:42.999Z,0,,,,17.8,,
2017-12-31T21:57:53.003Z,0,,17.3,,17.8,,
2017-12-31T21:58:02.999Z,0,,,,17.8,,
2017-12-31T21:58:12.999Z,0,,,,17.8,,
2017-12-31T21:58:23.000Z,0,,,,17.8,,
2017-12-31T21:58:32.999Z,0,,,,17.8,,
2017-12-31T21:58:42.999Z,0,,,,17.8,,
2017-12-31T21:58:52.998Z,0,,,,17.8,,
2017-12-31T21:59:02.999Z,0,,,,17.8,,
2017-12-31T21:59:12.999Z,0,,,,17.8,,
2017-12-31T21:59:23.001Z,0,,,,17.8,,
2017-12-31T21:59:32.999Z,0,,,,17.8,,
2017-12-31T21:59:43.012Z,0,,,,17.8,,
2017-12-31T21:59:52.999Z,0,,,,17.8,,
2017-12-31T22:00:03.003Z,0,,,,17.8,,
2017-12-31T22:00:13.002Z,0,,,,17.8,,
2017-12-31T22:00:22.999Z,0,,,,17.8,,
2017-12-31T22:00:32.999Z,0,,,,17.8,,
2017-12-31T22:00:43.000Z,0,,,,17.8,,
2017-12-31T22:00:52.999Z,0,,,,17.7,,
2017-12-31T22:01:02.999Z,0,,,,17.8,,
2017-12-31T22:01:13.004Z,0,,,,17.8,,
2017-12-31T22:01:22.999Z,0,,,,17.8,,
2017-12-31T22:01:32.999Z,0,,,,17.8,,
2017-12-31T22:01:42.999Z,0,,,,17.8,,
2017-12-31T22:01:53.000Z,0,,,,17.8,,
2017-12-31T22:02:03.002Z,0,,,,17.8,,
2017-12-31T22:02:12.999Z,0,,,,17.8,,
2017-12-31T22:02:23.000Z,0,,17.2,,17.8,,
2017-12-31T22:02:33.000Z,0,,17.3,,17.7,,
2017-12-31T22:02:42.999Z,0,,17.2,,17.7,,
2017-12-31T22:02:53.001Z,0,,,,17.8,,
2017-12-31T22:03:02.999Z,0,,,,17.7,,
2017-12-31T22:03:13.001Z,0,,,,17.8,,
2017-12-31T22:03:22.999Z,0,,,,17.7,,
2017-12-31T22:03:33.000Z,0,,,,17.7,,
2017-12-31T22:03:42.999Z,0,,,,17.7,,
2017-12-31T22:03:52.999Z,0,,,,17.7,,
2017-12-31T22:04:02.999Z,0,,,,17.7,,
2017-12-31T22:04:13.000Z,0,,,,17.7,,
2017-12-31T22:04:23.001Z,0,,,,17.7,,
2017-12-31T22:04:33.000Z,0,,,,17.7,,
2017-12-31T22:04:43.000Z,0,,,,17.7,,
2017-12-31T22:04:52.999Z,0,,,,17.7,,
2017-12-31T22:05:02.999Z,0,,,,17.7,,
2017-12-31T22:05:13.001Z,0,,17,,17.7,,
2017-12-31T22:05:22.999Z,,,16.9,,,,
2017-12-31T22:05:33.000Z,0,,16.8,,17.7,,
2017-12-31T22:05:43.001Z,0,,16.9,,17.7,,
2017-12-31T22:05:52.999Z,0,,,,17.7,,
2017-12-31T22:06:03.000Z,0,,16.8,,17.7,,
2017-12-31T22:06:12.999Z,0,,,,17.7,,
2017-12-31T22:06:23.000Z,0,,,,17.7,,
2017-12-31T22:06:33.001Z,0,,,,17.7,,
2017-12-31T22:06:43.000Z,0,,,,17.7,,
2017-12-31T22:06:52.999Z,0,,,,17.7,,
2017-12-31T22:07:02.999Z,0,,,,17.7,,
2017-12-31T22:07:13.000Z,0,,,,17.7,,
2017-12-31T22:07:23.000Z,0,,,,17.7,,
2017-12-31T22:07:33.000Z,0,,,,17.7,,
2017-12-31T22:07:48.089Z,0,,,,17.7,,
2017-12-31T22:07:53.000Z,0,,,,17.7,,
2017-12-31T22:08:03.000Z,0,,,,17.7,,
2017-12-31T22:08:13.000Z,0,,16.6,,17.7,,
2017-12-31T22:08:23.000Z,0,,,,17.7,,
2017-12-31T22:08:33.002Z,0,,,,17.7,,
2017-12-31T22:08:43.001Z,0,,,,17.7,,
2017-12-31T22:08:53.002Z,0,,,,17.7,,
2017-12-31T22:09:03.001Z,0,,,,17.7,,
2017-12-31T22:09:13.000Z,0,,,,17.7,,
2017-12-31T22:09:23.000Z,0,,,,17.7,,
2017-12-31T22:09:33.004Z,0,,,,17.7,,
2017-12-31T22:09:43.001Z,0,,,,17.7,,
2017-12-31T22:09:53.000Z,0,,,,17.7,,
2017-12-31T22:10:03.000Z,0,,,,17.7,,
2017-12-31T22:10:13.002Z,0,,,,17.7,,
2017-12-31T22:10:33.001Z,0,,,,17.7,,
2017-12-31T22:10:43.000Z,0,,,,17.7,,
2017-12-31T22:10:53.001Z,0,,,,17.7,,
2017-12-31T22:11:03.001Z,0,,,,17.7,,
2017-12-31T22:11:13.002Z,0,,,,17.7,,
2017-12-31T22:11:23.003Z,0,,,,17.7,,
2017-12-31T22:11:33.001Z,0,,,,17.7,,
2017-12-31T22:11:43.002Z,0,,,,17.7,,
2017-12-31T22:11:53.001Z,0,,,,17.7,,
2017-12-31T22:12:03.000Z,0,,,,17.7,,
2017-12-31T22:12:13.001Z,0,,,,17.7,,
2017-12-31T22:12:23.003Z,0,,,,17.7,,
2017-12-31T22:12:33.000Z,0,,,,17.7,,
2017-12-31T22:12:43.001Z,0,,,,17.7,,
2017-12-31T22:12:53.001Z,0,,,,17.7,,
2017-12-31T22:13:03.002Z,0,,,,17.7,,
2017-12-31T22:13:13.001Z,0,,,,17.7,,
2017-12-31T22:13:23.001Z,0,,,,17.5,,
2017-12-31T22:13:33.001Z,0,,,,17.7,,
2017-12-31T22:13:43.001Z,0,,,,17.7,,
2017-12-31T22:13:53.002Z,0,,,,17.7,,
2017-12-31T22:14:03.000Z,0,,,,17.7,,
2017-12-31T22:14:13.001Z,0,,,,17.7,,
2017-12-31T22:14:23.002Z,0,,,,17.5,,
2017-12-31T22:14:33.000Z,0,,,,17.5,,
2017-12-31T22:14:43.001Z,0,,,,17.5,,
2017-12-31T22:14:53.001Z,0,,,,17.5,,
2017-12-31T22:15:03.001Z,0,,,,17.5,,
2017-12-31T22:15:13.001Z,0,,16.5,,17.5,,
2017-12-31T22:15:23.001Z,0,,16.4,,17.5,,
2017-12-31T22:15:33.001Z,0,,16.2,,17.5,,
2017-12-31T22:15:43.000Z,0,,16.4,,17.5,,
2017-12-31T22:15:53.001Z,0,,,,17.5,,
2017-12-31T22:16:03.001Z,0,,,,17.5,,
2017-12-31T22:16:13.001Z,0,,16.2,,17.5,,
2017-12-31T22:16:23.001Z,0,,,,17.5,,
2017-12-31T22:16:33.002Z,0,,,,17.5,,
2017-12-31T22:16:43.002Z,0,,16.4,,17.5,,
2017-12-31T22:16:53.001Z,0,,16.2,,17.5,,
2017-12-31T22:17:03.001Z,0,,,,17.5,,
2017-12-31T22:17:13.001Z,0,,,,17.5,,
2017-12-31T22:17:33.001Z,0,,,,17.5,,
2017-12-31T22:17:53.002Z,0,,,,17.5,,
2017-12-31T22:18:03.001Z,0,,,,17.5,,
2017-12-31T22:18:13.004Z,0,,,,17.5,,
2017-12-31T22:18:23.001Z,0,,,,17.5,,
2017-12-31T22:18:33.001Z,0,,,,17.5,,
2017-12-31T22:18:43.001Z,0,,,,17.5,,
2017-12-31T22:18:53.002Z,0,,,,17.5,,
2017-12-31T22:19:03.002Z,0,,,,17.5,,
2017-12-31T22:19:13.001Z,0,,,,17.5,,
2017-12-31T22:19:33.002Z,0,,,,17.5,,
2017-12-31T22:19:43.004Z,0,,,,17.5,,
2017-12-31T22:19:53.002Z,0,,,,17.5,,
2017-12-31T22:20:03.002Z,0,,,,17.5,,
2017-12-31T22:20:13.002Z,0,,,,17.5,,
2017-12-31T22:20:23.001Z,0,,,,17.5,,
2017-12-31T22:20:33.002Z,0,,,,17.5,,
2017-12-31T22:20:43.002Z,0,,16.1,,17.5,,
2017-12-31T22:20:53.002Z,0,,16.2,,17.5,,
2017-12-31T22:21:13.002Z,0,,16.1,,17.5,,
2017-12-31T22:21:23.002Z,,,16.2,1,,44,0
2017-12-31T22:21:33.014Z,0,,22,,17.4,31,
2017-12-31T22:21:43.001Z,0,,23.4,,17.5,30,
2017-12-31T22:21:53.001Z,0,,23,,17.5,,
2017-12-31T22:22:03.002Z,0,,22.9,,17.5,30,
2017-12-31T22:22:13.001Z,0,,,,17.5,,
2017-12-31T22:22:23.001Z,,,23.1,,,,
2017-12-31T22:22:33.012Z,0,,23.5,,17.4,29,
2017-12-31T22:22:43.010Z,0,,23.7,,17.5,,
2017-12-31T22:22:53.002Z,0,,22.7,1,17.5,0,0
2017-12-31T22:23:03.001Z,0,,20,,17.5,,
2017-12-31T22:23:13.004Z,0,,19.3,,17.5,,
2017-12-31T22:23:23.001Z,,,19.1,,,,
2017-12-31T22:23:33.004Z,0,,19.2,,17.5,,
2017-12-31T22:23:43.001Z,0,,19.5,,17.5,,
2017-12-31T22:23:53.002Z,0,,19.6,,17.5,,
2017-12-31T22:24:03.002Z,0,,19.7,,17.5,,
2017-12-31T22:24:13.002Z,0,,19.9,,17.5,,
2017-12-31T22:24:23.002Z,0,,,,17.5,,
2017-12-31T22:24:43.004Z,0,,,,17.5,,
2017-12-31T22:24:53.002Z,0,,,,17.5,,
2017-12-31T22:25:03.001Z,0,,,,17.5,,
2017-12-31T22:25:13.086Z,0,,,,17.5,,
2017-12-31T22:25:23.001Z,0,,,,17.5,,
2017-12-31T22:25:33.003Z,0,,19.6,,17.5,,
2017-12-31T22:25:43.002Z,0,,19.5,,17.5,,
2017-12-31T22:25:53.002Z,0,,,,17.5,,
2017-12-31T22:26:03.002Z,0,,,,17.5,,
2017-12-31T22:26:13.002Z,0,,19.3,,17.5,,
2017-12-31T22:26:23.002Z,0,,,,17.5,,
2017-12-31T22:26:33.002Z,0,,,,17.5,,
2017-12-31T22:26:53.002Z,0,,19.2,,17.5,,
2017-12-31T22:27:03.002Z,0,,,,17.5,,
2017-12-31T22:27:13.006Z,0,,,,17.5,,
2017-12-31T22:27:33.002Z,0,20,19.2,1,17.5,0,0
2017-12-31T22:27:43.002Z,0,,,,17.5,,
2017-12-31T22:28:03.002Z,0,,,,17.5,,
2017-12-31T22:28:13.002Z,0,,,,17.5,,
2017-12-31T22:28:33.002Z,0,,,,17.5,,
2017-12-31T22:28:43.002Z,0,,,,17.5,,
2017-12-31T22:28:53.002Z,0,,,,17.5,,
2017-12-31T22:29:03.002Z,0,,,,17.5,,
2017-12-31T22:29:13.002Z,0,,,,17.5,,
2017-12-31T22:29:23.002Z,0,,,,17.5,,
2017-12-31T22:29:33.003Z,0,,,,17.5,,
2017-12-31T22:29:53.006Z,0,,,,17.5,,
2017-12-31T22:30:03.004Z,0,,,,17.5,,
2017-12-31T22:30:13.002Z,0,,,,17.7,,
2017-12-31T22:30:23.002Z,0,,,,17.7,,
2017-12-31T22:30:33.004Z,0,,,,17.7,,
2017-12-31T22:30:43.002Z,0,,,,17.7,,
2017-12-31T22:30:53.003Z,0,,,,17.7,,
2017-12-31T22:31:03.003Z,0,,,,17.7,,
2017-12-31T22:31:13.003Z,0,,,,17.7,,
2017-12-31T22:31:23.002Z,0,,,,17.7,,
2017-12-31T22:31:33.005Z,0,,,,17.7,,
2017-12-31T22:31:43.012Z,0,,,,17.7,,
2017-12-31T22:32:03.002Z,0,,,,17.7,,
2017-12-31T22:32:13.002Z,0,,,,17.7,,
2017-12-31T22:32:23.003Z,0,,,,17.7,,
2017-12-31T22:32:33.014Z,0,,,,17.7,,
2017-12-31T22:32:53.220Z,0,,19.3,,17.7,,
2017-12-31T22:33:03.005Z,,,18.9,,,,
2017-12-31T22:33:13.004Z,0,,,,17.7,,
2017-12-31T22:33:23.003Z,0,,,,17.7,,
2017-12-31T22:33:33.009Z,,,18.6,,,,
2017-12-31T22:33:43.003Z,0,,18.4,,17.7,,
2017-12-31T22:33:53.004Z,0,,,,17.7,,
2017-12-31T22:34:13.010Z,0,,,,17.7,,
2017-12-31T22:34:23.004Z,0,,,,17.7,,
2017-12-31T22:34:43.004Z,0,,,,17.7,,
2017-12-31T22:34:53.003Z,0,,,,17.7,,
2017-12-31T22:35:03.003Z,0,,18.2,,17.7,,
2017-12-31T22:35:13.008Z,0,,,,17.7,,
2017-12-31T22:35:33.005Z,0,,,,17.7,,
2017-12-31T22:35:43.318Z,0,,,,17.7,,
2017-12-31T22:35:53.007Z,0,,,,17.7,,
2017-12-31T22:36:03.004Z,0,,,,17.7,,
2017-12-31T22:36:13.003Z,,,18.1,,,,
2017-12-31T22:36:23.003Z,0,,,,17.7,,
2017-12-31T22:36:43.004Z,0,,,,17.7,,
2017-12-31T22:36:53.003Z,0,,,,17.7,,
2017-12-31T22:37:03.005Z,0,,,,17.7,,
2017-12-31T22:37:13.003Z,0,,,,17.7,,
2017-12-31T22:37:33.003Z,0,,18,,17.7,,
2017-12-31T22:37:43.003Z,0,,,,17.7,,
2017-12-31T22:37:53.005Z,0,,,,17.7,,
2017-12-31T22:38:13.004Z,0,,,,17.7,,
2017-12-31T22:38:33.005Z,0,,,,17.7,,
2017-12-31T22:38:43.002Z,0,,,,17.7,,
2017-12-31T22:39:03.003Z,0,,,,17.8,,
2017-12-31T22:39:13.014Z,0,,,,17.7,,
2017-12-31T22:39:23.004Z,0,,,,17.7,,
2017-12-31T22:39:43.003Z,0,,,,17.7,,
2017-12-31T22:39:53.003Z,0,,,,17.7,,
2017-12-31T22:40:13.004Z,0,,,,17.7,,
2017-12-31T22:40:23.004Z,0,,,,17.8,,
2017-12-31T22:40:33.004Z,0,,,,17.7,,
2017-12-31T22:40:53.004Z,0,,,,17.7,,
2017-12-31T22:41:03.004Z,0,,,,17.7,,
2017-12-31T22:41:23.003Z,0,,,,17.7,,
2017-12-31T22:41:33.004Z,0,,,,17.7,,
2017-12-31T22:41:43.003Z,0,,,,17.7,,
2017-12-31T22:41:53.003Z,0,,,,17.8,,
2017-12-31T22:42:13.003Z,0,,,,17.7,,
2017-12-31T22:42:33.004Z,0,,,,17.7,,
2017-12-31T22:42:43.003Z,0,,18,,17.7,,
2017-12-31T22:42:53.003Z,0,,,,17.7,,
2017-12-31T22:43:03.004Z,0,,17.8,,17.7,,
2017-12-31T22:43:13.004Z,0,,,,17.8,,
2017-12-31T22:43:33.004Z,0,,17.6,,17.7,,
2017-12-31T22:43:43.004Z,0,,17.4,,17.7,,
2017-12-31T22:43:53.004Z,0,,,,17.7,,
2017-12-31T22:44:13.004Z,0,,,,17.7,,
2017-12-31T22:44:23.007Z,0,,,,17.7,,
2017-12-31T22:44:43.003Z,0,,,,17.7,,
2017-12-31T22:44:53.008Z,0,,,,17.7,,
2017-12-31T22:45:13.006Z,0,,,,17.7,,
2017-12-31T22:45:23.005Z,0,,,,17.7,,
2017-12-31T22:45:33.004Z,0,,,,17.8,,
2017-12-31T22:45:43.004Z,0,,,,17.7,,
2017-12-31T22:45:53.004Z,0,,17.3,,17.7,,
2017-12-31T22:46:03.004Z,0,,,,17.7,,
2017-12-31T22:46:13.004Z,0,,,,17.7,,
2017-12-31T22:46:23.005Z,0,,,,17.7,,
2017-12-31T22:46:43.004Z,0,,,,17.7,,
2017-12-31T22:46:53.004Z,0,,17.2,,17.7,,
2017-12-31T22:47:03.005Z,0,,,,17.7,,
2017-12-31T22:47:23.005Z,0,,,,17.7,,
2017-12-31T22:47:33.152Z,0,,,,17.7,,
2017-12-31T22:47:43.004Z,0,,,,17.7,,
2017-12-31T22:48:03.004Z,0,,,,17.7,,
2017-12-31T22:48:13.005Z,0,,,,17.7,,
2017-12-31T22:48:33.005Z,0,,,,17.7,,
2017-12-31T22:48:43.004Z,0,,,,17.7,,
2017-12-31T22:48:53.005Z,0,,,,17.7,,
2017-12-31T22:49:03.005Z,0,,,,17.7,,
2017-12-31T22:49:13.007Z,0,,,,17.7,,
2017-12-31T22:49:23.009Z,0,,,,17.7,,
2017-12-31T22:49:33.005Z,0,,,,17.7,,
2017-12-31T22:49:43.007Z,0,,,,17.7,,
2017-12-31T22:49:53.005Z,0,,,,17.7,,
2017-12-31T22:50:13.004Z,0,,,,17.7,,
2017-12-31T22:50:23.007Z,0,,,,17.7,,
2017-12-31T22:50:33.005Z,0,,,,17.7,,
2017-12-31T22:50:43.005Z,0,,,,17.7,,
2017-12-31T22:50:53.005Z,0,,,,17.7,,
2017-12-31T22:51:13.005Z,0,,,,17.7,,
2017-12-31T22:51:23.005Z,0,,,,17.7,,
2017-12-31T22:51:43.007Z,0,,,,17.7,,
2017-12-31T22:51:53.005Z,0,,,,17.7,,
2017-12-31T22:52:13.005Z,0,,,,17.7,,
2017-12-31T22:52:23.005Z,0,,,,17.7,,
2017-12-31T22:52:33.013Z,0,,,,17.7,,
2017-12-31T22:52:43.005Z,0,,,,17.7,,
2017-12-31T22:52:53.005Z,0,,,,17.7,,
2017-12-31T22:53:03.005Z,0,,,,17.7,,
2017-12-31T22:53:13.005Z,,,17,,,,
2017-12-31T22:53:23.005Z,0,,16.9,,17.7,,
2017-12-31T22:53:33.005Z,0,,,,17.7,,
2017-12-31T22:53:43.006Z,0,,16.8,,17.7,,
2017-12-31T22:54:03.006Z,0,,,,17.7,,
2017-12-31T22:54:13.005Z,0,,,,17.7,,
2017-12-31T22:54:23.005Z,0,,,,17.7,,
2017-12-31T22:54:33.005Z,0,,,,17.7,,
2017-12-31T22:54:43.005Z,0,,,,17.7,,
2017-12-31T22:54:53.005Z,0,,,,17.7,,
2017-12-31T22:55:03.008Z,0,,,,17.7,,
2017-12-31T22:55:13.006Z,0,,,,17.7,,
2017-12-31T22:55:23.005Z,0,,,,17.7,,
2017-12-31T22:55:33.006Z,0,,,,17.7,,
2017-12-31T22:55:43.005Z,0,,,,17.7,,
2017-12-31T22:55:53.005Z,0,,,,17.7,,
2017-12-31T22:56:03.136Z,0,,16.6,,17.7,,
2017-12-31T22:56:13.005Z,0,,,,17.7,,
2017-12-31T22:56:23.005Z,0,,,,17.7,,
2017-12-31T22:56:33.005Z,0,,,,17.7,,
2017-12-31T22:56:43.006Z,0,,,,17.7,,
2017-12-31T22:56:53.005Z,0,,,,17.5,,
2017-12-31T22:57:03.005Z,0,,,,17.5,,
2017-12-31T22:57:13.005Z,0,,,,17.5,,
2017-12-31T22:57:23.005Z,0,,,,17.7,,
2017-12-31T22:57:33.006Z,0,,,,17.5,,
2017-12-31T22:57:43.005Z,0,,,,17.5,,
2017-12-31T22:57:53.005Z,0,,,,17.5,,
2017-12-31T22:58:03.005Z,0,,,,17.5,,
2017-12-31T22:58:13.005Z,0,,,,17.5,,
2017-12-31T22:58:23.005Z,0,,,,17.5,,
2017-12-31T22:58:33.007Z,0,,,,17.5,,
2017-12-31T22:58:43.006Z,0,,,,17.5,,
