Time,HwTSet,PrimT,ActPow,HwActive,PrimTSet,ChActive,HwTOutlet
2018-02-07T19:20:48.284Z,54,56.5,,,,,39.3
2018-02-07T19:20:58.488Z,54,56.2,,,,,39.3
2018-02-07T19:21:08.629Z,54,55.9,,,,,39.2
2018-02-07T19:21:18.192Z,54,59.3,40,0,,2,39.2
2018-02-07T19:21:28.249Z,54,60.4,35,,,,39.1
2018-02-07T19:21:51.526Z,54,60.7,30,,,,39.1
2018-02-07T19:21:55.315Z,54,60.5,30,,,,38.9
2018-02-07T19:22:08.184Z,54,60.4,,,,,38.9
2018-02-07T19:22:18.187Z,54,,,,,,38.9
2018-02-07T19:22:28.188Z,54,,,,,,38.8
2018-02-07T19:22:38.185Z,54,60.5,29,,,,38.8
2018-02-07T19:22:48.186Z,54,60.6,30,,,,38.7
2018-02-07T19:22:58.188Z,54,60.7,29,,,,38.7
2018-02-07T19:23:08.185Z,54,60.8,30,,,,38.7
2018-02-07T19:23:18.185Z,54,61.1,29,,,,38.6
2018-02-07T19:23:28.187Z,54,,30,,,,38.6
2018-02-07T19:23:38.185Z,54,61.2,,,,,38.5
2018-02-07T19:23:48.186Z,54,,,,,,38.5
2018-02-07T19:23:58.185Z,54,,29,,,,38.5
2018-02-07T19:24:08.185Z,54,61.3,30,,,,38.4
2018-02-07T19:24:18.186Z,54,,29,,,,38.4
2018-02-07T19:24:28.185Z,54,61.4,,,,,38.4
2018-02-07T19:24:38.375Z,54,61.5,,,,,38.3
2018-02-07T19:24:48.193Z,54,61.6,,,,,38.3
2018-02-07T19:24:58.185Z,54,61.8,30,,,,38.3
2018-02-07T19:25:08.420Z,54,,,,,,38.2
2018-02-07T19:25:18.185Z,54,61.9,29,,,,38.2
2018-02-07T19:25:28.186Z,54,62,29,,,,38.2
2018-02-07T19:25:38.185Z,54,,,,,,38.1
2018-02-07T19:25:48.185Z,54,,,,,,38.1
2018-02-07T19:25:58.189Z,54,62.1,,,,,38.1
2018-02-07T19:26:08.185Z,54,62.2,,,,,38
2018-02-07T19:26:18.186Z,54,,30,,,,38
2018-02-07T19:26:28.185Z,54,62.4,,,,,38
2018-02-07T19:26:38.187Z,54,62.4,29,0,62,2,38
2018-02-07T19:26:48.187Z,54,62.5,30,,,,37.9
2018-02-07T19:26:58.187Z,54,,,,,,37.9
2018-02-07T19:27:08.185Z,54,62.6,,,,,37.9
2018-02-07T19:27:18.187Z,54,62.7,,,,,37.8
2018-02-07T19:27:28.186Z,54,,,,,,37.8
2018-02-07T19:27:38.200Z,54,62.8,,,,,37.8
2018-02-07T19:27:48.186Z,54,,,,,,37.8
2018-02-07T19:27:58.185Z,54,62.9,29,,,,37.7
2018-02-07T19:28:08.186Z,54,,,,,,37.7
2018-02-07T19:28:18.191Z,54,63.1,30,,,,37.7
2018-02-07T19:28:28.191Z,54,,,,,,37.7
2018-02-07T19:28:38.188Z,54,,29,,,,37.6
2018-02-07T19:28:48.192Z,54,63.2,30,,,,37.6
2018-02-07T19:28:58.185Z,54,,29,,,,37.6
2018-02-07T19:29:08.187Z,54,63.3,30,,,,37.6
2018-02-07T19:29:18.187Z,54,,29,,,,37.5
2018-02-07T19:29:28.188Z,54,63.4,30,,,,37.5
2018-02-07T19:29:38.421Z,54,,29,,,,37.5
2018-02-07T19:29:48.187Z,54,63.5,,,,,37.5
2018-02-07T19:29:58.368Z,54,,,,,,37.5
2018-02-07T19:30:08.186Z,54,63.6,,,,,37.4
2018-02-07T19:30:18.186Z,54,,,,,,37.4
2018-02-07T19:30:28.186Z,54,63.8,,,,,37.4
2018-02-07T19:30:38.188Z,54,,30,,,,37.4
2018-02-07T19:30:48.187Z,54,,29,,,,37.4
2018-02-07T19:30:58.186Z,54,63.9,,,,,37.4
2018-02-07T19:31:08.187Z,54,,29,,,,37.3
2018-02-07T19:31:18.186Z,54,64,29,,,,37.3
2018-02-07T19:31:33.280Z,54,,,,,,37.3
2018-02-07T19:31:38.189Z,54,64.1,,,,,37.3
2018-02-07T19:31:48.188Z,54,,,,,,37.3
2018-02-07T19:31:58.187Z,54,,,,,,37.2
2018-02-07T19:32:08.413Z,54,64.2,,,,,37.2
2018-02-07T19:32:18.187Z,54,,30,,,,37.2
2018-02-07T19:32:28.187Z,54,,,,,,37.2
2018-02-07T19:32:38.191Z,54,64.4,,,,,37.2
2018-02-07T19:32:48.187Z,54,,,,,,37.1
2018-02-07T19:32:58.186Z,54,,29,,,,37.1
2018-02-07T19:33:08.187Z,54,64.5,30,,,,37.1
2018-02-07T19:33:18.191Z,54,,29,,,,37.1
2018-02-07T19:33:28.187Z,54,64.6,,,,,37.1
2018-02-07T19:33:38.190Z,54,,,,,,37.1
2018-02-07T19:33:48.187Z,54,,30,,,,37.1
2018-02-07T19:33:58.188Z,54,64.7,,,,,37.1
2018-02-07T19:34:08.190Z,54,,29,,,,36.9
2018-02-07T19:34:18.189Z,54,64.8,30,,,,36.9
2018-02-07T19:34:28.187Z,54,,29,,,,36.9
2018-02-07T19:34:38.187Z,54,,30,,,,36.9
2018-02-07T19:34:48.188Z,54,64.9,,,,,36.9
2018-02-07T19:34:58.191Z,54,,,,,,36.9
2018-02-07T19:35:08.187Z,54,65.1,29,,,,36.9
2018-02-07T19:35:18.187Z,54,,30,,,,36.9
2018-02-07T19:35:28.187Z,54,,,,,,36.9
2018-02-07T19:35:38.187Z,54,,29,,,,36.8
2018-02-07T19:35:48.189Z,54,65.2,30,,,,36.8
2018-02-07T19:35:58.187Z,54,,29,,,,36.8
2018-02-07T19:36:08.188Z,54,,,,,,36.8
2018-02-07T19:36:18.209Z,54,65.3,,,,,36.8
2018-02-07T19:36:28.188Z,54,,30,,,,36.8
2018-02-07T19:36:43.207Z,54,,,,,,36.8
2018-02-07T19:36:48.187Z,54,65.4,29,,,,36.7
2018-02-07T19:36:58.203Z,54,,30,,,,36.7
2018-02-07T19:37:13.207Z,54,,29,,,,36.7
2018-02-07T19:37:18.187Z,54,65.5,30,,,,36.7
2018-02-07T19:37:28.188Z,54,,29,,,,36.7
2018-02-07T19:37:38.187Z,54,,,,,,36.7
2018-02-07T19:37:48.188Z,54,,,,,,36.7
2018-02-07T19:37:58.187Z,54,65.6,,,,,36.7
2018-02-07T19:38:08.187Z,54,,,,,,36.7
2018-02-07T19:38:18.187Z,54,,,,,,36.7
2018-02-07T19:38:28.188Z,54,,,,,,36.7
2018-02-07T19:38:38.354Z,54,65.8,30,,,,36.7
2018-02-07T19:38:48.191Z,54,,29,,,,36.7
2018-02-07T19:38:58.190Z,54,,,,,,36.7
2018-02-07T19:39:08.640Z,54,65.9,,,,,36.7
2018-02-07T19:39:25.335Z,54,,,,,,36.7
2018-02-07T19:39:28.192Z,54,,,,,,36.7
2018-02-07T19:39:43.433Z,54,64.5,0,0,,2,36.7
2018-02-07T19:39:48.199Z,54,61.9,,,,,36.7
2018-02-07T19:39:58.189Z,54,60.9,,,,,36.7
2018-02-07T19:40:08.224Z,54,60.7,,,,,36.7
2018-02-07T19:40:18.260Z,54,60.5,,,,,36.7
2018-02-07T19:40:28.191Z,54,60.4,,,,,36.7
2018-02-07T19:40:38.197Z,54,60.2,,,,,36.7
2018-02-07T19:40:48.198Z,54,59.9,,,,,36.7
2018-02-07T19:40:58.200Z,54,59.8,,,,,36.7
2018-02-07T19:41:08.190Z,54,59.7,,,,,36.6
2018-02-07T19:41:18.188Z,54,59.4,,,,,36.6
2018-02-07T19:41:28.188Z,54,58.9,,,,,36.6
2018-02-07T19:41:38.238Z,54,58.7,,,,,36.6
2018-02-07T19:41:48.193Z,54,58.4,,,,,36.6
2018-02-07T19:41:58.188Z,54,58.2,,,,,36.6
2018-02-07T19:42:08.188Z,54,57.9,,,,,36.6
2018-02-07T19:42:18.188Z,54,57.8,,,,,36.6
2018-02-07T19:42:28.199Z,54,57.6,,,,,36.6
2018-02-07T19:42:38.188Z,54,57.3,,,,,36.5
2018-02-07T19:42:48.189Z,54,57.2,,,,,36.5
2018-02-07T19:42:58.188Z,54,56.9,,,,,36.5
2018-02-07T19:43:08.189Z,54,56.7,,,,,36.5
2018-02-07T19:43:18.188Z,54,56.5,,,,,36.5
2018-02-07T19:43:28.194Z,54,56.2,,,,,36.5
2018-02-07T19:43:38.188Z,54,55.9,,,,,36.5
2018-02-07T19:43:48.204Z,54,59.1,40,0,,2,36.4
2018-02-07T19:43:58.188Z,54,60.4,35,,,,36.4
2018-02-07T19:44:08.189Z,54,60.7,30,,,,36.4
2018-02-07T19:44:18.225Z,54,60.6,,,,,36.4
2018-02-07T19:44:28.192Z,54,60.5,29,,,,36.4
2018-02-07T19:44:38.189Z,54,,30,,,,36.4
2018-02-07T19:44:48.189Z,54,,29,,,,36.4
2018-02-07T19:44:58.193Z,54,,,,,,36.3
2018-02-07T19:45:08.194Z,54,,,,,,36.3
2018-02-07T19:45:18.251Z,54,60.6,,,,,36.3
2018-02-07T19:45:28.188Z,54,60.7,,,,,36.3
2018-02-07T19:45:38.338Z,54,60.9,30,,,,36.3
2018-02-07T19:45:48.190Z,54,61.1,29,,,,36.3
2018-02-07T19:45:58.189Z,54,61.2,,,,,36.2
2018-02-07T19:46:08.192Z,54,,30,,,,36.3
2018-02-07T19:46:18.189Z,54,,29,,,,36.2
2018-02-07T19:46:28.189Z,54,61.3,,,,,36.2
2018-02-07T19:46:38.189Z,54,,,,,,36.2
2018-02-07T19:46:48.189Z,54,,30,,,,36.2
2018-02-07T19:46:58.252Z,54,61.4,,,,,36.2
2018-02-07T19:47:08.194Z,54,61.5,29,,,,36.1
2018-02-07T19:47:18.197Z,54,61.6,,,,,36.1
2018-02-07T19:47:28.193Z,54,61.8,30,,,,36.1
2018-02-07T19:47:38.426Z,54,,29,,,,36.1
2018-02-07T19:47:48.195Z,54,61.9,,,,,36.1
2018-02-07T19:47:58.241Z,54,62,30,,,,36.1
2018-02-07T19:48:08.235Z,54,,29,,,,36.1
2018-02-07T19:48:18.192Z,54,,,,,,36.1
2018-02-07T19:48:28.201Z,54,62.1,,,,,36.1
2018-02-07T19:48:38.193Z,54,62.2,30,,,,36.1
2018-02-07T19:48:48.197Z,54,,29,,,,36.1
2018-02-07T19:48:58.192Z,54,62.4,,,,,36.1
2018-02-07T19:49:08.191Z,54,,30,,,,36.1
2018-02-07T19:49:18.193Z,54,62.5,29,,,,36
2018-02-07T19:49:28.434Z,54,62.6,,,,,36
2018-02-07T19:49:38.200Z,54,,30,,,,36
2018-02-07T19:49:48.199Z,54,62.7,,,,,36
2018-02-07T19:49:58.191Z,54,,29,,,,36
2018-02-07T19:50:08.193Z,54,62.8,30,,,,36
2018-02-07T19:50:18.200Z,54,,29,,,,36
2018-02-07T19:50:28.196Z,54,62.9,30,,,,36
2018-02-07T19:50:38.189Z,54,63.1,29,,,,36
2018-02-07T19:50:48.191Z,54,,30,,,,36
2018-02-07T19:50:58.191Z,54,,,,,,35.9
2018-02-07T19:51:08.192Z,54,63.2,,,,,35.9
2018-02-07T19:51:18.196Z,54,,29,,,,35.9
2018-02-07T19:51:28.191Z,54,63.3,,,,,35.9
2018-02-07T19:51:38.215Z,54,,,,,,35.9
2018-02-07T19:51:48.193Z,54,63.4,,,,,35.9
2018-02-07T19:51:58.190Z,54,,30,,,,35.9
2018-02-07T19:52:08.196Z,54,63.5,29,,,,35.9
2018-02-07T19:52:18.196Z,54,,,,,,35.9
2018-02-07T19:52:28.232Z,54,63.6,,,,,35.9
2018-02-07T19:52:38.191Z,54,,,,,,35.9
2018-02-07T19:52:48.192Z,54,63.8,30,,,,35.9
2018-02-07T19:52:58.219Z,54,,,,,,35.9
2018-02-07T19:53:08.201Z,54,,29,,,,35.9
2018-02-07T19:53:20.301Z,54,63.9,,,,,35.9
2018-02-07T19:53:28.190Z,54,64,29,,,,35.9
2018-02-07T19:53:38.190Z,54,,,,,,35.9
2018-02-07T19:53:48.196Z,54,,30,,,,35.9
2018-02-07T19:53:58.190Z,54,64.1,,,,,35.9
2018-02-07T19:54:08.192Z,54,,29,,,,35.9
2018-02-07T19:54:18.190Z,54,,,,,,35.9
2018-02-07T19:54:28.193Z,54,64.2,30,,,,35.9
2018-02-07T19:54:38.190Z,54,,,,,,35.9
2018-02-07T19:54:48.193Z,54,64.4,29,,,,35.9
2018-02-07T19:54:58.191Z,54,,30,,,,35.8
2018-02-07T19:55:08.194Z,54,,,,,,35.8
2018-02-07T19:55:18.192Z,54,64.5,29,,,,35.8
2018-02-07T19:55:28.192Z,54,,30,,,,35.8
2018-02-07T19:55:38.192Z,54,64.6,29,,,,35.8
2018-02-07T19:55:48.197Z,54,,,,,,35.9
2018-02-07T19:55:58.190Z,54,,,,,,35.8
2018-02-07T19:56:08.190Z,54,,30,,,,35.8
2018-02-07T19:56:18.190Z,54,64.7,,,,,35.8
2018-02-07T19:56:28.192Z,54,,29,,,,35.8
2018-02-07T19:56:38.193Z,54,64.8,,,,,35.8
2018-02-07T19:56:48.194Z,54,,,,,,35.8
2018-02-07T19:56:58.191Z,54,,,,,,35.8
2018-02-07T19:57:08.192Z,54,,,,,,35.8
2018-02-07T19:57:18.190Z,54,64.9,30,,,,35.8
2018-02-07T19:57:28.194Z,54,,29,,,,35.8
2018-02-07T19:57:43.328Z,54,65.1,29,,,,35.8
2018-02-07T19:57:48.212Z,54,,,,,,35.9
2018-02-07T19:57:58.191Z,54,,,,,,35.8
2018-02-07T19:58:08.194Z,54,,,,,,35.8
2018-02-07T19:58:18.191Z,54,65.2,30,,,,35.8
2018-02-07T19:58:28.191Z,54,,,,,,35.9
2018-02-07T19:58:38.191Z,54,,29,,,,35.8
2018-02-07T19:58:48.194Z,54,65.3,,,,,35.9
2018-02-07T19:58:58.192Z,54,,30,,,,35.9
2018-02-07T19:59:08.194Z,54,,29,,,,35.9
2018-02-07T19:59:18.191Z,54,,,,,,35.9
2018-02-07T19:59:28.193Z,54,65.4,,,,,35.9
2018-02-07T19:59:38.191Z,54,,30,,,,35.9
2018-02-07T19:59:48.197Z,54,,29,,,,35.9
2018-02-07T19:59:58.191Z,54,65.5,30,,,,35.9
2018-02-07T20:00:08.194Z,54,,,,,,35.9
2018-02-07T20:00:18.191Z,54,,,,,,35.9
2018-02-07T20:00:28.228Z,54,,29,,,,35.9
2018-02-07T20:00:38.196Z,54,65.6,30,,,,35.9
2018-02-07T20:00:48.193Z,54,,29,,,,35.8
2018-02-07T20:00:58.192Z,54,,,,,,35.9
2018-02-07T20:01:08.193Z,54,,,,,,35.9
2018-02-07T20:01:18.192Z,54,65.8,,,,,35.9
2018-02-07T20:01:28.193Z,54,,,,,,35.9
2018-02-07T20:01:38.191Z,54,,,,,,35.9
2018-02-07T20:01:48.195Z,54,65.9,,,,,35.9
2018-02-07T20:01:58.191Z,54,,,,,,35.9
2018-02-07T20:02:08.191Z,54,,,,,,35.9
2018-02-07T20:02:18.193Z,54,64.7,0,0,,2,35.9
2018-02-07T20:02:28.193Z,54,62.9,,,,,35.9
2018-02-07T20:02:38.191Z,54,60.9,,,,,35.9
2018-02-07T20:02:48.196Z,54,60.7,,,,,35.9
2018-02-07T20:02:58.196Z,54,60.5,,,,,35.9
2018-02-07T20:03:08.368Z,54,60.4,,,,,35.9
2018-02-07T20:03:23.252Z,54,60.2,,,,,35.9
2018-02-07T20:03:28.193Z,54,59.9,,,,,35.9
2018-02-07T20:03:38.374Z,54,,,,,,35.9
2018-02-07T20:03:48.546Z,54,59.7,,,,,35.9
2018-02-07T20:03:58.197Z,54,59.4,,,,,35.9
2018-02-07T20:04:08.333Z,54,58.9,,,,,35.9
2018-02-07T20:04:18.194Z,54,58.7,,,,,35.9
2018-02-07T20:04:28.226Z,54,58.4,,,,,35.9
2018-02-07T20:04:38.252Z,54,58.2,,,,,35.9
2018-02-07T20:04:48.213Z,54,57.9,,,,,35.9
2018-02-07T20:04:58.213Z,54,57.8,,,,,35.9
2018-02-07T20:05:08.208Z,54,57.6,,,,,35.9
2018-02-07T20:05:18.196Z,54,57.3,,,,,35.9
2018-02-07T20:05:33.219Z,54,57.2,,,,,35.9
2018-02-07T20:05:43.324Z,54,56.9,,,,,35.9
2018-02-07T20:05:48.306Z,54,56.7,,,,,35.9
2018-02-07T20:05:58.210Z,54,56.5,,,,,35.9
2018-02-07T20:06:08.238Z,54,56.3,,,,,35.9
2018-02-07T20:06:18.194Z,54,56.1,,,,,35.9
2018-02-07T20:06:28.208Z,54,58.4,41,0,,2,35.9
2018-02-07T20:06:38.197Z,54,60.2,35,,,,35.8
2018-02-07T20:06:48.211Z,54,60.8,30,,,,35.8
2018-02-07T20:06:58.214Z,54,60.7,29,,,,35.8
2018-02-07T20:07:08.196Z,54,60.6,,,,,35.8
2018-02-07T20:07:18.207Z,54,60.5,,,,,35.8
2018-02-07T20:07:28.207Z,54,,30,,,,35.8
2018-02-07T20:07:38.210Z,54,,29,,,,35.8
2018-02-07T20:07:48.208Z,54,,,,,,35.8
2018-02-07T20:07:58.208Z,54,60.6,30,,,,35.8
2018-02-07T20:08:08.211Z,54,60.8,29,,,,35.8
2018-02-07T20:08:18.207Z,54,61.1,29,,,,35.8
2018-02-07T20:08:28.193Z,54,,30,,,,35.8
2018-02-07T20:08:38.200Z,54,61.2,,,,,35.8
2018-02-07T20:08:48.193Z,54,61.3,29,,,,35.8
2018-02-07T20:08:58.214Z,54,,30,,,,35.7
2018-02-07T20:09:08.208Z,54,61.4,,,,,35.8
2018-02-07T20:09:18.209Z,54,,29,,,,35.7
2018-02-07T20:09:28.206Z,54,,30,,,,35.7
2018-02-07T20:09:38.233Z,54,61.5,,,,,35.7
2018-02-07T20:09:48.206Z,54,,29,,,,35.7
2018-02-07T20:09:58.193Z,54,61.6,,,,,35.7
2018-02-07T20:10:08.194Z,54,61.8,30,,,,35.7
2018-02-07T20:10:18.194Z,54,,,,,,35.7
2018-02-07T20:10:33.329Z,54,61.9,29,,,,35.7
2018-02-07T20:10:38.211Z,54,62,30,,,,35.7
2018-02-07T20:10:48.206Z,54,,,,,,35.7
2018-02-07T20:10:58.248Z,54,,29,,,,35.7
2018-02-07T20:11:08.210Z,54,62.1,,,,,35.7
2018-02-07T20:11:18.205Z,54,62.2,,,,,35.7
2018-02-07T20:11:28.227Z,54,,,,,,35.7
2018-02-07T20:11:38.205Z,54,62.4,,,,,35.7
2018-02-07T20:11:48.195Z,54,,30,,,,35.7
2018-02-07T20:11:58.207Z,54,62.5,29,,,,35.7
2018-02-07T20:12:08.245Z,54,62.6,,,,,35.6
2018-02-07T20:12:18.214Z,54,,30,,,,35.7
2018-02-07T20:12:28.205Z,54,62.7,29,,,,35.6
2018-02-07T20:12:38.206Z,54,,,,,,35.6
2018-02-07T20:12:48.204Z,54,62.8,,,,,35.6
2018-02-07T20:12:58.227Z,54,,30,,,,35.6
2018-02-07T20:13:08.203Z,54,62.9,29,,,,35.6
2018-02-07T20:13:18.204Z,54,62.9,30,,,,35.6
2018-02-07T20:13:28.204Z,54,63.1,30,,,,35.6
2018-02-07T20:13:38.223Z,54,,29,,,,35.6
2018-02-07T20:13:48.204Z,54,63.2,30,,,,35.6
2018-02-07T20:13:58.207Z,54,63.3,,,,,35.6
2018-02-07T20:14:08.204Z,54,,,,,,35.6
2018-02-07T20:14:18.216Z,54,,29,,,,35.6
2018-02-07T20:14:28.211Z,54,63.4,30,,,,35.6
2018-02-07T20:14:38.203Z,54,,,,,,35.6
2018-02-07T20:14:48.206Z,54,63.5,,,,,35.6
2018-02-07T20:14:58.378Z,54,,,,,,35.6
2018-02-07T20:15:08.208Z,54,63.6,,,,,35.6
2018-02-07T20:15:18.204Z,54,,,,,,35.6
2018-02-07T20:15:28.203Z,54,63.8,29,,,,35.6
2018-02-07T20:15:38.203Z,54,,30,,,,35.6
2018-02-07T20:15:48.247Z,54,,,,,,35.6
2018-02-07T20:15:58.203Z,54,63.9,,,,,35.6
2018-02-07T20:16:08.203Z,54,64,30,,,,35.6
2018-02-07T20:16:18.202Z,54,,,,,,35.6
2018-02-07T20:16:28.202Z,54,,,,,,35.6
2018-02-07T20:16:43.275Z,54,64.1,29,,,,35.6
2018-02-07T20:16:48.203Z,54,,,,,,35.6
2018-02-07T20:16:58.202Z,54,,30,,,,35.6
2018-02-07T20:17:08.202Z,54,64.2,29,,,,35.6
2018-02-07T20:17:18.202Z,54,,30,,,,35.6
2018-02-07T20:17:28.202Z,54,64.4,29,,,,35.6
2018-02-07T20:17:38.208Z,54,,,,,,35.6
2018-02-07T20:17:48.204Z,54,64.5,,,,,35.6
2018-02-07T20:17:58.230Z,54,,30,,,,35.6
2018-02-07T20:18:08.237Z,54,,,,,,35.6
2018-02-07T20:18:18.210Z,54,64.6,,,,,35.6
2018-02-07T20:18:28.216Z,54,,29,,,,35.6
2018-02-07T20:18:38.205Z,54,,30,,,,35.6
2018-02-07T20:18:48.201Z,54,64.7,29,,,,35.6
2018-02-07T20:18:58.201Z,54,,,,,,35.6
2018-02-07T20:19:13.575Z,54,64.8,,,,,35.6
2018-02-07T20:19:18.201Z,54,,30,,,,35.6
2018-02-07T20:19:28.201Z,54,,,,,,35.6
2018-02-07T20:19:38.216Z,54,64.9,,,,,35.6
2018-02-07T20:19:48.204Z,54,,29,,,,35.6
2018-02-07T20:19:58.204Z,54,,30,,,,35.6
2018-02-07T20:20:08.201Z,54,65.1,30,,,,35.6
2018-02-07T20:20:18.201Z,54,,29,,,,35.6
2018-02-07T20:20:28.200Z,54,,,,,,35.6
2018-02-07T20:20:38.203Z,54,65.2,30,,,,35.6
2018-02-07T20:20:48.204Z,54,,,,,,35.6
2018-02-07T20:20:58.203Z,54,,29,,,,35.6
2018-02-07T20:21:08.201Z,54,,,,,,35.6
2018-02-07T20:21:18.200Z,54,65.3,30,,,,35.6
2018-02-07T20:21:28.200Z,54,,,,,,35.6
2018-02-07T20:21:38.200Z,54,,29,,,,35.6
2018-02-07T20:21:48.203Z,54,65.4,30,,,,35.6
2018-02-07T20:21:58.199Z,54,,29,,,,35.6
2018-02-07T20:22:08.199Z,54,,30,,,,35.6
2018-02-07T20:22:18.200Z,54,65.5,29,,,,35.6
2018-02-07T20:22:28.201Z,54,,,,,,35.6
2018-02-07T20:22:38.201Z,54,,30,,,,35.6
2018-02-07T20:22:48.203Z,54,65.6,29,,,,35.6
2018-02-07T20:22:58.200Z,54,,,,,,35.6
2018-02-07T20:23:08.254Z,54,,,,,,35.6
2018-02-07T20:23:18.201Z,54,65.8,,,,,35.6
2018-02-07T20:23:28.201Z,54,,30,,,,35.6
2018-02-07T20:23:38.215Z,54,,,,,,35.7
2018-02-07T20:23:48.210Z,54,,29,,,,35.6
2018-02-07T20:23:58.200Z,54,65.9,,,,,35.7
2018-02-07T20:24:08.199Z,54,,30,,,,35.7
2018-02-07T20:24:18.201Z,54,,,,,,35.6
2018-02-07T20:24:28.200Z,54,65.8,0,0,,2,35.7
2018-02-07T20:24:38.198Z,54,62.8,,,,,35.7
2018-02-07T20:24:48.209Z,54,61.5,,,,,35.7
2018-02-07T20:24:58.256Z,54,60.7,,,,,35.7
2018-02-07T20:25:08.257Z,54,60.4,,,,,35.7
2018-02-07T20:25:18.198Z,54,60.2,,,,,35.7
2018-02-07T20:25:28.197Z,54,60.1,,,,,35.7
2018-02-07T20:25:38.451Z,54,59.9,,,,,35.7
2018-02-07T20:25:48.250Z,54,59.8,,,,,35.7
2018-02-07T20:25:58.245Z,54,59.6,,,,,35.7
2018-02-07T20:26:08.201Z,54,59.4,,,,,35.7
2018-02-07T20:26:18.197Z,54,58.9,,,,,35.7
2018-02-07T20:26:33.335Z,54,58.6,,,,,35.7
2018-02-07T20:26:38.197Z,54,58.3,,,,,35.7
2018-02-07T20:26:48.199Z,54,58.1,0,0,62,2,35.7
2018-02-07T20:26:58.199Z,54,57.9,,,,,35.7
2018-02-07T20:27:08.198Z,54,57.7,,,,,35.7
2018-02-07T20:27:18.197Z,54,57.4,,,,,35.7
2018-02-07T20:27:28.197Z,54,57.2,,,,,35.7
2018-02-07T20:27:38.198Z,54,57,,,,,35.7
2018-02-07T20:27:48.197Z,54,56.9,,,,,35.7
2018-02-07T20:27:58.197Z,54,56.7,,,,,35.7
2018-02-07T20:28:08.196Z,54,56.5,,,,,35.7
2018-02-07T20:28:18.198Z,54,56.3,,,,,35.7
2018-02-07T20:28:28.220Z,54,56.1,,,,,35.6
2018-02-07T20:28:38.208Z,54,58.3,42,0,,2,35.6
2018-02-07T20:28:48.218Z,54,60.5,33,,,,35.6
2018-02-07T20:28:58.197Z,54,60.8,29,,,,35.6
2018-02-07T20:29:08.197Z,54,60.7,30,,,,35.6
2018-02-07T20:29:18.201Z,54,60.6,29,,,,35.6
2018-02-07T20:29:28.197Z,54,60.5,,,,,35.6
2018-02-07T20:29:38.196Z,54,,,,,,35.6
2018-02-07T20:29:48.199Z,54,60.6,,,,,35.6
2018-02-07T20:29:58.197Z,54,,,,,,35.6
2018-02-07T20:30:08.197Z,54,60.7,,,,,35.6
2018-02-07T20:30:18.360Z,54,60.8,,,,,35.6
2018-02-07T20:30:28.241Z,54,61.1,29,,,,35.6
2018-02-07T20:30:38.195Z,54,61.2,,,,,35.5
2018-02-07T20:30:48.195Z,54,61.3,,,,,35.5
2018-02-07T20:30:58.195Z,54,61.4,,,,,35.5
2018-02-07T20:31:08.195Z,54,,30,,,,35.5
2018-02-07T20:31:18.196Z,54,,29,,,,35.5
2018-02-07T20:31:28.195Z,54,61.5,30,,,,35.5
2018-02-07T20:31:38.195Z,54,,29,,,,35.5
2018-02-07T20:31:48.195Z,54,,,,,,35.5
2018-02-07T20:31:58.195Z,54,61.6,,,,,35.5
2018-02-07T20:32:08.195Z,54,61.8,30,,,,35.5
2018-02-07T20:32:18.195Z,54,,29,,,,35.5
2018-02-07T20:32:28.198Z,54,61.9,30,,,,35.5
2018-02-07T20:32:38.212Z,54,,,,,,35.5
2018-02-07T20:32:48.198Z,54,62,29,,,,35.5
2018-02-07T20:32:58.199Z,54,62.1,,,,,35.5
2018-02-07T20:33:08.203Z,54,,30,,,,35.5
2018-02-07T20:33:18.199Z,54,62.2,29,,,,35.5
2018-02-07T20:33:28.197Z,54,,,,,,35.5
2018-02-07T20:33:38.413Z,54,62.4,30,,,,35.5
2018-02-07T20:33:48.216Z,54,62.5,,,,,35.5
2018-02-07T20:33:58.201Z,54,,29,,,,35.5
2018-02-07T20:34:08.197Z,54,62.6,30,,,,35.4
2018-02-07T20:34:18.197Z,54,,,,,,35.5
2018-02-07T20:34:28.198Z,54,62.7,29,,,,35.4
2018-02-07T20:34:38.201Z,54,,30,,,,35.5
2018-02-07T20:34:48.198Z,54,62.8,,,,,35.4
2018-02-07T20:34:58.196Z,54,,29,,,,35.4
2018-02-07T20:35:08.351Z,54,62.9,30,,,,35.4
2018-02-07T20:35:18.473Z,54,63.1,29,,,,35.4
2018-02-07T20:35:28.350Z,54,,,,,,35.4
2018-02-07T20:35:38.198Z,54,,30,,,,35.4
2018-02-07T20:35:48.206Z,54,63.2,,,,,35.4
2018-02-07T20:35:58.203Z,54,,29,,,,35.4
2018-02-07T20:36:08.401Z,54,63.3,30,,,,35.4
2018-02-07T20:36:18.203Z,54,,,,,,35.4
2018-02-07T20:36:28.202Z,54,63.4,29,,,,35.4
2018-02-07T20:36:43.217Z,54,,,,,,35.4
2018-02-07T20:36:48.202Z,54,63.5,,,,,35.4
2018-02-07T20:36:58.206Z,54,,,,,,35.4
2018-02-07T20:37:08.203Z,54,63.6,30,,,,35.4
2018-02-07T20:37:18.210Z,54,,,,,,35.4
2018-02-07T20:37:28.196Z,54,63.8,29,,,,35.4
2018-02-07T20:37:38.201Z,54,,30,,,,35.4
2018-02-07T20:37:48.196Z,54,63.9,29,,,,35.4
2018-02-07T20:37:58.198Z,54,,30,,,,35.4
