Time,ActPow,PrimT,HwTSet,ChActive,HwTOutlet,PrimTSet,HwActive
2018-02-02T06:42:01.901Z,,,55,,33.2,,
2018-02-02T06:42:11.924Z,,,55,,33.2,,
2018-02-02T06:42:21.945Z,,,55,,33.2,,
2018-02-02T06:42:31.895Z,,,55,,33.2,,
2018-02-02T06:42:41.902Z,,40.1,55,,33.2,,
2018-02-02T06:42:51.891Z,,,55,,33.1,,
2018-02-02T06:43:01.890Z,,,55,,33.1,,
2018-02-02T06:43:11.891Z,,,55,,33.1,,
2018-02-02T06:43:21.895Z,,40.2,55,,33.1,,
2018-02-02T06:43:34.403Z,,,55,,33.1,,
2018-02-02T06:43:41.892Z,,,55,,33.1,,
2018-02-02T06:43:52.475Z,,,55,,33,,
2018-02-02T06:44:01.891Z,,,55,,33,,
2018-02-02T06:44:11.891Z,,,55,,33,,
2018-02-02T06:44:21.902Z,,40.3,55,,33,,
2018-02-02T06:44:31.891Z,,,55,,32.8,,
2018-02-02T06:44:41.892Z,,38.8,55,,32.8,,
2018-02-02T06:44:51.891Z,,37.5,55,,32.8,,
2018-02-02T06:45:01.896Z,,35.9,55,,32.8,,
2018-02-02T06:45:11.894Z,,34.8,55,,32.8,,
2018-02-02T06:45:21.899Z,,34.6,55,,32.7,,
2018-02-02T06:45:31.890Z,,,55,,32.7,,
2018-02-02T06:45:41.912Z,,34.7,55,,32.7,,
2018-02-02T06:45:51.893Z,,,55,,32.7,,
2018-02-02T06:46:01.897Z,,34.6,55,,32.7,,
2018-02-02T06:46:11.891Z,,,55,,32.7,,
2018-02-02T06:46:21.895Z,,34.4,55,,32.6,,
2018-02-02T06:46:31.891Z,,34.3,55,,32.6,,
2018-02-02T06:46:41.988Z,,,55,,32.6,,
2018-02-02T06:46:51.890Z,,,55,,32.6,,
2018-02-02T06:47:01.892Z,,34.2,55,,32.5,,
2018-02-02T06:47:11.942Z,,34.1,55,,32.5,,
2018-02-02T06:47:21.926Z,,,55,,32.5,,
2018-02-02T06:47:31.890Z,,34,55,,32.5,,
2018-02-02T06:47:41.890Z,,,55,,32.3,,
2018-02-02T06:47:51.891Z,80,35.2,55,1,32.3,,0
2018-02-02T06:48:01.899Z,68,42.1,55,,32.3,,
2018-02-02T06:48:11.891Z,0,44.1,55,1,32.3,,0
2018-02-02T06:48:21.924Z,,40.8,55,,32.3,,
2018-02-02T06:48:31.917Z,,38.5,55,,32.2,,
2018-02-02T06:48:41.910Z,,36.5,55,,32.2,,
2018-02-02T06:48:51.890Z,,35.8,55,,32.2,,
2018-02-02T06:49:01.891Z,,35.4,55,,32.2,,
2018-02-02T06:49:11.891Z,,35.3,55,,32.1,,
2018-02-02T06:49:21.892Z,,35.2,55,,32.1,,
2018-02-02T06:49:31.894Z,,34.9,55,,32.1,,
2018-02-02T06:49:41.890Z,,34.7,55,,32.1,,
2018-02-02T06:49:51.893Z,,34.6,55,,32.1,,
2018-02-02T06:50:01.891Z,,,55,,32,,
2018-02-02T06:50:11.891Z,,34.3,55,,32,,
2018-02-02T06:50:21.898Z,,,55,,32,,
2018-02-02T06:50:31.894Z,,34.2,55,,32,,
2018-02-02T06:50:41.891Z,,,55,,32,,
2018-02-02T06:50:51.891Z,,34.1,55,,31.9,,
2018-02-02T06:51:01.890Z,,34,55,,31.9,,
2018-02-02T06:51:11.890Z,,,55,,31.9,,
2018-02-02T06:51:21.891Z,,33.8,55,,31.9,,
2018-02-02T06:51:31.929Z,,,55,,31.7,,
2018-02-02T06:51:41.891Z,,33.7,55,,31.7,,
2018-02-02T06:51:51.890Z,,,55,,31.7,,
2018-02-02T06:52:01.984Z,,33.6,55,,31.7,,
2018-02-02T06:52:11.890Z,,33.5,55,,31.7,,
2018-02-02T06:52:21.908Z,,,55,,31.6,,
2018-02-02T06:52:31.890Z,,33.3,55,,31.6,,
2018-02-02T06:52:41.890Z,,,55,,31.6,,
2018-02-02T06:52:51.900Z,79,35.2,55,1,31.6,,0
2018-02-02T06:53:01.890Z,65,41.6,55,,31.6,,
2018-02-02T06:53:11.892Z,35,43.4,55,,31.5,,
2018-02-02T06:53:21.948Z,29,41.9,55,,31.5,,
2018-02-02T06:53:31.939Z,,40.6,55,,31.5,,
2018-02-02T06:53:41.892Z,,39.6,55,,31.5,,
2018-02-02T06:53:51.930Z,,38.8,55,,31.5,,
2018-02-02T06:54:01.890Z,,38.4,55,,31.4,,
2018-02-02T06:54:11.890Z,,38.5,55,,31.4,,
2018-02-02T06:54:21.895Z,,38.7,55,,31.4,,
2018-02-02T06:54:31.890Z,,38.9,55,,31.4,,
2018-02-02T06:54:41.889Z,,39,55,,31.4,,
2018-02-02T06:54:51.890Z,,39.2,55,,31.4,,
2018-02-02T06:55:01.890Z,,39.4,55,,31.2,,
2018-02-02T06:55:11.890Z,,39.5,55,,31.2,,
2018-02-02T06:55:21.912Z,,39.8,55,,31.2,,
2018-02-02T06:55:31.892Z,,40,55,,31.2,,
2018-02-02T06:55:41.890Z,,40.1,55,,31.2,,
2018-02-02T06:55:51.890Z,,40.2,55,,31.2,,
2018-02-02T06:56:01.933Z,,40.3,55,,31.2,,
2018-02-02T06:56:11.890Z,,40.5,55,,31.2,,
2018-02-02T06:56:21.921Z,,40.7,55,,31.2,,
2018-02-02T06:56:31.890Z,,40.8,55,,31.2,,
2018-02-02T06:56:41.943Z,,41,55,,31.2,,
2018-02-02T06:56:51.970Z,,41.1,55,,31.2,,
2018-02-02T06:57:01.890Z,,41.2,55,,31.2,,
2018-02-02T06:57:11.896Z,,41.4,55,,31.2,,
2018-02-02T06:57:21.890Z,,41.5,55,,31.2,,
2018-02-02T06:57:31.889Z,29,41.6,55,1,31.4,40,0
2018-02-02T06:57:41.892Z,,41.8,55,,31.4,,
2018-02-02T06:57:51.890Z,,41.9,55,,31.4,,
2018-02-02T06:58:01.971Z,,42,55,,31.5,,
2018-02-02T06:58:11.890Z,,42.2,55,,31.5,,
2018-02-02T06:58:21.891Z,,42.4,55,,31.5,,
2018-02-02T06:58:31.962Z,,42.5,55,,31.6,,
2018-02-02T06:58:41.912Z,,42.6,55,,31.6,,
2018-02-02T06:58:51.890Z,,42.7,55,,31.7,,
2018-02-02T06:59:01.890Z,,43,55,,31.7,,
2018-02-02T06:59:11.920Z,,43.1,55,,31.7,,
2018-02-02T06:59:21.901Z,,43.2,55,,31.9,,
2018-02-02T06:59:31.894Z,,43.3,55,,32,,
2018-02-02T06:59:42.361Z,,43.4,55,,32,,
2018-02-02T06:59:51.892Z,,43.6,55,,32,,
2018-02-02T07:00:01.891Z,,43.7,55,,32.1,,
2018-02-02T07:00:11.897Z,,43.9,55,,32.1,,
2018-02-02T07:00:21.908Z,0,43.8,55,1,32.2,,0
2018-02-02T07:00:31.891Z,,41.6,55,,32.3,,
2018-02-02T07:00:41.950Z,,40.2,55,,32.3,,
2018-02-02T07:00:51.921Z,,39.7,55,,32.5,,
2018-02-02T07:01:01.889Z,,,55,,32.6,,
2018-02-02T07:01:11.892Z,,40,55,,32.6,,
2018-02-02T07:01:21.892Z,,40.5,55,,32.7,,
2018-02-02T07:01:31.894Z,,40.7,55,,32.7,,
2018-02-02T07:01:41.893Z,,40.6,55,,32.8,,
2018-02-02T07:01:51.889Z,,40.3,55,,32.8,,
2018-02-02T07:02:01.894Z,,40.2,55,,33,,
2018-02-02T07:02:11.937Z,,40,55,,33,,
2018-02-02T07:02:21.890Z,,39.9,55,,33.1,,
2018-02-02T07:02:31.889Z,,39.8,55,,33.1,,
2018-02-02T07:02:41.890Z,,39.6,55,,33.1,,
2018-02-02T07:02:51.903Z,,39.5,55,,33.2,,
2018-02-02T07:03:01.893Z,,39.4,55,,33.2,,
2018-02-02T07:03:12.140Z,,39.3,55,,33.2,,
2018-02-02T07:03:21.898Z,,,55,,33.2,,
2018-02-02T07:03:31.890Z,,39.1,55,,33.2,,
2018-02-02T07:03:42.008Z,,39,55,,33.2,,
2018-02-02T07:03:51.889Z,,38.9,55,,33.2,,
2018-02-02T07:04:01.986Z,,38.8,55,,33.3,,
2018-02-02T07:04:11.899Z,,,55,,33.3,,
2018-02-02T07:04:21.959Z,,38.6,55,,33.3,,
2018-02-02T07:04:31.890Z,,38.8,55,,33.3,,
2018-02-02T07:04:41.891Z,,38.9,55,,33.3,,
2018-02-02T07:04:51.902Z,,39,55,,33.3,,
2018-02-02T07:05:01.892Z,,39.1,55,,33.3,,
2018-02-02T07:05:11.889Z,,39.3,55,,33.2,,
2018-02-02T07:05:21.889Z,,39.4,55,,33.2,,
2018-02-02T07:05:31.903Z,,,55,,33.2,,
2018-02-02T07:05:41.889Z,,39.5,55,,33.2,,
2018-02-02T07:05:51.894Z,,39.6,55,0,33.3,0,2
2018-02-02T07:06:01.889Z,124,43.2,55,0,35.3,,2
2018-02-02T07:06:11.934Z,0,47.4,55,0,38.6,59,0
2018-02-02T07:06:21.890Z,,49.1,55,,37.5,,
2018-02-02T07:06:31.889Z,,51,55,,36.7,,
2018-02-02T07:06:41.889Z,,51.7,55,,36.3,,
2018-02-02T07:06:51.922Z,,52.1,55,,36.2,,
2018-02-02T07:07:01.889Z,,52.3,55,,36.4,,
2018-02-02T07:07:11.889Z,,52.4,55,1,37.3,40,0
2018-02-02T07:07:22.004Z,,52.6,55,,38,,
2018-02-02T07:07:31.889Z,,47.7,55,,38.8,,
2018-02-02T07:07:41.891Z,,42.4,55,,39.3,,
2018-02-02T07:07:51.913Z,,39.6,55,,39.8,,
2018-02-02T07:08:01.995Z,,37.8,55,,40.1,,
2018-02-02T07:08:11.907Z,,36.9,55,,40.5,,
2018-02-02T07:08:21.915Z,,37,55,,40.6,,
2018-02-02T07:08:31.892Z,,37.2,55,,40.8,,
2018-02-02T07:08:41.918Z,,,55,,40.9,,
2018-02-02T07:08:51.979Z,,36.9,55,,41.1,,
2018-02-02T07:09:01.910Z,124,40.5,55,0,38.4,0,2
2018-02-02T07:09:11.932Z,0,44.7,55,0,36.9,59,0
2018-02-02T07:09:22.025Z,,44.9,55,0,37.2,,0
2018-02-02T07:09:31.926Z,0,47.4,55,0,39.9,,0
2018-02-02T07:09:41.989Z,,48.3,55,,39.4,,
2018-02-02T07:09:51.902Z,,49.1,55,,39.1,,
2018-02-02T07:10:01.891Z,,49.3,55,,39,,
2018-02-02T07:10:11.971Z,,49.4,55,,39,,
2018-02-02T07:10:21.935Z,,49.5,55,1,39,40,0
2018-02-02T07:10:31.892Z,,,55,,39,,
2018-02-02T07:10:41.888Z,,47.5,55,,39.3,,
2018-02-02T07:10:51.891Z,,41.7,55,,39.5,,
2018-02-02T07:11:01.895Z,,38.8,55,,39.6,,
2018-02-02T07:11:11.955Z,,36.9,55,,39.9,,
2018-02-02T07:11:21.889Z,,36.3,55,,40,,
2018-02-02T07:11:31.950Z,,36,55,,40.1,,
2018-02-02T07:11:41.891Z,,36.2,55,,40.2,,
2018-02-02T07:11:51.891Z,,36.3,55,,40.2,,
2018-02-02T07:12:01.894Z,,36,55,,40.3,,
2018-02-02T07:12:11.888Z,,35.9,55,,40.3,,
2018-02-02T07:12:21.899Z,,,55,,40.5,,
2018-02-02T07:12:31.908Z,,35.8,55,,40.5,,
2018-02-02T07:12:41.940Z,,35.7,55,,40.5,,
2018-02-02T07:12:51.893Z,,,55,,40.5,,
2018-02-02T07:13:01.937Z,,35.6,55,,40.5,,
2018-02-02T07:13:11.904Z,,,55,,40.6,,
2018-02-02T07:13:21.889Z,,35.4,55,,40.5,,
2018-02-02T07:13:31.904Z,,35.3,55,,40.6,,
2018-02-02T07:13:41.920Z,,35.2,55,,40.6,,
2018-02-02T07:13:51.889Z,,,55,,40.6,,
2018-02-02T07:14:02.015Z,,35.1,55,,40.6,,
2018-02-02T07:14:11.904Z,,,55,,40.5,,
2018-02-02T07:14:21.888Z,,34.9,55,,40.5,,
2018-02-02T07:14:31.895Z,,,55,,40.5,,
2018-02-02T07:14:42.049Z,,,55,,40.5,,
2018-02-02T07:14:51.895Z,,,55,,40.5,,
2018-02-02T07:15:01.888Z,,35.1,55,,40.5,,
2018-02-02T07:15:11.944Z,,,55,,40.5,,
2018-02-02T07:15:21.944Z,,35.2,55,,40.5,,
2018-02-02T07:15:31.947Z,,,55,,40.3,,
2018-02-02T07:15:41.922Z,,,55,,40.3,,
2018-02-02T07:15:51.900Z,,35.3,55,,40.3,,
2018-02-02T07:16:02.159Z,,,55,,40.3,,
2018-02-02T07:16:11.897Z,,,55,,40.3,,
2018-02-02T07:16:21.970Z,,35.4,55,,40.2,,
2018-02-02T07:16:31.899Z,,,55,,40.2,,
2018-02-02T07:16:41.895Z,,,55,,40.2,,
2018-02-02T07:16:52.033Z,,,55,,40.1,,
2018-02-02T07:17:02.031Z,,34.8,55,,40.1,,
2018-02-02T07:17:12.002Z,,34.2,55,,40.1,,
2018-02-02T07:17:21.971Z,79,34.1,55,1,40,,0
2018-02-02T07:17:31.933Z,73,41,55,,40,,
2018-02-02T07:17:41.888Z,44,43.4,55,,40,,
2018-02-02T07:17:51.908Z,29,42.8,55,,39.9,,
2018-02-02T07:18:01.980Z,,41.2,55,,39.9,,
2018-02-02T07:18:11.928Z,,39.8,55,,39.9,,
2018-02-02T07:18:21.888Z,,39.2,55,,39.8,,
2018-02-02T07:18:31.890Z,,38.7,55,,39.8,,
2018-02-02T07:18:41.890Z,,39,55,,39.8,,
2018-02-02T07:18:51.888Z,,39.1,55,,39.6,,
2018-02-02T07:19:01.889Z,,39.2,55,,39.6,,
2018-02-02T07:19:11.959Z,,39.3,55,,39.6,,
2018-02-02T07:19:21.907Z,,39.5,55,,39.5,,
2018-02-02T07:19:31.888Z,,39.7,55,,39.5,,
2018-02-02T07:19:41.888Z,,39.9,55,,39.4,,
2018-02-02T07:19:51.890Z,,40.1,55,,39.4,,
2018-02-02T07:20:01.896Z,,,55,,39.4,,
2018-02-02T07:20:11.888Z,,40.3,55,,39.3,,
2018-02-02T07:20:21.888Z,,40.5,55,,39.3,,
2018-02-02T07:20:31.913Z,,40.6,55,,39.3,,
2018-02-02T07:20:41.989Z,,40.8,55,,39.1,,
2018-02-02T07:20:51.914Z,,41,55,,39.1,,
2018-02-02T07:21:01.926Z,,41.1,55,,39.1,,
2018-02-02T07:21:11.952Z,,41.2,55,,39,,
2018-02-02T07:21:21.888Z,,41.4,55,,39,,
2018-02-02T07:21:31.889Z,,41.5,55,,38.9,,
2018-02-02T07:21:41.887Z,,41.7,55,,38.9,,
2018-02-02T07:21:51.889Z,,41.8,55,,38.9,,
2018-02-02T07:22:01.888Z,,41.9,55,,38.8,,
2018-02-02T07:22:11.890Z,,42,55,,38.8,,
2018-02-02T07:22:21.890Z,,42.2,55,,38.8,,
2018-02-02T07:22:31.889Z,,42.3,55,,38.6,,
2018-02-02T07:22:41.888Z,,42.5,55,,38.6,,
2018-02-02T07:22:51.909Z,,42.6,55,,38.5,,
2018-02-02T07:23:01.887Z,,42.7,55,,38.5,,
2018-02-02T07:23:11.887Z,,42.8,55,,38.5,,
2018-02-02T07:23:21.917Z,,43,55,,38.4,,
2018-02-02T07:23:31.888Z,,43.2,55,,38.4,,
2018-02-02T07:23:41.887Z,,43.3,55,,38.4,,
2018-02-02T07:23:51.894Z,,,55,,38.3,,
2018-02-02T07:24:01.887Z,,43.5,55,,38.3,,
2018-02-02T07:24:11.911Z,,43.7,55,,38.3,,
2018-02-02T07:24:21.892Z,,43.9,55,,38.1,,
2018-02-02T07:24:31.888Z,0,44.1,55,1,38.1,,0
2018-02-02T07:24:41.887Z,,41.8,55,,38.1,,
2018-02-02T07:24:51.940Z,,40.4,55,,38,,
2018-02-02T07:25:01.891Z,,39.7,55,,38,,
2018-02-02T07:25:11.888Z,,39.6,55,,38,,
2018-02-02T07:25:21.936Z,,40,55,,37.9,,
2018-02-02T07:25:31.887Z,,40.4,55,,37.9,,
2018-02-02T07:25:41.887Z,,40.8,55,,37.9,,
2018-02-02T07:25:51.890Z,,40.6,55,,37.8,,
2018-02-02T07:26:01.892Z,,40.3,55,,37.8,,
2018-02-02T07:26:11.891Z,,40.2,55,,37.8,,
2018-02-02T07:26:21.892Z,,40.1,55,,37.7,,
2018-02-02T07:26:31.905Z,,39.9,55,,37.7,,
2018-02-02T07:26:41.887Z,,39.8,55,,37.7,,
2018-02-02T07:26:51.887Z,,39.6,55,,37.5,,
2018-02-02T07:27:01.954Z,,39.5,55,,37.5,,
2018-02-02T07:27:11.914Z,,,55,,37.5,,
2018-02-02T07:27:21.893Z,,39.4,55,,37.5,,
2018-02-02T07:27:31.894Z,,39.3,55,,37.4,,
2018-02-02T07:27:41.901Z,,39.1,55,,37.4,,
2018-02-02T07:27:51.889Z,,39,55,,37.3,,
2018-02-02T07:28:01.892Z,,38.9,55,,37.3,,
2018-02-02T07:28:11.939Z,,,55,,37.3,,
2018-02-02T07:28:22.132Z,,38.8,55,,37.3,,
2018-02-02T07:28:32.109Z,,38.6,55,,37.2,,
2018-02-02T07:28:41.940Z,,38.5,55,,37.2,,
2018-02-02T07:28:52.002Z,,,55,,37.2,,
2018-02-02T07:29:01.904Z,,,55,,37,,
2018-02-02T07:29:11.970Z,,38.6,55,,37,,
2018-02-02T07:29:21.898Z,,38.8,55,,37,,
2018-02-02T07:29:31.888Z,,38.9,55,,36.9,,
2018-02-02T07:29:41.908Z,,39,55,,36.9,,
2018-02-02T07:29:51.887Z,,39.1,55,,36.9,,
2018-02-02T07:30:01.918Z,,39.3,55,,36.9,,
2018-02-02T07:30:11.900Z,,,55,,36.8,,
2018-02-02T07:30:21.886Z,,39.4,55,,36.8,,
2018-02-02T07:30:31.889Z,,,55,,36.8,,
2018-02-02T07:30:41.936Z,,39.5,55,,36.7,,
2018-02-02T07:30:51.886Z,,,55,,36.7,,
2018-02-02T07:31:01.887Z,,39.6,55,,36.7,,
2018-02-02T07:31:11.886Z,,,55,,36.5,,
2018-02-02T07:31:24.002Z,,39.8,55,,36.5,,
2018-02-02T07:31:31.887Z,,,55,,36.5,,
2018-02-02T07:31:41.894Z,,39.9,55,,36.4,,
2018-02-02T07:31:51.886Z,,,55,,36.4,,
2018-02-02T07:32:01.926Z,,,55,,36.4,,
2018-02-02T07:32:11.980Z,,40,55,,36.3,,
2018-02-02T07:32:21.898Z,,40,55,,36.3,,
2018-02-02T07:32:31.954Z,,,55,,36.3,,
2018-02-02T07:32:41.886Z,,,55,,36.2,,
2018-02-02T07:32:51.890Z,,40.1,55,,36.2,,
2018-02-02T07:33:01.935Z,,,55,,36.2,,
2018-02-02T07:33:12.164Z,,,55,,36,,
2018-02-02T07:33:21.885Z,,,55,,36,,
2018-02-02T07:33:31.949Z,124,41.4,55,0,33.1,0,2
2018-02-02T07:33:41.896Z,0,43.8,55,0,35.8,59,0
2018-02-02T07:33:58.049Z,,43.4,55,,35.6,,
2018-02-02T07:34:01.903Z,,44.4,55,,35.3,,
2018-02-02T07:34:11.972Z,,45.1,55,,35.2,,
2018-02-02T07:34:21.885Z,,45.3,55,,35.1,,
2018-02-02T07:34:31.890Z,,45.6,55,,35.1,,
2018-02-02T07:34:41.897Z,,,55,1,35.1,40,0
2018-02-02T07:34:51.940Z,,45.7,55,,35.2,,
2018-02-02T07:35:01.893Z,,42.5,55,,35.4,,
2018-02-02T07:35:11.942Z,,39.5,55,,35.7,,
2018-02-02T07:35:21.925Z,,36.8,55,,35.9,,
2018-02-02T07:35:31.962Z,,35.6,55,,36,,
2018-02-02T07:35:41.914Z,,34.9,55,,36.2,,
2018-02-02T07:35:51.886Z,,,55,,36.3,,
2018-02-02T07:36:01.885Z,,35.2,55,,36.4,,
2018-02-02T07:36:11.885Z,,35.1,55,,36.5,,
2018-02-02T07:36:21.889Z,,34.9,55,,36.7,,
2018-02-02T07:36:31.885Z,,,55,,36.7,,
2018-02-02T07:36:41.884Z,,34.8,55,,36.8,,
2018-02-02T07:36:51.885Z,,34.7,55,,36.8,,
2018-02-02T07:37:01.898Z,,,55,,36.8,,
2018-02-02T07:37:11.893Z,,34.6,55,,36.9,,
2018-02-02T07:37:21.991Z,,,55,,36.9,,
2018-02-02T07:37:31.891Z,,34.4,55,,36.9,,
2018-02-02T07:37:41.885Z,,,55,,36.9,,
2018-02-02T07:37:51.899Z,,34.3,55,,36.9,,
2018-02-02T07:38:02.006Z,,34.2,55,,37,,
2018-02-02T07:38:11.899Z,,,55,,37,,
2018-02-02T07:38:21.908Z,,34.1,55,,37,,
2018-02-02T07:38:31.884Z,,,55,,37,,
2018-02-02T07:38:41.928Z,,34,55,,37,,
2018-02-02T07:38:51.888Z,,,55,,37,,
2018-02-02T07:39:01.884Z,80,35.4,55,1,37,,0
2018-02-02T07:39:11.915Z,76,40.8,55,,37,,
2018-02-02T07:39:21.889Z,0,44.2,55,1,37,,0
2018-02-02T07:39:31.906Z,,41.3,55,,37,,
2018-02-02T07:39:41.997Z,,38.5,55,,36.9,,
2018-02-02T07:39:51.889Z,,36.5,55,,36.9,,
2018-02-02T07:40:01.909Z,,35.7,55,,36.9,,
2018-02-02T07:40:11.902Z,,35.3,55,,36.9,,
2018-02-02T07:40:21.896Z,,35.2,55,,36.9,,
2018-02-02T07:40:31.884Z,,35.1,55,,36.9,,
2018-02-02T07:40:41.944Z,,34.8,55,,36.9,,
2018-02-02T07:40:51.883Z,,34.7,55,,36.9,,
2018-02-02T07:41:01.884Z,,34.6,55,,36.9,,
2018-02-02T07:41:11.884Z,,34.4,55,,36.8,,
2018-02-02T07:41:21.885Z,,34.3,55,,36.8,,
2018-02-02T07:41:31.895Z,,34.2,55,,36.8,,
2018-02-02T07:41:41.884Z,,,55,,36.8,,
2018-02-02T07:41:51.883Z,,,55,,36.8,,
2018-02-02T07:42:01.904Z,,34.1,55,,36.7,,
2018-02-02T07:42:11.921Z,,34,55,,36.7,,
2018-02-02T07:42:21.962Z,,,55,1,36.7,,0
2018-02-02T07:42:31.950Z,,33.8,55,,36.7,,
2018-02-02T07:42:41.891Z,,33.7,55,,36.5,,
2018-02-02T07:42:51.976Z,,,55,,36.5,,
2018-02-02T07:43:01.904Z,,33.6,55,,36.5,,
2018-02-02T07:43:11.884Z,,,55,,36.4,,
2018-02-02T07:43:21.974Z,,33.5,55,,36.4,,
2018-02-02T07:43:31.907Z,,,55,,36.4,,
2018-02-02T07:43:41.899Z,,33.3,55,,36.4,,
2018-02-02T07:43:51.886Z,,,55,,36.4,,
2018-02-02T07:44:01.889Z,79,34.3,55,1,36.3,,0
2018-02-02T07:44:11.885Z,77,40.1,55,,36.3,,
2018-02-02T07:44:21.884Z,35,43.4,55,,36.3,,
2018-02-02T07:44:31.883Z,29,41.9,55,,36.2,,
2018-02-02T07:44:41.884Z,,40.6,55,,36.2,,
2018-02-02T07:44:51.883Z,,39.6,55,,36.2,,
2018-02-02T07:45:01.883Z,,38.8,55,,36,,
2018-02-02T07:45:11.937Z,0,41.4,55,0,37.8,59,0
2018-02-02T07:45:21.886Z,,40.6,55,,37.3,,
2018-02-02T07:45:31.900Z,,41.6,55,,36.9,,
2018-02-02T07:45:41.884Z,,43.1,55,,36.8,,
2018-02-02T07:45:51.883Z,,43.8,55,,36.7,,
2018-02-02T07:46:01.946Z,,45,55,,36.5,,
2018-02-02T07:46:11.919Z,,45.5,55,1,36.4,40,0
2018-02-02T07:46:21.882Z,,45.6,55,,36.4,,
2018-02-02T07:46:31.937Z,,40.6,55,,36.4,,
2018-02-02T07:46:41.894Z,,36.9,55,,36.5,,
2018-02-02T07:46:51.950Z,,34.9,55,,36.7,,
2018-02-02T07:47:01.882Z,,34.2,55,,36.8,,
2018-02-02T07:47:11.885Z,,34.1,55,,36.8,,
2018-02-02T07:47:21.908Z,,34.2,55,,36.9,,
2018-02-02T07:47:31.883Z,,,55,,36.9,,
2018-02-02T07:47:41.884Z,,34.1,55,,37,,
2018-02-02T07:47:51.882Z,,34,55,,37,,
2018-02-02T07:48:01.883Z,79,34.2,55,1,37.2,,0
2018-02-02T07:48:11.887Z,76,41,55,,37.2,,
2018-02-02T07:48:21.882Z,0,44.2,55,,37.2,,
2018-02-02T07:48:31.883Z,,40.9,55,1,37.2,,0
2018-02-02T07:48:41.884Z,,38.7,55,,37.2,,
2018-02-02T07:48:51.897Z,,36.4,55,,37.3,,
2018-02-02T07:49:01.900Z,,35.7,55,,37.3,,
2018-02-02T07:49:11.886Z,,35.3,55,,37.3,,
2018-02-02T07:49:21.882Z,,35.2,55,,37.3,,
2018-02-02T07:49:31.922Z,,35.1,55,,37.3,,
2018-02-02T07:49:41.924Z,,34.8,55,,37.3,,
2018-02-02T07:49:51.893Z,,34.7,55,,37.3,,
2018-02-02T07:50:01.887Z,,34.4,55,,37.3,,
2018-02-02T07:50:11.882Z,,34.3,55,,37.3,,
2018-02-02T07:50:21.889Z,,,55,,37.2,,
2018-02-02T07:50:31.904Z,,34.2,55,,37.2,,
2018-02-02T07:50:41.882Z,,34.1,55,,37.2,,
2018-02-02T07:50:51.884Z,,,55,,37.2,,
2018-02-02T07:51:01.953Z,,34,55,,37.2,,
2018-02-02T07:51:11.920Z,,33.8,55,,37.2,,
2018-02-02T07:51:21.916Z,,,55,,37.2,,
2018-02-02T07:51:31.977Z,,33.7,55,,37,,
2018-02-02T07:51:41.980Z,,,55,,37,,
2018-02-02T07:51:51.901Z,,33.6,55,,37,,
2018-02-02T07:52:01.930Z,,33.5,55,,37,,
2018-02-02T07:52:11.893Z,,,55,,37,,
2018-02-02T07:52:21.932Z,,33.3,55,,37,,
2018-02-02T07:52:31.901Z,,,55,,36.9,,
2018-02-02T07:52:41.894Z,,33.2,55,,36.9,,
2018-02-02T07:52:51.881Z,,,55,,36.9,,
2018-02-02T07:53:01.921Z,79,34.5,55,1,36.8,,0
2018-02-02T07:53:11.882Z,76,40.3,55,,36.8,,
2018-02-02T07:53:21.888Z,35,43.4,55,,36.8,,
2018-02-02T07:53:31.881Z,29,41.9,55,,36.8,,
2018-02-02T07:53:41.881Z,,40.5,55,,36.8,,
2018-02-02T07:53:51.932Z,,39.5,55,,36.7,,
2018-02-02T07:54:01.888Z,,38.7,55,,36.7,,
2018-02-02T07:54:11.932Z,,38.3,55,,36.7,,
2018-02-02T07:54:21.882Z,,38.5,55,,36.5,,
2018-02-02T07:54:31.881Z,,38.6,55,,36.5,,
2018-02-02T07:54:41.905Z,,38.9,55,,36.5,,
2018-02-02T07:54:51.885Z,,39,55,,36.5,,
2018-02-02T07:55:01.889Z,,39.2,55,,36.5,,
2018-02-02T07:55:11.884Z,,39.4,55,,36.4,,
2018-02-02T07:55:21.887Z,,39.5,55,,36.4,,
2018-02-02T07:55:31.903Z,,39.7,55,,36.4,,
2018-02-02T07:55:41.883Z,,39.9,55,,36.3,,
2018-02-02T07:55:51.958Z,30,40,55,,36.3,,
2018-02-02T07:56:01.888Z,29,40.2,55,,36.3,,
2018-02-02T07:56:11.882Z,,,55,,36.3,,
2018-02-02T07:56:21.944Z,,40.3,55,,36.2,,
2018-02-02T07:56:31.885Z,,40.5,55,,36.2,,
2018-02-02T07:56:41.881Z,,40.7,55,,36.2,,
2018-02-02T07:56:51.885Z,,40.8,55,,36.2,,
2018-02-02T07:57:01.955Z,,41,55,,36,,
2018-02-02T07:57:11.891Z,,,55,,36,,
2018-02-02T07:57:21.880Z,,41.2,55,,36,,
2018-02-02T07:57:31.880Z,,41.4,55,,35.9,,
2018-02-02T07:57:41.921Z,29,41.6,55,1,35.9,40,0
2018-02-02T07:57:51.880Z,,41.7,55,,35.9,,
2018-02-02T07:58:01.880Z,,41.8,55,,35.9,,
2018-02-02T07:58:11.884Z,,42,55,,35.8,,
2018-02-02T07:58:21.887Z,,,55,,35.8,,
2018-02-02T07:58:31.879Z,,42.3,55,,35.8,,
2018-02-02T07:58:41.887Z,,42.4,55,,35.8,,
