Time,HwActive,PrimT,ActPow,ChActive,HwTSet,PrimTSet,HwTOutlet
2017-11-05T21:24:32.361Z,,,,,55,,32.8
2017-11-05T21:24:42.280Z,,39.6,,,55,,32.8
2017-11-05T21:24:53.277Z,,39.8,,,55,,32.8
2017-11-05T21:25:02.280Z,,39.5,,,55,,32.8
2017-11-05T21:25:12.281Z,,39.3,,,55,,32.8
2017-11-05T21:25:23.333Z,,38.9,,,55,,32.8
2017-11-05T21:25:32.371Z,,,,,55,,32.8
2017-11-05T21:25:42.280Z,,,,,55,,32.8
2017-11-05T21:25:52.282Z,,38.8,,,55,,33
2017-11-05T21:26:02.281Z,0,38.6,91,0,55,59,33
2017-11-05T21:26:12.290Z,0,41.8,0,0,55,,31.5
2017-11-05T21:26:22.282Z,,39.9,,,55,,30.5
2017-11-05T21:26:32.360Z,,39.8,,,55,,30.6
2017-11-05T21:26:42.281Z,,,,,55,,30.6
2017-11-05T21:26:53.280Z,,,,,55,,30.6
2017-11-05T21:27:02.281Z,0,39.9,,2,55,75,30.6
2017-11-05T21:27:13.280Z,,40,,,55,,30.6
2017-11-05T21:27:22.281Z,,,,,55,,30.6
2017-11-05T21:27:32.380Z,,,,,55,,30.7
2017-11-05T21:27:42.281Z,,40.1,,,55,,30.9
2017-11-05T21:27:52.281Z,,40.2,,,55,,31.1
2017-11-05T21:28:02.281Z,,,,,55,,31.2
2017-11-05T21:28:12.281Z,,40.3,,,55,,31.4
2017-11-05T21:28:22.282Z,,,,,55,,31.4
2017-11-05T21:28:32.360Z,,40.5,,,55,,31.5
2017-11-05T21:28:42.281Z,,,,,55,,31.6
2017-11-05T21:28:52.281Z,,40.6,,,55,,31.7
2017-11-05T21:29:02.281Z,,,,,55,,31.7
2017-11-05T21:29:12.282Z,,,,,55,,31.9
2017-11-05T21:29:22.281Z,,40.7,,,55,,31.9
2017-11-05T21:29:32.361Z,,,,,55,,32
2017-11-05T21:29:47.303Z,,40.8,,,55,,32
2017-11-05T21:29:52.281Z,,,,,55,,32
2017-11-05T21:30:02.281Z,,,,,55,,32.1
2017-11-05T21:30:12.281Z,,,,,55,,32.1
2017-11-05T21:30:22.281Z,,40.9,,,55,,32.1
2017-11-05T21:30:32.361Z,,,,,55,,32.2
2017-11-05T21:30:42.281Z,,,,,55,,32.2
2017-11-05T21:30:52.281Z,,41,,,55,,32.2
2017-11-05T21:31:03.339Z,,,,,55,,32.2
2017-11-05T21:31:12.281Z,,,,,55,,32.2
2017-11-05T21:31:23.323Z,,,,,55,,32.2
2017-11-05T21:31:32.430Z,,,,,55,,32.2
2017-11-05T21:31:42.284Z,,41.1,,,55,,32.3
2017-11-05T21:31:52.281Z,,,,,55,,32.3
2017-11-05T21:32:02.281Z,,,,,55,,32.3
2017-11-05T21:32:13.278Z,,,,,55,,32.3
2017-11-05T21:32:22.281Z,,,,,55,,32.3
2017-11-05T21:32:38.412Z,,,,,55,,32.3
2017-11-05T21:32:42.281Z,,,,,55,,32.3
2017-11-05T21:32:52.282Z,,,,,55,,32.3
2017-11-05T21:33:02.281Z,,41.2,,,55,,32.3
2017-11-05T21:33:12.285Z,,,,,55,,32.3
2017-11-05T21:33:22.281Z,,,,,55,,32.3
2017-11-05T21:33:32.361Z,,,,,55,,32.3
2017-11-05T21:33:42.282Z,,,,,55,,32.3
2017-11-05T21:33:52.281Z,,,,,55,,32.3
2017-11-05T21:34:02.282Z,,,,,55,,32.3
2017-11-05T21:34:12.282Z,,,,,55,,32.2
2017-11-05T21:34:22.282Z,,,,,55,,32.2
2017-11-05T21:34:32.372Z,,,,,55,,32.2
2017-11-05T21:34:42.282Z,,,,,55,,32.2
2017-11-05T21:34:52.282Z,,,,,55,,32.2
2017-11-05T21:35:02.282Z,,,,,55,,32.2
2017-11-05T21:35:12.285Z,,,,,55,,32.2
2017-11-05T21:35:27.364Z,,,,,55,,32.2
2017-11-05T21:35:32.361Z,,,,,55,,32.2
2017-11-05T21:35:42.282Z,,,,,55,,32.2
2017-11-05T21:35:52.282Z,,,,,55,,32.1
2017-11-05T21:36:02.282Z,,,,,55,,32.1
2017-11-05T21:36:12.282Z,,,,,55,,32.1
2017-11-05T21:36:22.282Z,,,,,55,,32.1
2017-11-05T21:36:32.362Z,,,,,55,,32.1
2017-11-05T21:36:42.282Z,,,,,55,,32.1
2017-11-05T21:36:53.276Z,,,,,55,,32.1
2017-11-05T21:37:02.282Z,,,,,55,,32
2017-11-05T21:37:12.282Z,,,,,55,,32
2017-11-05T21:37:22.283Z,,,,,55,,32
2017-11-05T21:37:32.362Z,,,,,55,,32
2017-11-05T21:37:42.284Z,,,,,55,,32
2017-11-05T21:37:52.282Z,,,,,55,,32
2017-11-05T21:38:02.283Z,,,,,55,,32
2017-11-05T21:38:12.282Z,,,,,55,,31.9
2017-11-05T21:38:22.288Z,,,,,55,,31.9
2017-11-05T21:38:32.372Z,,,,,55,,31.9
2017-11-05T21:38:42.282Z,,,,,55,,31.9
2017-11-05T21:38:52.282Z,,,,,55,,31.9
2017-11-05T21:39:02.282Z,,,,,55,,31.9
2017-11-05T21:39:12.282Z,,,,,55,,31.7
2017-11-05T21:39:22.284Z,,,,,55,,31.7
2017-11-05T21:39:32.362Z,,41.1,,,55,,31.7
2017-11-05T21:39:43.279Z,,,,,55,,31.7
2017-11-05T21:39:52.282Z,,,,,55,,31.7
2017-11-05T21:40:02.283Z,,,,,55,,31.7
2017-11-05T21:40:12.283Z,,,,,55,,31.7
2017-11-05T21:40:22.282Z,,,,,55,,31.6
2017-11-05T21:40:32.363Z,,,,,55,,31.6
2017-11-05T21:40:42.283Z,,,,,55,,31.6
2017-11-05T21:40:52.282Z,,,,,55,,31.6
2017-11-05T21:41:02.283Z,,,,,55,,31.6
2017-11-05T21:41:12.282Z,,,,,55,,31.6
2017-11-05T21:41:22.283Z,,41,,,55,,31.5
2017-11-05T21:41:32.373Z,,41.1,,,55,,31.5
2017-11-05T21:41:42.283Z,,,,,55,,31.5
2017-11-05T21:41:52.282Z,,41,,,55,,31.5
2017-11-05T21:42:02.285Z,,,,,55,,31.5
2017-11-05T21:42:12.283Z,,,,,55,,31.5
2017-11-05T21:42:22.283Z,,,,,55,,31.4
2017-11-05T21:42:33.373Z,,,,,55,,31.4
2017-11-05T21:42:42.284Z,,,,,55,,31.4
2017-11-05T21:42:52.282Z,,,,,55,,31.4
2017-11-05T21:43:03.335Z,,,,,55,,31.4
2017-11-05T21:43:12.283Z,,,,,55,,31.4
2017-11-05T21:43:22.283Z,,41,,,55,,31.2
2017-11-05T21:43:32.390Z,,40.9,,,55,,31.2
2017-11-05T21:43:42.285Z,,,,,55,,31.2
2017-11-05T21:43:52.284Z,,,,,55,,31.2
2017-11-05T21:44:02.282Z,,,,,55,,31.2
2017-11-05T21:44:12.284Z,,,,,55,,31.2
2017-11-05T21:44:23.336Z,,,,,55,,31.1
2017-11-05T21:44:32.373Z,,,,,55,,31.1
2017-11-05T21:44:42.283Z,,,,,55,,31.1
2017-11-05T21:44:52.284Z,,,,,55,,31.1
2017-11-05T21:45:02.283Z,,,,,55,,31.1
2017-11-05T21:45:12.283Z,,,,,55,,31.1
2017-11-05T21:45:27.328Z,,,,,55,,31
2017-11-05T21:45:32.373Z,,40.8,,,55,,31
2017-11-05T21:45:42.283Z,,,,,55,,31
2017-11-05T21:45:52.283Z,,,,,55,,31
2017-11-05T21:46:02.284Z,,,,,55,,31
2017-11-05T21:46:12.283Z,,,,,55,,31
2017-11-05T21:46:22.283Z,,,,,55,,30.9
2017-11-05T21:46:32.373Z,,,,,55,,30.9
2017-11-05T21:46:43.336Z,,,,,55,,30.9
2017-11-05T21:46:52.285Z,,,,,55,,30.9
2017-11-05T21:47:02.283Z,,,,,55,,30.9
2017-11-05T21:47:18.348Z,,40.7,,,55,,30.9
2017-11-05T21:47:22.284Z,,,,,55,,30.9
2017-11-05T21:47:32.375Z,,,,,55,,30.7
2017-11-05T21:47:42.284Z,,,,,55,,30.7
2017-11-05T21:47:52.283Z,,,,,55,,30.7
2017-11-05T21:48:02.283Z,,,,,55,,30.7
2017-11-05T21:48:17.304Z,,,,,55,,30.7
2017-11-05T21:48:22.285Z,,,,,55,,30.7
2017-11-05T21:48:33.426Z,,,,,55,,30.6
2017-11-05T21:48:42.283Z,,,,,55,,30.6
2017-11-05T21:48:52.284Z,,40.6,,,55,,30.6
2017-11-05T21:49:02.284Z,,,,,55,,30.6
2017-11-05T21:49:12.283Z,,,,,55,,30.6
2017-11-05T21:49:22.284Z,,,,,55,,30.5
2017-11-05T21:49:32.374Z,,,,,55,,30.5
2017-11-05T21:49:42.284Z,,,,,55,,30.5
2017-11-05T21:49:52.284Z,,,,,55,,30.5
2017-11-05T21:50:02.284Z,,,,,55,,30.5
2017-11-05T21:50:12.284Z,,,,,55,,30.5
2017-11-05T21:50:22.284Z,,,,,55,,30.5
2017-11-05T21:50:32.363Z,,,,,55,,30.4
2017-11-05T21:50:42.284Z,,40.5,,,55,,30.4
2017-11-05T21:50:52.709Z,,,,,55,,30.4
2017-11-05T21:51:07.304Z,,,,,55,,30.4
2017-11-05T21:51:12.284Z,,,,,55,,30.4
2017-11-05T21:51:22.284Z,,,,,55,,30.4
2017-11-05T21:51:32.364Z,,,,,55,,30.2
2017-11-05T21:51:42.285Z,,,,,55,,30.2
2017-11-05T21:51:52.284Z,,,,,55,,30.2
2017-11-05T21:52:02.284Z,,,,,55,,30.2
2017-11-05T21:52:12.284Z,,40.3,,,55,,30.2
2017-11-05T21:52:22.284Z,,,,,55,,30.2
2017-11-05T21:52:32.714Z,,,,,55,,30.1
2017-11-05T21:52:42.284Z,,,,,55,,30.1
2017-11-05T21:52:52.295Z,,,,,55,,30.1
2017-11-05T21:53:02.286Z,,,,,55,,30.1
2017-11-05T21:53:12.284Z,,,,,55,,30.1
2017-11-05T21:53:22.284Z,,,,,55,,30.1
2017-11-05T21:53:32.374Z,,,,,55,,30
2017-11-05T21:53:42.284Z,,,,,55,,30
2017-11-05T21:53:52.285Z,,,,,55,,30
2017-11-05T21:54:02.284Z,,40.2,,,55,,30
2017-11-05T21:54:13.292Z,,,,,55,,30
2017-11-05T21:54:23.280Z,,,,,55,,30
2017-11-05T21:54:32.366Z,,,,,55,,30
2017-11-05T21:54:42.284Z,,,,,55,,29.9
2017-11-05T21:54:52.284Z,,,,,55,,29.9
2017-11-05T21:55:02.284Z,,,,,55,,29.9
2017-11-05T21:55:12.284Z,,,,,55,,29.9
2017-11-05T21:55:22.285Z,,,,,55,,29.9
2017-11-05T21:55:32.364Z,,,,,55,,29.9
2017-11-05T21:55:42.284Z,,40.1,,,55,,29.7
2017-11-05T21:55:52.285Z,,,,,55,,29.7
2017-11-05T21:56:02.287Z,,,,,55,,29.7
2017-11-05T21:56:12.285Z,,,,,55,,29.7
2017-11-05T21:56:23.326Z,,,,,55,,29.7
2017-11-05T21:56:32.385Z,,,,,55,,29.7
2017-11-05T21:56:42.304Z,,,,,55,,29.7
2017-11-05T21:56:53.328Z,,,,,55,,29.6
2017-11-05T21:57:02.287Z,,,,,55,,29.6
2017-11-05T21:57:12.285Z,,,,,55,,29.6
2017-11-05T21:57:22.285Z,,40,,,55,,29.6
2017-11-05T21:57:32.375Z,,,,,55,,29.6
2017-11-05T21:57:43.335Z,,,,,55,,29.4
2017-11-05T21:57:52.287Z,,,,,55,,29.4
2017-11-05T21:58:02.285Z,,,,,55,,29.4
2017-11-05T21:58:12.286Z,0,40,0,2,55,75,29.4
2017-11-05T21:58:22.285Z,,,,,55,,29.4
2017-11-05T21:58:32.365Z,,,,,55,,29.4
2017-11-05T21:58:42.285Z,,39.9,,,55,,29.4
2017-11-05T21:58:52.286Z,,,,,55,,29.3
2017-11-05T21:59:02.285Z,,,,,55,,29.3
2017-11-05T21:59:12.285Z,,,,,55,,29.3
2017-11-05T21:59:22.285Z,,,,,55,,29.3
2017-11-05T21:59:32.375Z,,,,,55,,29.3
2017-11-05T21:59:42.286Z,,,,,55,,29.3
2017-11-05T21:59:52.285Z,,,,,55,,29.3
2017-11-05T22:00:02.285Z,,,,,55,,29.3
2017-11-05T22:00:12.285Z,,,,,55,,29.2
2017-11-05T22:00:22.286Z,,,,,55,,29.2
2017-11-05T22:00:32.385Z,,,,,55,,29.2
2017-11-05T22:00:42.285Z,,39.8,,,55,,29.2
2017-11-05T22:00:52.295Z,,,,,55,,29.2
2017-11-05T22:01:03.344Z,,,,,55,,29
2017-11-05T22:01:12.293Z,,,,,55,,29
2017-11-05T22:01:22.286Z,,,,,55,,29
2017-11-05T22:01:32.377Z,,,,,55,,29
2017-11-05T22:01:42.285Z,,,,,55,,29
2017-11-05T22:01:52.285Z,,,,,55,,29
2017-11-05T22:02:02.285Z,,,,,55,,29
2017-11-05T22:02:12.286Z,,,,,55,,28.9
2017-11-05T22:02:22.285Z,,39.6,,,55,,28.9
2017-11-05T22:02:32.366Z,,,,,55,,28.9
2017-11-05T22:02:42.287Z,,,,,55,,28.9
2017-11-05T22:02:52.285Z,,,,,55,,28.9
2017-11-05T22:03:02.285Z,,,,,55,,28.9
2017-11-05T22:03:13.335Z,,,,,55,,28.9
2017-11-05T22:03:22.285Z,,,,,55,,28.9
2017-11-05T22:03:32.366Z,,,,,55,,28.7
2017-11-05T22:03:42.285Z,,,,,55,,28.7
2017-11-05T22:03:53.285Z,,39.5,,,55,,28.7
2017-11-05T22:04:02.285Z,,,,,55,,28.7
2017-11-05T22:04:12.286Z,,,,,55,,28.7
2017-11-05T22:04:22.285Z,,,,,55,,28.7
2017-11-05T22:04:32.368Z,,,,,55,,28.6
2017-11-05T22:04:42.285Z,,,,,55,,28.6
2017-11-05T22:04:52.286Z,,,,,55,,28.6
2017-11-05T22:05:02.286Z,,,,,55,,28.6
2017-11-05T22:05:12.285Z,,,,,55,,28.6
2017-11-05T22:05:22.286Z,,39.4,,,55,,28.6
2017-11-05T22:05:32.377Z,,,,,55,,28.6
2017-11-05T22:05:42.286Z,,,,,55,,28.5
2017-11-05T22:05:52.285Z,,,,,55,,28.5
2017-11-05T22:06:02.286Z,,,,,55,,28.5
2017-11-05T22:06:12.286Z,,,,,55,,28.5
2017-11-05T22:06:22.286Z,,,,,55,,28.5
2017-11-05T22:06:32.376Z,,,,,55,,28.5
2017-11-05T22:06:48.055Z,,,,,55,,28.5
2017-11-05T22:06:52.286Z,,,,,55,,28.5
2017-11-05T22:07:02.286Z,,39.3,,,55,,28.3
2017-11-05T22:07:12.286Z,,,,,55,,28.3
2017-11-05T22:07:22.286Z,,,,,55,,28.3
2017-11-05T22:07:32.376Z,,,,,55,,28.3
2017-11-05T22:07:42.286Z,,,,,55,,28.3
2017-11-05T22:07:52.286Z,,,,,55,,28.3
2017-11-05T22:08:02.286Z,,,,,55,,28.2
2017-11-05T22:08:12.287Z,,,,,55,,28.2
2017-11-05T22:08:22.286Z,,,,,55,,28.2
2017-11-05T22:08:32.366Z,,39.1,,,55,,28.2
2017-11-05T22:08:42.286Z,,,,,55,,28.2
2017-11-05T22:08:52.286Z,,,,,55,,28.2
2017-11-05T22:09:03.156Z,,,,,55,,28.2
2017-11-05T22:09:12.286Z,,,,,55,,28
2017-11-05T22:09:22.287Z,,,,,55,,28
2017-11-05T22:09:37.706Z,,,,,55,,28
2017-11-05T22:09:42.361Z,,,,,55,,28
2017-11-05T22:09:52.286Z,,,,,55,,28
2017-11-05T22:10:02.287Z,,,,,55,,28
2017-11-05T22:10:12.286Z,,39,,,55,,28
2017-11-05T22:10:22.286Z,,,,,55,,28
2017-11-05T22:10:32.376Z,,,,,55,,28
2017-11-05T22:10:42.289Z,,,,,55,,27.9
2017-11-05T22:10:52.287Z,0,41.1,79,2,55,,27.9
2017-11-05T22:11:02.286Z,,45.9,67,,55,,27.9
2017-11-05T22:11:12.286Z,,46.8,29,,55,,27.9
2017-11-05T22:11:22.286Z,,40.7,,,55,,27.9
2017-11-05T22:11:32.376Z,,36.7,,,55,,27.9
2017-11-05T22:11:42.287Z,,34.8,,,55,,27.7
2017-11-05T22:11:52.286Z,,33.9,,,55,,27.7
2017-11-05T22:12:02.288Z,,33.6,,,55,,27.7
2017-11-05T22:12:12.287Z,,34.1,,,55,,27.7
2017-11-05T22:12:22.287Z,,35.1,,,55,,27.7
2017-11-05T22:12:32.377Z,,35.3,,,55,,27.7
2017-11-05T22:12:42.286Z,,35.2,,,55,,27.7
2017-11-05T22:12:52.287Z,,35.3,,,55,,27.7
2017-11-05T22:13:02.286Z,,35.5,,,55,,27.7
2017-11-05T22:13:12.286Z,,35.7,,,55,,27.7
2017-11-05T22:13:22.288Z,,36,,,55,,27.7
2017-11-05T22:13:32.368Z,,,,,55,,27.7
2017-11-05T22:13:42.288Z,,36.1,,,55,,27.6
2017-11-05T22:13:52.288Z,,36.4,,,55,,27.6
2017-11-05T22:14:02.286Z,,36.5,,,55,,27.6
2017-11-05T22:14:12.287Z,,36.7,,,55,,27.6
2017-11-05T22:14:22.286Z,,36.8,,,55,,27.6
2017-11-05T22:14:33.381Z,,37,,,55,,27.6
2017-11-05T22:14:42.289Z,,37.2,,,55,,27.6
2017-11-05T22:14:52.287Z,,37.3,,,55,,27.6
2017-11-05T22:15:03.282Z,,37.5,,,55,,27.6
2017-11-05T22:15:12.287Z,,37.7,,,55,,27.6
2017-11-05T22:15:22.289Z,,38,,,55,,27.6
2017-11-05T22:15:32.377Z,,38.1,,,55,,27.6
2017-11-05T22:15:42.287Z,,38.3,,,55,,27.6
2017-11-05T22:15:52.291Z,,38.5,,,55,,27.7
2017-11-05T22:16:02.289Z,,38.6,,,55,,27.7
2017-11-05T22:16:12.287Z,,39,,,55,,27.7
2017-11-05T22:16:22.290Z,,39.4,,,55,,27.7
2017-11-05T22:16:32.379Z,0,38.8,0,2,55,,27.7
2017-11-05T22:16:42.288Z,,36.9,,,55,,27.7
2017-11-05T22:16:52.289Z,,35.3,,,55,,27.9
2017-11-05T22:17:02.288Z,,34.8,,,55,,27.9
2017-11-05T22:17:12.287Z,,,,,55,,27.9
2017-11-05T22:17:22.287Z,,35,,,55,,27.9
2017-11-05T22:17:32.377Z,,34.9,,,55,,28
2017-11-05T22:17:43.330Z,,34.9,,,55,,28
2017-11-05T22:17:52.288Z,,34.8,,,55,,28.2
2017-11-05T22:18:02.288Z,,34.7,,,55,,28.2
2017-11-05T22:18:12.288Z,,34.4,,,55,,28.2
2017-11-05T22:18:22.287Z,,,,,55,,28.2
2017-11-05T22:18:32.367Z,,34.3,,,55,,28.3
2017-11-05T22:18:42.287Z,,34.2,,,55,,28.3
2017-11-05T22:18:52.287Z,,34.1,,,55,,28.3
2017-11-05T22:19:02.289Z,,33.8,,,55,,28.5
2017-11-05T22:19:12.290Z,,,,,55,,28.5
2017-11-05T22:19:22.287Z,,33.6,,,55,,28.5
2017-11-05T22:19:33.367Z,,,,,55,,28.5
2017-11-05T22:19:42.287Z,,33.7,,,55,,28.6
2017-11-05T22:19:52.287Z,,34,,,55,,28.5
2017-11-05T22:20:02.288Z,,34.1,,,55,,28.6
2017-11-05T22:20:12.289Z,,34.3,,,55,,28.6
2017-11-05T22:20:22.287Z,,34.4,,,55,,28.6
2017-11-05T22:20:32.387Z,,34.6,,,55,,28.6
2017-11-05T22:20:42.288Z,,34.7,,,55,,28.6
2017-11-05T22:20:52.287Z,,34.8,,,55,,28.6
2017-11-05T22:21:02.288Z,,,,,55,,28.6
2017-11-05T22:21:12.287Z,,35.1,,,55,,28.6
2017-11-05T22:21:22.288Z,,,,,55,,28.6
2017-11-05T22:21:32.368Z,,35.2,,,55,,28.6
2017-11-05T22:21:42.289Z,,,,,55,,28.6
2017-11-05T22:21:52.287Z,,35.3,,,55,,28.6
2017-11-05T22:22:07.378Z,,35.4,,,55,,28.6
2017-11-05T22:22:12.289Z,,,,,55,,28.6
2017-11-05T22:22:23.282Z,,35.6,,,55,,28.6
2017-11-05T22:22:32.381Z,,,,,55,,28.6
2017-11-05T22:22:42.288Z,,35.7,,,55,,28.6
2017-11-05T22:22:52.288Z,,,,,55,,28.6
2017-11-05T22:23:02.289Z,,35.8,,,55,,28.6
2017-11-05T22:23:12.289Z,,,,,55,,28.6
2017-11-05T22:23:23.332Z,,,,,55,,28.5
2017-11-05T22:23:32.370Z,,35.9,,,55,,28.5
2017-11-05T22:23:43.285Z,0,,,0,55,5,28.5
2017-11-05T22:23:52.289Z,0,36,,2,55,75,28.5
2017-11-05T22:24:02.288Z,,,,,55,,28.5
2017-11-05T22:24:12.288Z,,,,,55,,28.5
2017-11-05T22:24:22.290Z,0,36.2,,0,55,5,28.5
2017-11-05T22:24:32.378Z,,,,,55,,28.5
2017-11-05T22:24:42.288Z,,,,,55,,28.3
2017-11-05T22:24:52.288Z,,,,,55,,28.3
2017-11-05T22:25:02.288Z,,36.3,,,55,,28.3
2017-11-05T22:25:13.286Z,,,,,55,,28.3
2017-11-05T22:25:22.288Z,,,,,55,,28.3
2017-11-05T22:25:32.368Z,0,,,2,55,75,28.3
2017-11-05T22:25:42.288Z,0,,,0,55,5,28.3
2017-11-05T22:25:52.288Z,0,36.4,,2,55,75,28.3
2017-11-05T22:26:02.288Z,0,,,0,55,5,28.2
2017-11-05T22:26:12.288Z,,,,,55,,28.2
2017-11-05T22:26:22.288Z,,,,,55,,28.2
2017-11-05T22:26:32.379Z,,,,,55,,28.2
2017-11-05T22:26:42.294Z,,,,,55,,28.2
2017-11-05T22:26:52.288Z,,,,,55,,28.2
2017-11-05T22:27:02.293Z,,,,,55,,28.2
2017-11-05T22:27:12.289Z,,,,,55,,28
2017-11-05T22:27:23.289Z,,,,,55,,28
2017-11-05T22:27:32.378Z,0,,,2,55,75,28
2017-11-05T22:27:42.289Z,0,36.5,,0,55,5,28
2017-11-05T22:27:52.289Z,,,,,55,,28
2017-11-05T22:28:03.280Z,,,,,55,,28
2017-11-05T22:28:12.297Z,,,,,55,,28
2017-11-05T22:28:22.288Z,,,,,55,,27.9
2017-11-05T22:28:32.379Z,,,,,55,,27.9
2017-11-05T22:28:42.288Z,,,,,55,,27.9
2017-11-05T22:28:52.289Z,,,,,55,,27.9
2017-11-05T22:29:02.288Z,,,,,55,,27.9
2017-11-05T22:29:12.289Z,,,,,55,,27.9
2017-11-05T22:29:22.289Z,,,,,55,,27.9
2017-11-05T22:29:32.379Z,,,,,55,,27.9
2017-11-05T22:29:42.293Z,,,,,55,,27.7
2017-11-05T22:29:52.289Z,,,,,55,,27.7
2017-11-05T22:30:02.290Z,0,,,2,55,75,27.7
2017-11-05T22:30:12.289Z,,,,,55,,27.7
2017-11-05T22:30:22.289Z,0,,,0,55,5,27.7
2017-11-05T22:30:32.379Z,,,,,55,,27.7
2017-11-05T22:30:42.290Z,,,,,55,,27.7
2017-11-05T22:30:52.289Z,,,,,55,,27.6
2017-11-05T22:31:02.289Z,,,,,55,,27.6
2017-11-05T22:31:12.289Z,,,,,55,,27.6
2017-11-05T22:31:22.289Z,,,,,55,,27.6
2017-11-05T22:31:32.379Z,,,,,55,,27.6
2017-11-05T22:31:42.289Z,,,,,55,,27.6
2017-11-05T22:31:52.291Z,,36.4,,,55,,27.5
2017-11-05T22:32:02.289Z,0,36.4,,2,55,75,27.5
2017-11-05T22:32:12.290Z,,,,,55,,27.5
2017-11-05T22:32:22.289Z,0,,,0,55,5,27.5
2017-11-05T22:32:32.369Z,,,,,55,,27.5
2017-11-05T22:32:47.311Z,,,,,55,,27.5
2017-11-05T22:32:52.289Z,,,,,55,,27.3
2017-11-05T22:33:02.289Z,,,,,55,,27.3
2017-11-05T22:33:12.290Z,,,,,55,,27.3
2017-11-05T22:33:22.289Z,,,,,55,,27.3
2017-11-05T22:33:32.369Z,,,,,55,,27.3
2017-11-05T22:33:42.289Z,,,,,55,,27.3
2017-11-05T22:33:52.289Z,,,,,55,,27.3
2017-11-05T22:34:02.298Z,,,,,55,,27.2
2017-11-05T22:34:12.290Z,,,,,55,,27.2
2017-11-05T22:34:22.289Z,,,,,55,,27.2
2017-11-05T22:34:32.379Z,,,,,55,,27.2
2017-11-05T22:34:42.289Z,,,,,55,,27.2
2017-11-05T22:34:52.289Z,,36.3,,,55,,27.2
2017-11-05T22:35:02.290Z,,,,,55,,27.2
2017-11-05T22:35:12.290Z,,,,,55,,27.2
2017-11-05T22:35:22.289Z,,,,,55,,27.2
2017-11-05T22:35:32.380Z,,,,,55,,27
2017-11-05T22:35:42.289Z,,,,,55,,27
2017-11-05T22:35:52.290Z,,,,,55,,27
2017-11-05T22:36:03.331Z,,,,,55,,27
2017-11-05T22:36:12.289Z,,,,,55,,27
2017-11-05T22:36:22.289Z,,,,,55,,27
2017-11-05T22:36:32.370Z,0,,,2,55,75,26.9
2017-11-05T22:36:42.290Z,,,,,55,,26.9
2017-11-05T22:36:52.289Z,,,,,55,,26.9
2017-11-05T22:37:02.290Z,,36.2,,,55,,26.9
2017-11-05T22:37:12.291Z,,,,,55,,26.9
2017-11-05T22:37:22.290Z,0,,,0,55,5,26.9
2017-11-05T22:37:32.369Z,,,,,55,,26.9
2017-11-05T22:37:42.290Z,,,,,55,,26.8
2017-11-05T22:37:52.290Z,,,,,55,,26.8
2017-11-05T22:38:03.285Z,,,,,55,,26.8
2017-11-05T22:38:12.290Z,,,,,55,,26.8
2017-11-05T22:38:22.297Z,,,,,55,,26.8
2017-11-05T22:38:32.370Z,,,,,55,,26.8
2017-11-05T22:38:42.290Z,0,,,2,55,75,26.8
2017-11-05T22:38:52.290Z,0,37.2,79,2,55,,26.6
2017-11-05T22:39:02.290Z,0,45,0,0,55,5,26.6
2017-11-05T22:39:12.290Z,,43.5,,,55,,26.6
2017-11-05T22:39:22.291Z,0,37.8,,2,55,75,26.6
2017-11-05T22:39:32.380Z,,33.1,,,55,,26.6
2017-11-05T22:39:42.290Z,0,31.1,,0,55,5,26.6
2017-11-05T22:39:52.292Z,0,30,,2,55,,26.6
2017-11-05T22:40:02.290Z,,29.9,,,55,75,26.6
2017-11-05T22:40:12.290Z,,30,,,55,,26.6
2017-11-05T22:40:22.290Z,,30.2,,,55,,26.5
2017-11-05T22:40:32.370Z,,30.6,,,55,,26.5
2017-11-05T22:40:42.290Z,,30.5,,,55,,26.5
2017-11-05T22:40:57.310Z,,30.4,,,55,,26.5
2017-11-05T22:41:02.290Z,,29.9,,,55,,26.5
2017-11-05T22:41:12.290Z,,29.7,,,55,,26.5
2017-11-05T22:41:22.291Z,,29.4,,,55,,26.5
2017-11-05T22:41:32.400Z,,29.3,,,55,,26.5
2017-11-05T22:41:42.290Z,,,,,55,,26.5
2017-11-05T22:41:53.281Z,,29.2,,,55,,26.5
2017-11-05T22:42:02.292Z,,,,,55,,26.3
2017-11-05T22:42:12.290Z,,,,,55,,26.3
2017-11-05T22:42:22.290Z,,,,,55,,26.3
2017-11-05T22:42:32.380Z,,29.3,,,55,,26.3
2017-11-05T22:42:42.291Z,,,,,55,,26.3
2017-11-05T22:42:52.290Z,,29.4,,,55,,26.3
2017-11-05T22:43:02.290Z,,,,,55,,26.3
2017-11-05T22:43:12.291Z,,29.6,,,55,,26.3
2017-11-05T22:43:22.290Z,,,,,55,,26.3
2017-11-05T22:43:32.381Z,,29.7,,,55,,26.3
2017-11-05T22:43:52.331Z,,,,,55,,26.3
2017-11-05T22:43:52.400Z,,,,,55,,26.2
2017-11-05T22:44:02.291Z,,,,,55,,26.2
2017-11-05T22:44:12.291Z,,29.9,,,55,,26.2
2017-11-05T22:44:22.290Z,,,,,55,,26.2
2017-11-05T22:44:32.381Z,,,,,55,,26.2
2017-11-05T22:44:42.292Z,,29.9,,,55,,26.2
2017-11-05T22:44:52.291Z,,30,,,55,,26.2
2017-11-05T22:45:02.291Z,,,,,55,,26.2
2017-11-05T22:45:12.291Z,,,,,55,,26.2
