Time,ChActive,HwActive,PrimT,HwTSet,PrimTSet,ActPow,HwTOutlet
2017-12-18T22:09:03.531Z,,,,55,,,58.2
2017-12-18T22:09:13.255Z,,,,55,,,58.2
2017-12-18T22:09:23.255Z,,,,55,,34,58.2
2017-12-18T22:09:33.255Z,,,74.6,55,,,58.3
2017-12-18T22:09:43.256Z,,,74.5,55,,,58.3
2017-12-18T22:09:53.257Z,,,,55,,,58.3
2017-12-18T22:10:03.256Z,,,74.6,55,,,58.3
2017-12-18T22:10:13.255Z,,,,55,,,58.4
2017-12-18T22:10:23.257Z,,,,55,,,58.4
2017-12-18T22:10:33.256Z,,,,55,,,58.4
2017-12-18T22:10:50.090Z,,,,55,,,58.4
2017-12-18T22:10:53.255Z,,,,55,,,58.4
2017-12-18T22:11:03.256Z,,,,55,,,58.5
2017-12-18T22:11:19.596Z,,,,55,,,58.5
2017-12-18T22:11:23.255Z,,,,55,,,58.5
2017-12-18T22:11:33.255Z,,,,55,,,58.5
2017-12-18T22:11:43.258Z,,,74.7,55,,,58.6
2017-12-18T22:11:53.256Z,,,,55,,,58.6
2017-12-18T22:12:03.255Z,,,,55,,,58.6
2017-12-18T22:12:14.329Z,,,,55,,,58.6
2017-12-18T22:12:23.255Z,,,,55,,,58.6
2017-12-18T22:12:33.255Z,,,,55,,35,58.7
2017-12-18T22:12:44.298Z,,,74.9,55,,34,58.7
2017-12-18T22:12:53.255Z,,,,55,,,58.7
2017-12-18T22:13:03.535Z,,,,55,,35,58.9
2017-12-18T22:13:14.255Z,,,,55,,,58.9
2017-12-18T22:13:23.256Z,,,,55,,,58.9
2017-12-18T22:13:33.255Z,,,75,55,,34,58.9
2017-12-18T22:13:43.256Z,,,75,55,,35,58.9
2017-12-18T22:13:53.255Z,,,,55,,34,59
2017-12-18T22:14:03.257Z,,,,55,,35,59
2017-12-18T22:14:13.256Z,,,,55,,,59
2017-12-18T22:14:23.255Z,,,75.1,55,,34,59
2017-12-18T22:14:33.257Z,,,,55,,,59.1
2017-12-18T22:14:43.256Z,,,,55,,,59.1
2017-12-18T22:14:53.256Z,,,,55,,33,59.1
2017-12-18T22:15:03.255Z,,,75,55,,,59.2
2017-12-18T22:15:13.258Z,,,,55,,,59.2
2017-12-18T22:15:23.257Z,,,,55,,,59.2
2017-12-18T22:15:33.256Z,,,75.1,55,,,59.3
2017-12-18T22:15:43.255Z,,,,55,,,59.3
2017-12-18T22:15:53.255Z,,,,55,,,59.3
2017-12-18T22:16:03.256Z,,,75,55,,,59.3
2017-12-18T22:16:13.256Z,,,75.1,55,,,59.4
2017-12-18T22:16:23.256Z,,,,55,,32,59.4
2017-12-18T22:16:33.257Z,,,75,55,,,59.4
2017-12-18T22:16:43.256Z,,,,55,,,59.4
2017-12-18T22:16:53.946Z,,,,55,,,59.5
2017-12-18T22:17:03.255Z,,,,55,,,59.5
2017-12-18T22:17:13.257Z,,,,55,,,59.5
2017-12-18T22:17:23.259Z,,,,55,,,59.7
2017-12-18T22:17:33.257Z,,,75.1,55,,,59.7
2017-12-18T22:17:43.257Z,,,,55,,31,59.7
2017-12-18T22:17:53.256Z,,,75,55,,,59.7
2017-12-18T22:18:03.256Z,,,,55,,,59.8
2017-12-18T22:18:13.256Z,,,,55,,,59.8
2017-12-18T22:18:23.336Z,,,,55,,,59.8
2017-12-18T22:18:33.257Z,,,,55,,,59.8
2017-12-18T22:18:43.256Z,,,75.1,55,,,59.8
2017-12-18T22:18:54.875Z,,,75,55,,,59.9
2017-12-18T22:19:03.704Z,,,,55,,,59.9
2017-12-18T22:19:13.570Z,,,75.1,55,,30,59.9
2017-12-18T22:19:23.256Z,,,75,55,,31,59.9
2017-12-18T22:19:33.256Z,,,,55,,,59.9
2017-12-18T22:19:43.256Z,,,,55,,,59.9
2017-12-18T22:19:53.330Z,,,,55,,,60
2017-12-18T22:20:03.258Z,,,,55,,,60
2017-12-18T22:20:13.257Z,,,,55,,,60
2017-12-18T22:20:23.257Z,,,75.1,55,,30,60
2017-12-18T22:20:33.256Z,,,75,55,,31,60
2017-12-18T22:20:43.256Z,,,,55,,30,60.1
2017-12-18T22:20:53.257Z,,,75.1,55,,,60.1
2017-12-18T22:21:03.290Z,,,,55,,,60.1
2017-12-18T22:21:13.257Z,,,75,55,,,60.1
2017-12-18T22:21:23.256Z,,,,55,,,60.1
2017-12-18T22:21:33.873Z,,,,55,,,60.2
2017-12-18T22:21:44.249Z,,,,55,,,60.2
2017-12-18T22:21:53.258Z,,,,55,,,60.2
2017-12-18T22:22:04.444Z,,,,55,,,60.2
2017-12-18T22:22:13.257Z,,,75.1,55,,,60.2
2017-12-18T22:22:23.257Z,,,75,55,,,60.2
2017-12-18T22:22:33.257Z,,,,55,,29,60.3
2017-12-18T22:22:43.258Z,,,75.1,55,,,60.3
2017-12-18T22:22:53.256Z,,,75,55,,,60.3
2017-12-18T22:23:03.258Z,,,,55,,,60.3
2017-12-18T22:23:13.257Z,,,75.1,55,,,60.3
2017-12-18T22:23:23.256Z,,,,55,,,60.3
2017-12-18T22:23:33.708Z,,,,55,,,60.5
2017-12-18T22:23:43.257Z,,,,55,,,60.5
2017-12-18T22:23:53.256Z,,,,55,,,60.5
2017-12-18T22:24:03.259Z,,,,55,,,60.5
2017-12-18T22:24:13.257Z,,,,55,,,60.5
2017-12-18T22:24:23.257Z,,,,55,,,60.5
2017-12-18T22:24:38.282Z,,,,55,,,60.5
2017-12-18T22:24:43.258Z,,,75.3,55,,,60.5
2017-12-18T22:24:53.258Z,,,,55,,,60.6
2017-12-18T22:25:03.257Z,,,,55,,,60.6
2017-12-18T22:25:13.257Z,,,,55,,,60.6
2017-12-18T22:25:23.258Z,,,,55,,,60.6
2017-12-18T22:25:33.256Z,,,75.4,55,,,60.6
2017-12-18T22:25:43.257Z,,,,55,,,60.6
2017-12-18T22:25:53.257Z,,,,55,,,60.6
2017-12-18T22:26:04.199Z,,,,55,,,60.7
2017-12-18T22:26:13.259Z,,,,55,,,60.7
2017-12-18T22:26:23.258Z,,,,55,,,60.7
2017-12-18T22:26:33.258Z,,,75.6,55,,,60.7
2017-12-18T22:26:43.265Z,,,,55,,,60.7
2017-12-18T22:26:53.258Z,,,,55,,,60.7
2017-12-18T22:27:03.257Z,,,,55,,,60.7
2017-12-18T22:27:13.791Z,,,75.7,55,,,60.7
2017-12-18T22:27:23.737Z,,,,55,,,60.8
2017-12-18T22:27:33.258Z,,,,55,,,60.8
2017-12-18T22:27:43.349Z,,,,55,,,60.8
2017-12-18T22:27:53.257Z,,,75.9,55,,,60.8
2017-12-18T22:28:03.257Z,,,,55,,,60.8
2017-12-18T22:28:13.259Z,,,,55,,,60.9
2017-12-18T22:28:23.259Z,,,,55,,,60.9
2017-12-18T22:28:33.258Z,,,,55,,,60.9
2017-12-18T22:28:43.257Z,,,,55,,,60.9
2017-12-18T22:28:53.258Z,,,75.9,55,,,60.9
2017-12-18T22:29:03.257Z,,,76,55,,,61
2017-12-18T22:29:13.550Z,,,76,55,,,61
2017-12-18T22:29:23.257Z,,,,55,,,61
2017-12-18T22:29:33.258Z,,,,55,,,61
2017-12-18T22:29:43.257Z,,,,55,,,61
2017-12-18T22:29:53.258Z,,,,55,,,61
2017-12-18T22:30:03.257Z,,,,55,,,61.2
2017-12-18T22:30:18.278Z,,,76.2,55,,,61.2
2017-12-18T22:30:23.258Z,,,,55,,,61.2
2017-12-18T22:30:33.257Z,,,,55,,,61.2
2017-12-18T22:30:44.612Z,,,,55,,,61.2
2017-12-18T22:30:53.258Z,,,,55,,,61.2
2017-12-18T22:31:04.482Z,,,,55,,,61.2
2017-12-18T22:31:14.978Z,,,76.3,55,,,61.3
2017-12-18T22:31:23.257Z,,,,55,,,61.3
2017-12-18T22:31:33.258Z,,,,55,,,61.3
2017-12-18T22:31:43.258Z,,,,55,,,61.3
2017-12-18T22:31:53.258Z,,,,55,,,61.3
2017-12-18T22:32:03.258Z,,,,55,,,61.3
2017-12-18T22:32:13.258Z,,,,55,,,61.4
2017-12-18T22:32:23.258Z,,,,55,,,61.4
2017-12-18T22:32:33.259Z,,,,55,,,61.4
2017-12-18T22:32:43.258Z,,,76.5,55,,,61.4
2017-12-18T22:32:53.599Z,,,,55,,,61.5
2017-12-18T22:33:03.258Z,,,,55,,,61.5
2017-12-18T22:33:13.259Z,,,,55,,,61.5
2017-12-18T22:33:23.259Z,,,,55,,,61.5
2017-12-18T22:33:33.258Z,,,,55,,,61.5
2017-12-18T22:33:43.260Z,,,,55,,,61.6
2017-12-18T22:33:53.258Z,,,76.6,55,,,61.6
2017-12-18T22:34:03.258Z,,,,55,,,61.6
2017-12-18T22:34:13.260Z,,,,55,,,61.6
2017-12-18T22:34:23.258Z,,,,55,,,61.6
2017-12-18T22:34:34.257Z,,,,55,,,61.6
2017-12-18T22:34:43.258Z,,,,55,,,61.7
2017-12-18T22:34:53.258Z,,,,55,,,61.7
2017-12-18T22:35:03.258Z,,,,55,,,61.7
2017-12-18T22:35:13.260Z,,,,55,,,61.7
2017-12-18T22:35:23.290Z,,,76.8,55,,,61.7
2017-12-18T22:35:33.259Z,,,,55,,,61.9
2017-12-18T22:35:43.258Z,,,,55,,,61.9
2017-12-18T22:35:53.258Z,,,,55,,,61.9
2017-12-18T22:36:03.259Z,,,,55,,,61.9
2017-12-18T22:36:13.258Z,,,,55,,,61.9
2017-12-18T22:36:23.258Z,,,,55,,,61.9
2017-12-18T22:36:33.259Z,,,,55,,,62
2017-12-18T22:36:43.258Z,,,,55,,,62
2017-12-18T22:36:53.258Z,,,,55,,,62
2017-12-18T22:37:03.265Z,,,,55,,,62
2017-12-18T22:37:13.258Z,,,76.9,55,,,62
2017-12-18T22:37:24.251Z,,,76.8,55,,,62
2017-12-18T22:37:33.259Z,,,76.9,55,,,62
2017-12-18T22:37:43.260Z,,,,55,,,62.1
2017-12-18T22:37:53.258Z,,,,55,,,62
2017-12-18T22:38:03.258Z,,,,55,,,62
2017-12-18T22:38:13.263Z,,,,55,,,62.1
2017-12-18T22:38:23.258Z,,,,55,,,62.1
2017-12-18T22:38:33.259Z,,,,55,,,62.1
2017-12-18T22:38:43.259Z,,,,55,,,62.1
2017-12-18T22:38:53.261Z,,,76.9,55,,,62.1
2017-12-18T22:39:03.259Z,,,77.1,55,,,62.1
2017-12-18T22:39:13.258Z,,,77.1,55,,,62.1
2017-12-18T22:39:24.693Z,,,,55,,,62.2
2017-12-18T22:39:33.259Z,,,76.9,55,,,62.2
2017-12-18T22:39:43.259Z,,,77.1,55,,,62.2
2017-12-18T22:39:53.495Z,,,,55,,,62.2
2017-12-18T22:40:03.832Z,,,77.1,55,,,62.3
2017-12-18T22:40:14.257Z,,,,55,,,62.3
2017-12-18T22:40:23.259Z,,,,55,,,62.3
2017-12-18T22:40:33.259Z,,,,55,,,62.3
2017-12-18T22:40:43.259Z,,,,55,,,62.3
2017-12-18T22:40:53.259Z,,,,55,,,62.4
2017-12-18T22:41:03.259Z,,,,55,,,62.4
2017-12-18T22:41:13.259Z,,,,55,,,62.4
2017-12-18T22:41:23.259Z,,,,55,,,62.4
2017-12-18T22:41:33.258Z,,,,55,,,62.4
2017-12-18T22:41:43.259Z,,,,55,,,62.4
2017-12-18T22:41:53.259Z,,,,55,,,62.6
2017-12-18T22:42:03.509Z,,,,55,,,62.6
2017-12-18T22:42:13.260Z,,,,55,,,62.6
2017-12-18T22:42:23.258Z,,,,55,,,62.6
2017-12-18T22:42:33.259Z,,,,55,,,62.6
2017-12-18T22:42:43.259Z,,,,55,,,62.6
2017-12-18T22:42:53.260Z,,,,55,,,62.6
2017-12-18T22:43:08.306Z,,,,55,,,62.6
2017-12-18T22:43:13.266Z,,,,55,,,62.6
2017-12-18T22:43:23.264Z,,,,55,,,62.7
2017-12-18T22:43:33.687Z,,,,55,,,62.7
2017-12-18T22:43:43.259Z,,,,55,,,62.7
2017-12-18T22:43:53.260Z,,,,55,,,62.7
2017-12-18T22:44:03.259Z,,,,55,,,62.7
2017-12-18T22:44:13.260Z,,,,55,,,62.7
2017-12-18T22:44:23.261Z,,,,55,,,62.7
2017-12-18T22:44:34.005Z,,,,55,,,62.7
2017-12-18T22:44:43.260Z,,,,55,,,62.7
2017-12-18T22:44:54.184Z,,,,55,,,62.7
2017-12-18T22:45:03.268Z,,,,55,,,62.7
2017-12-18T22:45:14.837Z,,,77.1,55,,,62.7
2017-12-18T22:45:23.262Z,,,77.1,55,,,62.7
2017-12-18T22:45:33.275Z,,,77.1,55,,,62.7
2017-12-18T22:45:43.260Z,,,77.1,55,,,62.7
2017-12-18T22:45:58.936Z,1,0,76.9,55,75,29,62.7
2017-12-18T22:46:03.260Z,,,,55,,,62.8
2017-12-18T22:46:13.259Z,,,,55,,,62.8
2017-12-18T22:46:23.259Z,,,,55,,,62.8
2017-12-18T22:46:33.260Z,,,,55,,,62.8
2017-12-18T22:46:43.261Z,,,,55,,,62.8
2017-12-18T22:46:53.259Z,,,,55,,,62.8
2017-12-18T22:47:03.824Z,,,,55,,,62.8
2017-12-18T22:47:13.262Z,,,76.8,55,,,62.8
2017-12-18T22:47:23.318Z,,,76.9,55,,,62.8
2017-12-18T22:47:33.260Z,,,76.8,55,,,62.8
2017-12-18T22:47:43.260Z,,,,55,,,62.8
2017-12-18T22:47:53.260Z,,,,55,,,62.8
2017-12-18T22:48:03.741Z,,,,55,,,62.8
2017-12-18T22:48:13.260Z,,,,55,,,62.8
2017-12-18T22:48:23.264Z,,,,55,,,62.8
2017-12-18T22:48:33.259Z,,,,55,,,62.8
2017-12-18T22:48:43.260Z,,,76.6,55,,,62.8
2017-12-18T22:48:54.736Z,,,,55,,,62.8
2017-12-18T22:49:03.886Z,,,,55,,,62.8
2017-12-18T22:49:13.872Z,,,,55,,,62.8
2017-12-18T22:49:23.260Z,,,,55,,,62.8
2017-12-18T22:49:33.261Z,,,,55,,,62.8
2017-12-18T22:49:43.261Z,,,,55,,,62.8
2017-12-18T22:49:53.261Z,,,76.5,55,,,62.8
2017-12-18T22:50:03.260Z,,,,55,,,62.8
2017-12-18T22:50:14.252Z,,,,55,,,62.8
2017-12-18T22:50:23.261Z,,,,55,,,62.8
2017-12-18T22:50:33.529Z,,,76.3,55,,,62.8
2017-12-18T22:50:43.260Z,,,,55,,,62.8
2017-12-18T22:50:53.261Z,,,,55,,,62.8
2017-12-18T22:51:03.261Z,,,,55,,,62.8
2017-12-18T22:51:13.260Z,,,,55,,,62.8
2017-12-18T22:51:23.261Z,,,,55,,,62.8
2017-12-18T22:51:33.260Z,,,76.2,55,,,62.8
2017-12-18T22:51:43.260Z,,,,55,,,62.8
2017-12-18T22:51:53.261Z,,,,55,,,62.8
2017-12-18T22:52:03.260Z,,,,55,,,62.8
2017-12-18T22:52:13.260Z,,,76,55,,,62.8
2017-12-18T22:52:23.260Z,,,,55,,,62.8
2017-12-18T22:52:33.261Z,,,,55,,,62.8
2017-12-18T22:52:43.261Z,,,75.9,55,,,62.8
2017-12-18T22:52:53.260Z,,,,55,,,62.8
2017-12-18T22:53:04.256Z,,,,55,,,62.7
2017-12-18T22:53:13.261Z,,,,55,,,62.7
2017-12-18T22:53:23.261Z,,,75.7,55,,,62.7
2017-12-18T22:53:33.260Z,,,,55,,,62.7
2017-12-18T22:53:43.262Z,,,,55,,,62.7
2017-12-18T22:53:53.262Z,,,75.6,55,,,62.7
2017-12-18T22:54:03.260Z,,,,55,,,62.7
2017-12-18T22:54:13.261Z,,,,55,,,62.7
2017-12-18T22:54:23.261Z,,,,55,,,62.7
2017-12-18T22:54:33.260Z,,,75.4,55,,,62.7
2017-12-18T22:54:43.262Z,,,,55,,,62.7
2017-12-18T22:54:53.262Z,,,,55,,,62.7
2017-12-18T22:55:03.262Z,,,,55,,,62.7
2017-12-18T22:55:13.262Z,,,75.3,55,,,62.7
2017-12-18T22:55:23.313Z,,,,55,,,62.6
2017-12-18T22:55:33.260Z,,,,55,,,62.6
2017-12-18T22:55:43.261Z,,,,55,,,62.6
2017-12-18T22:55:54.270Z,,,,55,,,62.6
2017-12-18T22:56:03.261Z,,,,55,,,62.6
2017-12-18T22:56:13.261Z,,,75.1,55,,,62.6
2017-12-18T22:56:23.260Z,,,,55,,,62.6
2017-12-18T22:56:33.263Z,,,,55,,,62.6
2017-12-18T22:56:43.262Z,,,,55,,,62.6
2017-12-18T22:56:53.261Z,,,,55,,,62.6
2017-12-18T22:57:03.261Z,,,,55,,,62.4
2017-12-18T22:57:13.261Z,,,75,55,,,62.6
2017-12-18T22:57:23.261Z,,,,55,,,62.4
2017-12-18T22:57:33.262Z,,,,55,,,62.4
2017-12-18T22:57:43.261Z,,,,55,,,62.4
2017-12-18T22:57:53.262Z,,,,55,,,62.4
2017-12-18T22:58:03.614Z,,,,55,,,62.4
2017-12-18T22:58:13.261Z,,,,55,,,62.4
2017-12-18T22:58:23.264Z,,,,55,,,62.4
2017-12-18T22:58:33.267Z,,,,55,,,62.3
2017-12-18T22:58:48.281Z,,,,55,,,62.3
2017-12-18T22:58:53.261Z,,,,55,,,62.3
2017-12-18T22:59:03.261Z,,,,55,,,62.3
2017-12-18T22:59:13.261Z,,,,55,,,62.3
2017-12-18T22:59:23.524Z,,,,55,,,62.3
2017-12-18T22:59:33.261Z,,,,55,,,62.3
2017-12-18T22:59:43.261Z,,,,55,,,62.3
2017-12-18T22:59:53.261Z,,,,55,,,62.3
2017-12-18T23:00:03.261Z,,,,55,,,62.3
2017-12-18T23:00:13.331Z,,,,55,,,62.3
2017-12-18T23:00:23.262Z,,,,55,,,62.2
2017-12-18T23:00:33.261Z,,,,55,,,62.2
2017-12-18T23:00:43.264Z,,,,55,,,62.2
2017-12-18T23:00:53.272Z,,,,55,,,62.2
2017-12-18T23:01:03.273Z,,,,55,,,62.2
2017-12-18T23:01:14.065Z,,,,55,,,62.2
2017-12-18T23:01:23.264Z,,,,55,,,62.2
2017-12-18T23:01:33.261Z,,,,55,,,62.2
2017-12-18T23:01:43.262Z,,,,55,,,62.2
2017-12-18T23:01:53.261Z,,,,55,,,62.2
2017-12-18T23:02:03.628Z,,,,55,,,62.2
2017-12-18T23:02:14.040Z,,,,55,,,62.2
2017-12-18T23:02:23.262Z,,,,55,,,62.2
2017-12-18T23:02:33.261Z,,,,55,,,62.2
2017-12-18T23:02:43.409Z,,,,55,,,62.1
2017-12-18T23:02:53.261Z,,,,55,,,62.1
2017-12-18T23:03:04.362Z,,,75.1,55,,,62.1
2017-12-18T23:03:13.261Z,,,75,55,,,62.1
2017-12-18T23:03:23.262Z,,,,55,,,62.1
2017-12-18T23:03:33.262Z,,,,55,,,62.1
2017-12-18T23:03:43.262Z,,,75.1,55,,,62.1
2017-12-18T23:03:53.264Z,,,,55,,,62.1
2017-12-18T23:04:03.262Z,,,,55,,,62.1
2017-12-18T23:04:13.261Z,,,,55,,,62.2
2017-12-18T23:04:28.683Z,,,,55,,,62.1
2017-12-18T23:04:33.261Z,,,,55,,,62.1
2017-12-18T23:04:43.262Z,,,,55,,,62.1
2017-12-18T23:04:53.262Z,,,,55,,,62.1
2017-12-18T23:05:03.261Z,,,,55,,,62.1
2017-12-18T23:05:13.269Z,,,,55,,,62.1
2017-12-18T23:05:23.262Z,,,,55,,,62.1
2017-12-18T23:05:33.263Z,,,,55,,,62.1
2017-12-18T23:05:43.262Z,,,,55,,,62.1
2017-12-18T23:05:55.116Z,,,,55,,,62.1
2017-12-18T23:06:03.262Z,,,,55,,,62.1
2017-12-18T23:06:13.263Z,,,,55,,,62.1
2017-12-18T23:06:23.263Z,,,,55,,,62.1
2017-12-18T23:06:33.262Z,,,,55,,,62.1
2017-12-18T23:06:43.437Z,,,,55,,,62.1
2017-12-18T23:06:53.591Z,,,75.3,55,,,62.1
2017-12-18T23:07:03.262Z,,,,55,,,62.1
2017-12-18T23:07:13.262Z,,,,55,,,62.1
2017-12-18T23:07:23.262Z,,,,55,,,62.1
2017-12-18T23:07:33.262Z,,,,55,,,62.1
2017-12-18T23:07:43.262Z,,,,55,,,62.1
2017-12-18T23:07:53.262Z,,,,55,,,62.1
2017-12-18T23:08:03.262Z,,,,55,,,62.1
2017-12-18T23:08:14.010Z,,,,55,,,62.1
2017-12-18T23:08:23.262Z,,,,55,,,62.1
2017-12-18T23:08:33.262Z,,,,55,,,62.1
2017-12-18T23:08:44.258Z,,,,55,,,62.1
2017-12-18T23:08:53.262Z,,,,55,,,62.1
2017-12-18T23:09:03.262Z,,,,55,,,62.1
2017-12-18T23:09:13.262Z,,,75.4,55,,,62.1
2017-12-18T23:09:23.263Z,,,,55,,,62.1
2017-12-18T23:09:33.264Z,,,,55,,,62.1
2017-12-18T23:09:43.262Z,,,,55,,,62.1
2017-12-18T23:09:53.263Z,,,,55,,,62.1
2017-12-18T23:10:03.263Z,,,,55,,,62.1
2017-12-18T23:10:13.556Z,,,,55,,,62.1
2017-12-18T23:10:23.262Z,,,,55,,,62.1
2017-12-18T23:10:33.266Z,,,,55,,,62.1
2017-12-18T23:10:43.262Z,,,,55,,,62.1
2017-12-18T23:10:53.262Z,,,,55,,,62.1
2017-12-18T23:11:04.379Z,,,75.6,55,,,62.1
2017-12-18T23:11:13.263Z,,,,55,,,62.1
2017-12-18T23:11:23.263Z,,,,55,,,62.1
2017-12-18T23:11:34.263Z,,,,55,,,62.1
2017-12-18T23:11:43.429Z,,,,55,,,62.1
2017-12-18T23:11:53.263Z,,,,55,,,62.1
2017-12-18T23:12:04.254Z,,,,55,,,62.1
2017-12-18T23:12:13.263Z,,,,55,,,62.2
2017-12-18T23:12:23.263Z,,,,55,,,62.2
2017-12-18T23:12:33.262Z,,,,55,,,62.2
2017-12-18T23:12:44.539Z,,,75.7,55,,,62.2
2017-12-18T23:12:53.262Z,,,,55,,,62.2
2017-12-18T23:13:04.133Z,,,,55,,,62.2
2017-12-18T23:13:13.263Z,,,,55,,,62.2
2017-12-18T23:13:23.263Z,,,,55,,,62.2
2017-12-18T23:13:33.262Z,,,,55,,,62.2
2017-12-18T23:13:43.263Z,,,,55,,,62.2
2017-12-18T23:13:53.263Z,,,75.9,55,,,62.2
2017-12-18T23:14:03.264Z,,,,55,,,62.2
2017-12-18T23:14:13.264Z,,,,55,,,62.2
2017-12-18T23:14:28.283Z,,,,55,,,62.2
2017-12-18T23:14:33.263Z,,,,55,,,62.2
2017-12-18T23:14:43.264Z,,,,55,,,62.2
2017-12-18T23:14:54.186Z,,,,55,,,62.2
2017-12-18T23:15:03.263Z,,,,55,,,62.3
2017-12-18T23:15:13.506Z,,,75.9,55,,,62.3
2017-12-18T23:15:23.281Z,,,76,55,,,62.3
2017-12-18T23:15:33.263Z,,,,55,,,62.3
2017-12-18T23:15:43.264Z,,,,55,,,62.3
2017-12-18T23:15:53.263Z,,,,55,,,62.3
2017-12-18T23:16:03.263Z,,,,55,,,62.3
2017-12-18T23:16:13.263Z,,,,55,,,62.3
2017-12-18T23:16:23.263Z,,,,55,,,62.3
2017-12-18T23:16:33.263Z,,,,55,,,62.3
2017-12-18T23:16:43.265Z,,,76.2,55,,,62.3
2017-12-18T23:16:53.265Z,,,,55,,,62.3
2017-12-18T23:17:03.263Z,,,,55,,,62.3
2017-12-18T23:17:18.497Z,,,,55,,,62.4
2017-12-18T23:17:23.264Z,,,,55,,,62.4
2017-12-18T23:17:33.264Z,,,,55,,,62.4
2017-12-18T23:17:43.264Z,,,,55,,,62.4
2017-12-18T23:17:53.265Z,,,,55,,,62.4
2017-12-18T23:18:03.263Z,,,76.3,55,,,62.4
2017-12-18T23:18:13.264Z,,,,55,,,62.4
2017-12-18T23:18:23.264Z,,,,55,,,62.4
2017-12-18T23:18:33.263Z,,,,55,,,62.4
2017-12-18T23:18:44.255Z,,,,55,,,62.4
2017-12-18T23:18:53.266Z,,,,55,,,62.4
2017-12-18T23:19:03.297Z,,,,55,,,62.4
2017-12-18T23:19:13.265Z,,,76.5,55,,,62.4
2017-12-18T23:19:23.266Z,,,,55,,,62.4
2017-12-18T23:19:33.264Z,,,,55,,,62.6
2017-12-18T23:19:43.265Z,,,,55,,,62.6
2017-12-18T23:19:53.758Z,,,,55,,,62.6
2017-12-18T23:20:03.334Z,,,,55,,,62.6
2017-12-18T23:20:13.272Z,,,,55,,,62.6
2017-12-18T23:20:23.264Z,,,,55,,,62.6
2017-12-18T23:20:33.264Z,,,,55,,,62.6
2017-12-18T23:20:43.266Z,,,76.6,55,,,62.6
2017-12-18T23:20:53.738Z,,,,55,,,62.6
2017-12-18T23:21:03.264Z,1,0,76.3,55,,0,62.6
2017-12-18T23:21:13.451Z,,,75.1,55,,,62.6
2017-12-18T23:21:23.264Z,,,73.7,55,,,62.6
2017-12-18T23:21:34.264Z,,,73.2,55,,,62.6
2017-12-18T23:21:43.264Z,,,73,55,,,62.7
2017-12-18T23:21:53.264Z,,,72.9,55,,,62.7
2017-12-18T23:22:03.264Z,,,73.1,55,,,62.7
2017-12-18T23:22:13.264Z,,,72.8,,,,
2017-12-18T23:22:23.264Z,,,72.4,55,,,62.6
2017-12-18T23:22:33.264Z,,,71.9,55,,,62.6
2017-12-18T23:22:43.265Z,,,71.7,55,,,62.4
2017-12-18T23:22:53.264Z,,,71.3,55,,,62.4
2017-12-18T23:23:03.264Z,,,71,55,,,62.3
2017-12-18T23:23:13.265Z,,,70.8,55,,,62.2
2017-12-18T23:23:23.264Z,,,70.5,55,,,62.1
2017-12-18T23:23:33.265Z,,,70.1,55,,,62.1
2017-12-18T23:23:43.264Z,,,69.9,55,,,62
2017-12-18T23:23:53.264Z,,,69.7,55,,,61.9
2017-12-18T23:24:04.118Z,,,69.5,55,,,61.7
2017-12-18T23:24:13.266Z,,,69.6,55,,,61.6
2017-12-18T23:24:24.263Z,,,69.7,55,,,61.5
2017-12-18T23:24:34.668Z,,,69.9,55,,,61.4
2017-12-18T23:24:43.264Z,,,70,55,,,61.3
2017-12-18T23:24:54.672Z,,,,55,,,61.2
2017-12-18T23:25:03.264Z,,,70.1,55,,,61
2017-12-18T23:25:23.310Z,,,70.3,55,,,60.8
2017-12-18T23:25:33.265Z,,,,55,,,60.8
2017-12-18T23:25:43.265Z,,,70.4,55,,,60.7
2017-12-18T23:25:53.264Z,,,,55,,,60.6
2017-12-18T23:26:03.269Z,,,70.5,55,,,60.5
2017-12-18T23:26:14.097Z,,,,55,,,60.3
2017-12-18T23:26:23.264Z,,,,55,,,60.2
2017-12-18T23:26:33.264Z,,,70.6,55,,,60.1
2017-12-18T23:26:43.265Z,,,,55,,,60
2017-12-18T23:26:53.265Z,,,,55,,,60
2017-12-18T23:27:03.267Z,,,,55,,,59.9
2017-12-18T23:27:14.257Z,,,70.8,55,,,59.8
2017-12-18T23:27:23.264Z,,,,55,,,59.7
2017-12-18T23:27:33.264Z,,,,55,,,59.5
2017-12-18T23:27:43.266Z,,,,55,,,59.4
2017-12-18T23:27:53.264Z,,,,55,,,59.3
2017-12-18T23:28:03.265Z,,,,55,,,59.2
2017-12-18T23:28:13.265Z,,,70.9,55,,,59.2
2017-12-18T23:28:23.265Z,,,,55,,,59.1
2017-12-18T23:28:33.265Z,,,,55,,,59
2017-12-18T23:28:43.265Z,,,,55,,,58.9
2017-12-18T23:28:53.266Z,,,,55,,,58.7
2017-12-18T23:29:03.265Z,,,,55,,,58.6
2017-12-18T23:29:13.265Z,,,,55,,,58.5
2017-12-18T23:29:23.714Z,,,,55,,,58.4
2017-12-18T23:29:33.266Z,,,,55,,,58.4
2017-12-18T23:29:43.265Z,,,,55,,,58.3
2017-12-18T23:29:53.264Z,,,,55,,,58.2
2017-12-18T23:30:04.261Z,,,,55,,,58.1
2017-12-18T23:30:13.644Z,,,,55,,,58.1
2017-12-18T23:30:23.269Z,,,,55,,,58
