Time,ActPow,PrimT,HwTOutlet,HwActive,ChActive,PrimTSet,HwTSet
2017-11-19T21:10:11.910Z,,73.2,61.9,,,,55
2017-11-19T21:10:21.903Z,,73.4,61.9,,,,55
2017-11-19T21:10:31.903Z,,73.5,61.9,,,,55
2017-11-19T21:10:41.906Z,32,73.6,61.9,,,,55
2017-11-19T21:10:51.903Z,,73.8,61.9,,,,55
2017-11-19T21:11:01.903Z,,74.1,61.9,,,,55
2017-11-19T21:11:11.905Z,,74.2,61.9,,,,55
2017-11-19T21:11:21.903Z,33,74.3,61.9,,,,55
2017-11-19T21:11:31.909Z,,74.5,61.9,,,,55
2017-11-19T21:11:41.903Z,,74.6,61.9,,,,55
2017-11-19T21:11:51.903Z,32,74.7,61.9,,,,55
2017-11-19T21:12:01.903Z,,74.9,61.9,,,,55
2017-11-19T21:12:11.905Z,33,75,61.9,,,,55
2017-11-19T21:12:21.903Z,,,61.9,,,,55
2017-11-19T21:12:32.897Z,32,,62,,,,55
2017-11-19T21:12:41.903Z,,75.1,62,,,,55
2017-11-19T21:12:51.906Z,,,62,,,,55
2017-11-19T21:13:02.089Z,,75.3,62,,,,55
2017-11-19T21:13:11.903Z,31,75.1,62.1,,,,55
2017-11-19T21:13:21.903Z,30,,62.1,,,,55
2017-11-19T21:13:31.904Z,,,62.1,,,,55
2017-11-19T21:13:41.903Z,29,,62.2,,,,55
2017-11-19T21:13:51.904Z,,,62.2,,,,55
2017-11-19T21:14:01.903Z,,,62.2,,,,55
2017-11-19T21:14:11.903Z,,,62.2,,,,55
2017-11-19T21:14:21.903Z,,,62.3,,,,55
2017-11-19T21:14:31.904Z,,,62.3,,,,55
2017-11-19T21:14:41.903Z,,,62.3,,,,55
2017-11-19T21:14:51.904Z,,75.3,62.3,,,,55
2017-11-19T21:15:01.904Z,,,62.3,,,,55
2017-11-19T21:15:11.904Z,,,62.3,,,,55
2017-11-19T21:15:21.904Z,,,62.4,,,,55
2017-11-19T21:15:31.904Z,,,62.4,,,,55
2017-11-19T21:15:41.904Z,,,62.4,,,,55
2017-11-19T21:15:51.904Z,,,62.4,,,,55
2017-11-19T21:16:01.904Z,,75.4,62.4,,,,55
2017-11-19T21:16:11.904Z,,75.3,62.6,,,,55
2017-11-19T21:16:21.904Z,,,62.6,,,,55
2017-11-19T21:16:31.906Z,,75.4,62.6,,,,55
2017-11-19T21:16:41.904Z,,75.3,62.6,,,,55
2017-11-19T21:16:51.904Z,,,62.6,,,,55
2017-11-19T21:17:01.904Z,,,62.6,,,,55
2017-11-19T21:17:11.904Z,,,62.6,,,,55
2017-11-19T21:17:21.904Z,,,62.6,,,,55
2017-11-19T21:17:31.904Z,,75.1,62.7,,,,55
2017-11-19T21:17:41.904Z,,,62.7,,,,55
2017-11-19T21:17:51.905Z,,,62.7,,,,55
2017-11-19T21:18:01.904Z,,75,62.7,,,,55
2017-11-19T21:18:12.896Z,,,62.7,,,,55
2017-11-19T21:18:21.904Z,,,62.7,,,,55
2017-11-19T21:18:31.904Z,,74.9,62.7,,,,55
2017-11-19T21:18:41.904Z,,74.9,62.7,,,,55
2017-11-19T21:18:51.904Z,,74.7,62.7,,,,55
2017-11-19T21:19:01.904Z,,,62.7,,,,55
2017-11-19T21:19:11.906Z,,74.6,62.7,,,,55
2017-11-19T21:19:21.904Z,,,62.7,,,,55
2017-11-19T21:19:31.910Z,,74.5,62.7,,,,55
2017-11-19T21:19:41.904Z,,,62.7,,,,55
2017-11-19T21:19:51.904Z,,74.3,62.7,,,,55
2017-11-19T21:20:01.904Z,30,,62.7,,,,55
2017-11-19T21:20:11.904Z,29,74.2,62.7,,,,55
2017-11-19T21:20:21.904Z,,,62.7,,,,55
2017-11-19T21:20:31.904Z,30,74.1,62.6,,,,55
2017-11-19T21:20:41.904Z,,,62.6,,,,55
2017-11-19T21:20:51.904Z,,73.9,62.6,,,,55
2017-11-19T21:21:06.924Z,,,62.6,,,,55
2017-11-19T21:21:11.904Z,31,,62.6,,,,55
2017-11-19T21:21:21.906Z,30,73.8,62.6,,,,55
2017-11-19T21:21:31.905Z,31,,62.6,,,,55
2017-11-19T21:21:41.904Z,,,62.4,,,,55
2017-11-19T21:21:51.904Z,,,62.4,,,,55
2017-11-19T21:22:01.904Z,,,62.4,,,,55
2017-11-19T21:22:11.904Z,32,,62.4,,,,55
2017-11-19T21:22:21.904Z,,,62.3,,,,55
2017-11-19T21:22:31.905Z,,,62.3,,,,55
2017-11-19T21:22:41.904Z,,,62.3,,,,55
2017-11-19T21:22:51.904Z,,,62.3,,,,55
2017-11-19T21:23:01.912Z,33,73.9,62.3,,,,55
2017-11-19T21:23:11.905Z,,,62.2,,,,55
2017-11-19T21:23:21.904Z,,,62.2,,,,55
2017-11-19T21:23:31.905Z,,73.9,62.2,,,,55
2017-11-19T21:23:41.904Z,,74.1,62.2,,,,55
2017-11-19T21:23:57.925Z,33,74.1,62.1,0,2,75,55
2017-11-19T21:24:01.905Z,,74.2,62,,,,55
2017-11-19T21:24:11.905Z,34,,62.1,,,,55
2017-11-19T21:24:21.905Z,,,62.1,,,,55
2017-11-19T21:24:31.905Z,,74.3,62.1,,,,55
2017-11-19T21:24:41.905Z,,,62.1,,,,55
2017-11-19T21:24:51.905Z,,74.5,62.1,,,,55
2017-11-19T21:25:01.906Z,,,62.1,,,,55
2017-11-19T21:25:11.905Z,,74.6,62.1,,,,55
2017-11-19T21:25:22.896Z,,,62.1,,,,55
2017-11-19T21:25:31.905Z,,74.7,62.1,,,,55
2017-11-19T21:25:41.905Z,,74.9,62.1,,,,55
2017-11-19T21:25:51.905Z,,,62.1,,,,55
2017-11-19T21:26:01.905Z,,75,62.1,,,,55
2017-11-19T21:26:11.905Z,,,62.1,,,,55
2017-11-19T21:26:21.907Z,,,62.1,,,,55
2017-11-19T21:26:31.905Z,,75.1,62.1,,,,55
2017-11-19T21:26:41.906Z,,,62.1,,,,55
2017-11-19T21:26:51.905Z,33,,62.1,,,,55
2017-11-19T21:27:01.905Z,,,62.2,,,,55
2017-11-19T21:27:11.905Z,,,62.2,,,,55
2017-11-19T21:27:21.906Z,32,75,62.2,,,,55
2017-11-19T21:27:31.905Z,,,62.2,,,,55
2017-11-19T21:27:41.905Z,,,62.2,,,,55
2017-11-19T21:27:51.910Z,,,62.2,,,,55
2017-11-19T21:28:01.905Z,,75.1,62.2,,,,55
2017-11-19T21:28:12.901Z,31,75,62.2,,,,55
2017-11-19T21:28:21.906Z,,75.1,62.3,,,,55
2017-11-19T21:28:31.905Z,,,62.3,,,,55
2017-11-19T21:28:41.905Z,,75,62.3,,,,55
2017-11-19T21:28:51.905Z,,,62.3,,,,55
2017-11-19T21:29:01.905Z,,,62.3,,,,55
2017-11-19T21:29:11.905Z,30,75.1,62.3,,,,55
2017-11-19T21:29:21.906Z,,,62.3,,,,55
2017-11-19T21:29:31.905Z,,,62.3,,,,55
2017-11-19T21:29:41.906Z,,75,62.3,,,,55
2017-11-19T21:29:51.908Z,,,62.3,,,,55
2017-11-19T21:30:01.905Z,,,62.3,,,,55
2017-11-19T21:30:11.905Z,,,62.3,,,,55
2017-11-19T21:30:21.905Z,,,62.3,,,,55
2017-11-19T21:30:31.905Z,,75.1,62.3,,,,55
2017-11-19T21:30:41.906Z,29,75,62.3,,,,55
2017-11-19T21:30:51.907Z,,,62.3,,,,55
2017-11-19T21:31:02.905Z,,,62.4,,,,55
2017-11-19T21:31:11.906Z,,,62.4,,,,55
2017-11-19T21:31:21.906Z,,,62.3,,,,55
2017-11-19T21:31:31.905Z,,,62.4,,,,55
2017-11-19T21:31:41.906Z,,,62.4,,,,55
2017-11-19T21:31:51.906Z,,,62.4,,,,55
2017-11-19T21:32:01.907Z,,,62.4,,,,55
2017-11-19T21:32:11.906Z,,,62.4,,,,55
2017-11-19T21:32:21.906Z,,,62.4,,,,55
2017-11-19T21:32:31.906Z,,,62.4,,,,55
2017-11-19T21:32:41.910Z,0,75.2,63.6,1,0,0,55
2017-11-19T21:32:51.906Z,,77.4,50.8,0,0,59,55
2017-11-19T21:33:01.906Z,,71.2,50.9,,,,55
2017-11-19T21:33:11.906Z,,70.6,54.1,,,,55
2017-11-19T21:33:21.908Z,,71.5,57.3,,,,55
2017-11-19T21:33:31.906Z,,72.3,58.5,,,,55
2017-11-19T21:33:41.906Z,,73.2,59.9,,,,55
2017-11-19T21:33:51.907Z,,74,60.8,0,2,75,55
2017-11-19T21:34:02.015Z,79,79,61.6,,,,55
2017-11-19T21:34:11.907Z,0,81.8,62.2,0,2,,55
2017-11-19T21:34:21.907Z,,76.8,62.6,,,,55
2017-11-19T21:34:31.906Z,,73.6,62.9,,,,55
2017-11-19T21:34:41.906Z,,71.3,63.1,,,,55
2017-11-19T21:34:51.906Z,,70.1,63.4,,,,55
2017-11-19T21:35:01.906Z,,70,63.5,,,,55
2017-11-19T21:35:11.906Z,,70.1,63.6,,,,55
2017-11-19T21:35:21.906Z,,69.9,63.7,,,,55
2017-11-19T21:35:31.906Z,,69.5,63.7,,,,55
2017-11-19T21:35:41.906Z,,69,63.8,,,,55
2017-11-19T21:35:51.906Z,,68.6,63.8,,,,55
2017-11-19T21:36:01.906Z,,68.2,64,,,,55
2017-11-19T21:36:11.906Z,,68,64,,,,55
2017-11-19T21:36:21.907Z,,67.7,63.8,,,,55
2017-11-19T21:36:31.906Z,,67.5,64,,,,55
2017-11-19T21:36:42.904Z,,67.2,64,,,,55
2017-11-19T21:36:51.906Z,,66.9,64,,,,55
2017-11-19T21:37:01.906Z,,66.6,63.8,,,,55
2017-11-19T21:37:11.907Z,,66.2,63.8,,,,55
2017-11-19T21:37:21.907Z,,66,63.8,,,,55
2017-11-19T21:37:31.909Z,,65.7,63.7,,,,55
2017-11-19T21:37:41.906Z,,65.5,63.7,,,,55
2017-11-19T21:37:51.906Z,,65.2,63.7,,,,55
2017-11-19T21:38:01.906Z,,64.9,63.6,,,,55
2017-11-19T21:38:11.907Z,,64.8,63.6,,,,55
2017-11-19T21:38:21.906Z,,64.5,63.5,,,,55
2017-11-19T21:38:31.906Z,,64.3,63.5,,,,55
2017-11-19T21:38:41.907Z,,64.1,63.4,,,,55
2017-11-19T21:38:51.907Z,,63.8,63.3,0,2,,55
2017-11-19T21:39:01.907Z,79,68.8,63.3,,,,55
2017-11-19T21:39:11.907Z,40,72.4,63.1,,,,55
2017-11-19T21:39:21.907Z,29,71.7,63.1,,,,55
2017-11-19T21:39:36.927Z,,70.4,63,,,,55
2017-11-19T21:39:41.907Z,,68.7,62.9,,,,55
2017-11-19T21:39:51.907Z,,67.8,62.9,,,,55
2017-11-19T21:40:01.907Z,,67.3,62.8,,,,55
2017-11-19T21:40:11.906Z,,67.6,62.7,,,,55
2017-11-19T21:40:21.907Z,,67.8,62.7,,,,55
2017-11-19T21:40:31.906Z,,,62.6,,,,55
2017-11-19T21:40:41.907Z,,,62.4,,,,55
2017-11-19T21:40:51.907Z,,,62.4,,,,55
2017-11-19T21:41:01.935Z,31,68.1,62.3,,,,55
2017-11-19T21:41:11.907Z,32,68.3,62.2,,,,55
2017-11-19T21:41:21.907Z,33,68.6,62.1,,,,55
2017-11-19T21:41:31.906Z,34,69,62.1,,,,55
2017-11-19T21:41:41.907Z,35,69.2,62,,,,55
2017-11-19T21:41:51.907Z,36,69.6,61.9,,,,55
2017-11-19T21:42:01.907Z,37,70,61.9,,,,55
2017-11-19T21:42:11.908Z,38,70.3,61.7,,,,55
2017-11-19T21:42:21.909Z,39,70.7,61.6,,,,55
2017-11-19T21:42:31.907Z,40,71.1,61.6,,,,55
2017-11-19T21:42:41.909Z,,71.5,61.5,,,,55
2017-11-19T21:42:51.907Z,,71.8,61.5,,,,55
2017-11-19T21:43:01.907Z,41,72,61.4,,,,55
2017-11-19T21:43:11.907Z,,72.4,61.4,,,,55
2017-11-19T21:43:21.907Z,42,72.7,61.3,,,,55
2017-11-19T21:43:31.908Z,,73,61.3,,,,55
2017-11-19T21:43:41.907Z,,73.2,61.3,,,,55
2017-11-19T21:43:53.697Z,43,73.6,61.3,,,,55
2017-11-19T21:44:01.908Z,,73.8,61.3,,,,55
2017-11-19T21:44:11.907Z,,74.2,61.3,,,,55
2017-11-19T21:44:21.907Z,,74.3,61.3,,,,55
2017-11-19T21:44:31.908Z,44,74.7,61.3,,,,55
2017-11-19T21:44:41.907Z,43,74.9,61.4,,,,55
2017-11-19T21:44:51.909Z,44,75.1,61.4,,,,55
2017-11-19T21:45:01.908Z,42,75.3,61.5,,,,55
2017-11-19T21:45:11.907Z,41,75.4,61.5,,,,55
2017-11-19T21:45:21.907Z,39,75.6,61.6,,,,55
2017-11-19T21:45:31.908Z,37,75.4,61.6,,,,55
2017-11-19T21:45:41.909Z,36,75.3,61.7,,,,55
2017-11-19T21:45:51.907Z,35,75.1,61.9,,,,55
2017-11-19T21:46:01.908Z,34,,61.9,,,,55
2017-11-19T21:46:11.908Z,,75,62,,,,55
2017-11-19T21:46:21.908Z,,75.1,62,,,,55
2017-11-19T21:46:31.907Z,,,62.1,,,,55
2017-11-19T21:46:42.899Z,33,75.3,62.2,,,,55
2017-11-19T21:46:51.907Z,32,75.1,62.2,,,,55
2017-11-19T21:47:01.908Z,31,,62.2,,,,55
2017-11-19T21:47:11.909Z,,,62.3,,,,55
2017-11-19T21:47:21.908Z,30,,62.3,,,,55
2017-11-19T21:47:31.911Z,,,62.4,,,,55
2017-11-19T21:47:41.908Z,,,62.4,,,,55
2017-11-19T21:47:51.910Z,29,,62.4,,,,55
2017-11-19T21:48:01.908Z,,,62.6,,,,55
2017-11-19T21:48:11.908Z,,,62.6,,,,55
2017-11-19T21:48:21.908Z,,,62.6,,,,55
2017-11-19T21:48:31.909Z,,,62.6,,,,55
2017-11-19T21:48:41.908Z,,,62.7,,,,55
2017-11-19T21:48:51.909Z,,75.3,62.7,,,,55
2017-11-19T21:49:01.908Z,,,62.7,,,,55
2017-11-19T21:49:11.908Z,,75.4,62.7,,,,55
2017-11-19T21:49:21.908Z,,,62.7,,,,55
2017-11-19T21:49:32.903Z,,,62.8,,,,55
2017-11-19T21:49:41.908Z,,,62.8,,,,55
2017-11-19T21:49:51.908Z,,,62.8,,,,55
2017-11-19T21:50:01.908Z,,75.6,62.8,,,,55
2017-11-19T21:50:12.025Z,,,62.8,,,,55
2017-11-19T21:50:21.908Z,,75.7,62.8,,,,55
2017-11-19T21:50:31.908Z,,,62.9,,,,55
2017-11-19T21:50:41.909Z,,,62.9,,,,55
2017-11-19T21:50:51.908Z,,,62.9,,,,55
2017-11-19T21:51:01.908Z,,,62.9,,,,55
2017-11-19T21:51:11.908Z,,75.9,62.9,,,,55
2017-11-19T21:51:21.908Z,,,62.9,,,,55
2017-11-19T21:51:31.925Z,,,63,,,,55
2017-11-19T21:51:41.919Z,,76,63,,,,55
2017-11-19T21:51:51.926Z,,,63,,,,55
2017-11-19T21:52:01.908Z,,,63,,,,55
2017-11-19T21:52:11.965Z,,,63,,,,55
2017-11-19T21:52:22.908Z,,,63,,,,55
2017-11-19T21:52:31.908Z,,76.2,63,,,,55
2017-11-19T21:52:41.909Z,,,63,,,,55
2017-11-19T21:52:51.908Z,,,63.1,,,,55
2017-11-19T21:53:01.909Z,,,63.1,,,,55
2017-11-19T21:53:11.909Z,,76.3,63.1,,,,55
2017-11-19T21:53:21.909Z,,,63.1,,,,55
2017-11-19T21:53:31.908Z,,,63.1,,,,55
2017-11-19T21:53:41.909Z,,76.5,63.1,,,,55
2017-11-19T21:53:51.909Z,,,63.1,,,,55
2017-11-19T21:54:01.909Z,,,63.1,,,,55
2017-11-19T21:54:11.909Z,,,63.1,,,,55
2017-11-19T21:54:21.908Z,,,63.1,,,,55
2017-11-19T21:54:31.909Z,,,63.3,,,,55
2017-11-19T21:54:41.918Z,,76.6,63.3,,,,55
2017-11-19T21:54:51.974Z,,,63.3,,,,55
2017-11-19T21:55:01.910Z,,,63.3,,,,55
2017-11-19T21:55:16.928Z,,,63.3,,,,55
2017-11-19T21:55:21.909Z,,76.8,63.3,,,,55
2017-11-19T21:55:31.909Z,,,63.3,,,,55
2017-11-19T21:55:41.909Z,,,63.3,,,,55
2017-11-19T21:55:51.911Z,,,63.3,,,,55
2017-11-19T21:56:01.910Z,,76.9,63.3,,,,55
2017-11-19T21:56:11.909Z,0,77.6,60.2,0,0,59,55
2017-11-19T21:56:21.909Z,,77.6,55.7,,,,55
2017-11-19T21:56:31.910Z,,73,55.6,,,,55
2017-11-19T21:56:41.909Z,,73.2,59,,,,55
2017-11-19T21:56:51.909Z,,74.2,60.8,,,,55
2017-11-19T21:57:01.909Z,,75.2,62.2,,,,55
2017-11-19T21:57:11.909Z,,76.1,63.1,0,2,75,55
2017-11-19T21:57:21.913Z,,76.6,64,,,,55
2017-11-19T21:57:31.909Z,,76.5,64.5,,,,55
2017-11-19T21:57:41.911Z,,74.6,65,,,,55
2017-11-19T21:57:51.909Z,,72.8,65.4,,,,55
2017-11-19T21:58:07.259Z,,71.5,65.6,,,,55
2017-11-19T21:58:11.909Z,,70.9,65.7,,,,55
2017-11-19T21:58:21.909Z,,70.8,65.9,,,,55
2017-11-19T21:58:31.910Z,,70.9,66,,,,55
2017-11-19T21:58:41.909Z,,,66.1,,,,55
2017-11-19T21:58:51.910Z,,70.5,66.1,,,,55
2017-11-19T21:59:01.911Z,,70.1,66.2,,,,55
2017-11-19T21:59:11.909Z,,69.7,66.2,,,,55
2017-11-19T21:59:21.909Z,,69.4,66.2,,,,55
2017-11-19T21:59:31.910Z,,69.1,66.2,,,,55
2017-11-19T21:59:41.910Z,,68.9,66.2,0,2,,55
2017-11-19T21:59:51.910Z,79,73.1,66.2,,,,55
2017-11-19T22:00:01.910Z,0,77.3,66.9,1,0,0,55
2017-11-19T22:00:11.910Z,,79.7,55,0,0,59,55
2017-11-19T22:00:21.911Z,,74.4,55,,,,55
2017-11-19T22:00:31.910Z,,74,61.9,0,0,59,55
2017-11-19T22:00:41.910Z,,73.5,64.7,,,,55
2017-11-19T22:00:51.920Z,,72.9,67.4,1,0,0,55
2017-11-19T22:01:01.912Z,,72.7,62.8,0,0,59,55
2017-11-19T22:01:11.910Z,,63.8,63.1,,,,55
2017-11-19T22:01:21.910Z,,62.9,63,,,,55
2017-11-19T22:01:31.922Z,,,62.4,,,,55
2017-11-19T22:01:41.910Z,,62.8,61.6,,,,55
2017-11-19T22:01:51.910Z,,,61.2,,,,55
2017-11-19T22:02:01.910Z,,62.9,60.8,0,2,75,55
2017-11-19T22:02:11.944Z,80,67.2,60.5,0,2,,55
2017-11-19T22:02:22.903Z,48,75.7,60.2,,,,55
2017-11-19T22:02:31.910Z,29,76.7,60.1,,,,55
2017-11-19T22:02:41.910Z,,73.8,59.9,,,,55
2017-11-19T22:02:51.910Z,,70.9,59.7,,,,55
2017-11-19T22:03:01.910Z,,69.8,59.5,,,,55
2017-11-19T22:03:11.910Z,,68.8,59.3,,,,55
2017-11-19T22:03:21.910Z,,69.1,59.2,,,,55
2017-11-19T22:03:31.910Z,0,69.7,59.3,1,0,0,55
2017-11-19T22:03:41.923Z,0,72.7,40.3,0,0,59,55
2017-11-19T22:03:51.921Z,,66.1,55.5,0,0,,55
2017-11-19T22:04:01.910Z,,65.7,57.4,,,,55
2017-11-19T22:04:11.910Z,,67.1,62.2,0,0,59,55
2017-11-19T22:04:21.910Z,,65.5,63.3,,,,55
2017-11-19T22:04:31.910Z,,65.4,61.9,,,,55
2017-11-19T22:04:41.910Z,,66.1,61.5,,,,55
2017-11-19T22:04:51.910Z,,66.7,61.6,,,,55
2017-11-19T22:05:01.910Z,,65,63.4,,,,55
2017-11-19T22:05:12.907Z,,63.1,62.2,0,2,75,55
2017-11-19T22:05:21.910Z,79,62.6,57.8,0,2,,55
2017-11-19T22:05:31.911Z,71,69.4,41,,,,55
2017-11-19T22:05:41.911Z,33,75.5,41.8,,,,55
2017-11-19T22:05:51.910Z,29,73.8,42.3,,,,55
2017-11-19T22:06:01.911Z,,71.3,42.4,,,,55
2017-11-19T22:06:11.910Z,,69.3,42.4,,,,55
2017-11-19T22:06:21.911Z,,67.9,42.4,,,,55
2017-11-19T22:06:31.911Z,,67.3,42.5,,,,55
2017-11-19T22:06:41.911Z,,68.2,42.5,,,,55
2017-11-19T22:06:51.912Z,,68.5,42.6,,,,55
2017-11-19T22:07:11.911Z,,,42.7,,,,55
2017-11-19T22:07:21.911Z,30,,42.7,,,,55
2017-11-19T22:07:31.911Z,31,68.6,42.7,,,,55
2017-11-19T22:07:41.911Z,32,69,42.7,,,,55
2017-11-19T22:07:51.911Z,33,69.1,42.7,,,,55
2017-11-19T22:08:02.903Z,29,69.4,35.1,1,0,0,55
2017-11-19T22:08:11.929Z,124,73.8,45.9,,,,55
2017-11-19T22:08:21.911Z,122,64.4,51.4,,,,55
2017-11-19T22:08:31.911Z,123,60.7,49.9,,,,55
2017-11-19T22:08:41.911Z,,60,49.7,,,,55
2017-11-19T22:08:51.911Z,124,60,49.8,,,,55
2017-11-19T22:09:01.912Z,123,60.2,50.1,,,,55
2017-11-19T22:09:11.911Z,121,60.5,50.9,,,,55
2017-11-19T22:09:21.911Z,122,61.1,51.7,,,,55
2017-11-19T22:09:31.911Z,123,61.6,52,,,,55
2017-11-19T22:09:41.911Z,124,61.9,52,,,,55
2017-11-19T22:09:51.910Z,,,51.7,,,,55
2017-11-19T22:10:01.911Z,123,61.7,51.7,,,,55
2017-11-19T22:10:11.911Z,122,,52,,,,55
2017-11-19T22:10:21.911Z,122,62,52.4,,,,55
2017-11-19T22:10:31.912Z,123,62.2,52.7,,,,55
2017-11-19T22:10:41.911Z,124,62.5,52.6,,,,55
2017-11-19T22:10:56.931Z,,62.4,52.1,,,,55
2017-11-19T22:11:01.911Z,,62.2,52.1,,,,55
2017-11-19T22:11:11.911Z,123,,52.1,,,,55
2017-11-19T22:11:21.911Z,,,52.4,,,,55
2017-11-19T22:11:31.911Z,,62.4,52.7,,,,55
2017-11-19T22:11:41.911Z,124,62.6,52.8,,,,55
2017-11-19T22:11:51.913Z,,,52.7,,,,55
2017-11-19T22:12:01.911Z,,,52.4,,,,55
2017-11-19T22:12:11.911Z,,62.5,52.3,,,,55
2017-11-19T22:12:21.911Z,,,52.3,,,,55
2017-11-19T22:12:31.911Z,,62.4,52.2,,,,55
2017-11-19T22:12:41.911Z,,,52.3,,,,55
2017-11-19T22:12:51.911Z,,62.5,52.4,,,,55
2017-11-19T22:13:01.911Z,122,,52.6,,,,55
2017-11-19T22:13:11.913Z,123,,52.7,,,,55
2017-11-19T22:13:21.913Z,,,52.7,,,,55
2017-11-19T22:13:31.912Z,122,62.6,52.8,,,,55
2017-11-19T22:13:46.931Z,123,,52.9,,,,55
2017-11-19T22:13:51.913Z,,62.7,52.9,,,,55
2017-11-19T22:14:01.912Z,,,52.9,,,,55
2017-11-19T22:14:11.920Z,124,,52.8,,,,55
2017-11-19T22:14:21.911Z,,,52.7,,,,55
2017-11-19T22:14:31.913Z,,62.6,52.4,,,,55
2017-11-19T22:14:41.912Z,123,62.5,52.3,,,,55
2017-11-19T22:14:51.911Z,96,63.9,55,,,,55
2017-11-19T22:15:02.903Z,83,62.4,55.3,,,,55
2017-11-19T22:15:11.943Z,87,60.6,54.6,,,,55
2017-11-19T22:15:21.911Z,102,59.8,53.7,,,,55
2017-11-19T22:15:31.911Z,108,60.1,53.7,,,,55
2017-11-19T22:15:41.912Z,101,60.9,54.4,,,,55
2017-11-19T22:15:51.912Z,124,61.5,52.6,,,,55
2017-11-19T22:16:01.912Z,,61.4,51.7,,,,55
2017-11-19T22:16:11.912Z,,61.2,51.4,,,,55
2017-11-19T22:16:21.912Z,,61.4,51.3,,,,55
2017-11-19T22:16:31.927Z,,61.5,51.4,,,,55
2017-11-19T22:16:41.913Z,,61.7,51.8,,,,55
2017-11-19T22:16:51.914Z,121,62,52.4,,,,55
2017-11-19T22:17:01.912Z,116,62.2,53,,,,55
2017-11-19T22:17:11.912Z,114,,53.4,,,,55
2017-11-19T22:17:21.912Z,120,,53.2,,,,55
2017-11-19T22:17:31.912Z,123,62.5,53,,,,55
2017-11-19T22:17:41.919Z,124,,52.7,,,,55
2017-11-19T22:17:51.912Z,,,52.3,,,,55
2017-11-19T22:18:02.907Z,,62.4,52.1,,,,55
2017-11-19T22:18:11.912Z,,,52.1,,,,55
2017-11-19T22:18:21.912Z,123,,52.4,,,,55
2017-11-19T22:18:31.912Z,121,62.6,52.9,,,,55
2017-11-19T22:18:41.912Z,0,62.8,53.2,0,0,59,55
2017-11-19T22:18:51.912Z,,64.7,52.3,,,,55
2017-11-19T22:19:01.912Z,,67.1,51.7,,,,55
2017-11-19T22:19:11.913Z,,70.2,51.8,,,,55
2017-11-19T22:19:21.912Z,,71.8,54,,,,55
2017-11-19T22:19:31.912Z,,73.2,56.2,,,,55
2017-11-19T22:19:41.915Z,,74.2,58,0,2,75,55
2017-11-19T22:19:51.912Z,80,77,59.2,0,2,,55
2017-11-19T22:20:01.923Z,0,79.9,60.2,0,2,,55
2017-11-19T22:20:11.914Z,,70.6,60.8,,,,55
2017-11-19T22:20:21.914Z,,62,61.2,,,,55
2017-11-19T22:20:31.912Z,,55.9,61.4,,,,55
2017-11-19T22:20:41.913Z,,54.1,61.5,,,,55
2017-11-19T22:20:52.911Z,,54.1,61.5,,,,55
2017-11-19T22:21:01.912Z,,55.1,,,,,
2017-11-19T22:21:11.913Z,,,62,,,,55
2017-11-19T22:21:21.912Z,,54.2,62.2,,,,55
2017-11-19T22:21:31.921Z,,53.2,62.4,,,,55
2017-11-19T22:21:41.914Z,,52.8,62.6,,,,55
2017-11-19T22:21:51.914Z,,52.7,62.7,,,,55
2017-11-19T22:22:01.913Z,,52.6,62.8,,,,55
2017-11-19T22:22:11.912Z,,52.4,62.9,,,,55
2017-11-19T22:22:21.912Z,,52.2,63,,,,55
2017-11-19T22:22:31.912Z,,51.9,63,,,,55
2017-11-19T22:22:41.913Z,,51.7,63,,,,55
2017-11-19T22:22:51.912Z,,51.3,63.1,,,,55
2017-11-19T22:23:01.913Z,,51.1,63.1,,,,55
2017-11-19T22:23:11.914Z,,50.9,63.1,,,,55
2017-11-19T22:23:21.914Z,,50.7,63.1,,,,55
2017-11-19T22:23:31.913Z,,50.3,63.1,,,,55
2017-11-19T22:23:41.913Z,,50.1,63,,,,55
2017-11-19T22:23:51.913Z,0,49.9,63,0,2,75,55
2017-11-19T22:24:01.918Z,,49.7,63,,,,55
2017-11-19T22:24:11.917Z,,49.4,62.9,,,,55
2017-11-19T22:24:21.913Z,,49.2,62.8,,,,55
2017-11-19T22:24:31.913Z,,49.1,62.8,,,,55
2017-11-19T22:24:41.913Z,,48.9,62.7,,,,55
2017-11-19T22:24:51.913Z,80,51.7,62.7,0,2,,55
2017-11-19T22:25:01.914Z,61,56.5,62.6,,,,55
2017-11-19T22:25:11.913Z,29,58.1,62.4,,,,55
2017-11-19T22:25:21.914Z,,56.5,62.3,,,,55
2017-11-19T22:25:31.913Z,,55,62.2,,,,55
2017-11-19T22:25:41.913Z,,53.7,62.1,,,,55
2017-11-19T22:25:51.913Z,,53.4,62,,,,55
2017-11-19T22:26:01.915Z,,53.5,62,,,,55
2017-11-19T22:26:11.915Z,,54,61.7,,,,55
2017-11-19T22:26:21.915Z,,54.2,61.7,,,,55
2017-11-19T22:26:32.941Z,,54.3,61.6,,,,55
2017-11-19T22:26:41.913Z,30,54.4,61.4,,,,55
2017-11-19T22:26:51.916Z,34,54.9,61.3,,,,55
2017-11-19T22:27:01.915Z,37,55.5,,,,,
2017-11-19T22:27:11.913Z,41,56.3,61,,,,55
2017-11-19T22:27:21.913Z,44,57.1,60.9,,,,55
2017-11-19T22:27:31.913Z,48,58,60.8,,,,55
