Time,HwTSet,ActPow,ChActive,HwTOutlet,PrimTSet,HwActive,PrimT
2017-12-15T19:31:02.677Z,55,,,60.6,,,77.6
2017-12-15T19:31:12.680Z,55,,,60.7,,,72.9
2017-12-15T19:31:22.675Z,55,,,60.6,,,70.8
2017-12-15T19:31:32.675Z,55,,,60.7,,,69.9
2017-12-15T19:31:43.674Z,55,,,60.7,,,69.2
2017-12-15T19:31:52.675Z,55,,,60.7,,,69.4
2017-12-15T19:32:02.675Z,55,,,60.7,,,69.2
2017-12-15T19:32:12.675Z,55,,,60.8,,,68.7
2017-12-15T19:32:22.674Z,55,,,60.8,,,68.1
2017-12-15T19:32:32.687Z,55,,,60.8,,,67.7
2017-12-15T19:32:42.675Z,55,,,60.8,,,67.4
2017-12-15T19:32:52.674Z,55,,,60.8,,,67.1
2017-12-15T19:33:02.674Z,55,,,60.8,,,66.9
2017-12-15T19:33:12.675Z,55,,,60.7,,,66.6
2017-12-15T19:33:22.675Z,55,,,60.7,,,66.4
2017-12-15T19:33:32.675Z,55,,,60.7,,,66
2017-12-15T19:33:42.675Z,55,,,60.6,,,65.7
2017-12-15T19:33:52.675Z,55,,,60.6,,,65.5
2017-12-15T19:34:02.677Z,55,,,60.5,,,65.2
2017-12-15T19:34:12.675Z,55,,,60.3,,,65
2017-12-15T19:34:22.675Z,55,,,60.3,,,64.8
2017-12-15T19:34:33.666Z,55,,,60.2,,,64.5
2017-12-15T19:34:42.675Z,55,,,60.2,,,64.3
2017-12-15T19:34:52.674Z,55,,,60.1,,,64.1
2017-12-15T19:35:02.675Z,55,,,60.1,,,63.8
2017-12-15T19:35:12.675Z,55,,,60,,,63.7
2017-12-15T19:35:22.675Z,55,,,59.9,,,63.5
2017-12-15T19:35:32.675Z,55,79,1,59.8,,0,64.2
2017-12-15T19:35:42.675Z,55,69,,59.8,,,69.7
2017-12-15T19:35:52.676Z,55,31,,59.7,,,72.1
2017-12-15T19:36:02.675Z,55,29,,59.5,,,70.8
2017-12-15T19:36:12.675Z,55,,,59.4,,,69.4
2017-12-15T19:36:22.675Z,55,,,59.4,,,67.7
2017-12-15T19:36:32.675Z,55,,,59.3,,,67.1
2017-12-15T19:36:42.675Z,55,,,59.2,,,66.9
2017-12-15T19:36:52.675Z,55,,,59.2,,,67.3
2017-12-15T19:37:02.675Z,55,,,59.2,,,67.4
2017-12-15T19:37:12.678Z,55,,,59.1,,,
2017-12-15T19:37:27.695Z,55,,,59,,,67.6
2017-12-15T19:37:32.675Z,55,30,,59,,,
2017-12-15T19:37:42.675Z,55,32,,59,,,67.7
2017-12-15T19:37:52.676Z,55,33,,58.9,,,67.9
2017-12-15T19:38:02.675Z,55,34,,58.9,,,68.2
2017-12-15T19:38:12.675Z,55,35,,58.9,,,68.5
2017-12-15T19:38:22.676Z,55,36,,58.7,,,68.7
2017-12-15T19:38:32.675Z,55,37,,58.7,,,69
2017-12-15T19:38:42.676Z,55,38,,58.7,,,69.4
2017-12-15T19:38:52.676Z,55,39,,58.7,,,69.6
2017-12-15T19:39:02.675Z,55,40,,58.7,,,70
2017-12-15T19:39:12.679Z,55,41,,58.7,,,70.3
2017-12-15T19:39:22.675Z,55,42,1,58.7,75,0,70.5
2017-12-15T19:39:32.675Z,55,43,,58.9,,,70.8
2017-12-15T19:39:42.677Z,55,43,,58.9,,,71.2
2017-12-15T19:39:52.676Z,55,44,,58.9,,,71.5
2017-12-15T19:40:02.712Z,55,,,58.9,,,71.8
2017-12-15T19:40:17.699Z,55,45,,58.9,,,72
2017-12-15T19:40:22.675Z,55,,,59,,,72.3
2017-12-15T19:40:32.676Z,55,46,,59,,,72.7
2017-12-15T19:40:42.676Z,55,,,59,,,73
2017-12-15T19:40:52.675Z,55,,,59.1,,,73.1
2017-12-15T19:41:02.675Z,55,47,,59.1,,,73.4
2017-12-15T19:41:17.699Z,55,46,,59.2,,,73.6
2017-12-15T19:41:22.676Z,55,47,,59.2,,,73.8
2017-12-15T19:41:32.675Z,55,,,59.3,,,74.1
2017-12-15T19:41:42.676Z,55,,,59.3,,,74.2
2017-12-15T19:41:52.675Z,55,48,,59.4,,,74.5
2017-12-15T19:42:02.677Z,55,,,59.4,,,74.7
2017-12-15T19:42:12.677Z,55,47,,59.5,,,74.9
2017-12-15T19:42:22.676Z,55,,,59.5,,,75
2017-12-15T19:42:32.679Z,55,,,59.7,,,75.3
2017-12-15T19:42:42.678Z,55,45,,59.8,,,75.4
2017-12-15T19:42:52.676Z,55,44,,59.8,,,
2017-12-15T19:43:07.696Z,55,42,,59.9,,,75.3
2017-12-15T19:43:12.676Z,55,41,,60,,,
2017-12-15T19:43:22.676Z,55,40,,60,,,75.1
2017-12-15T19:43:32.676Z,55,,,60.1,,,
2017-12-15T19:43:42.676Z,55,,,60.1,,,
2017-12-15T19:43:52.681Z,55,,,60.2,,,
2017-12-15T19:44:02.676Z,55,39,,60.3,,,
2017-12-15T19:44:12.676Z,55,,,60.3,,,
2017-12-15T19:44:22.676Z,55,38,,60.5,,,
2017-12-15T19:44:32.747Z,55,,,60.5,,,75.3
2017-12-15T19:44:42.676Z,55,37,,60.6,,,
2017-12-15T19:44:52.710Z,55,36,,60.6,,,75.1
2017-12-15T19:45:02.676Z,55,,,60.6,,,
2017-12-15T19:45:12.676Z,55,35,,60.7,,,75
2017-12-15T19:45:22.676Z,55,,,60.7,,,
2017-12-15T19:45:32.676Z,55,,,60.8,,,75.1
2017-12-15T19:45:42.676Z,55,,,60.8,,,
2017-12-15T19:45:52.676Z,55,34,,60.8,,,
2017-12-15T19:46:02.677Z,55,,,60.9,,,75
2017-12-15T19:46:12.676Z,55,,,60.9,,,
2017-12-15T19:46:22.677Z,55,,,60.9,,,
2017-12-15T19:46:32.676Z,55,,,61,,,75.1
2017-12-15T19:46:42.676Z,55,33,,61,,,
2017-12-15T19:46:52.676Z,55,,,61,,,75
2017-12-15T19:47:02.676Z,55,32,,61,,,75.1
2017-12-15T19:47:12.677Z,55,33,,61,,,75
2017-12-15T19:47:24.476Z,55,,,61.2,,,
2017-12-15T19:47:32.678Z,55,32,,61.2,,,
2017-12-15T19:47:42.677Z,55,,,61.2,,,
2017-12-15T19:47:52.681Z,55,33,,61.2,,,
2017-12-15T19:48:02.676Z,55,32,,61.2,,,75.1
2017-12-15T19:48:12.677Z,55,,,61.3,,,
2017-12-15T19:48:22.676Z,55,31,,61.3,,,
2017-12-15T19:48:32.677Z,55,32,,61.3,,,75
2017-12-15T19:48:42.676Z,55,,,61.3,,,
2017-12-15T19:48:52.676Z,55,,,61.3,,,
2017-12-15T19:49:02.676Z,55,31,,61.3,,,
2017-12-15T19:49:12.677Z,55,,,61.3,,,
2017-12-15T19:49:22.683Z,55,,,61.4,,,
2017-12-15T19:49:32.677Z,55,32,,61.4,,,
2017-12-15T19:49:42.677Z,55,,,61.4,,,75.1
2017-12-15T19:49:52.677Z,55,31,,61.4,,,
2017-12-15T19:50:02.677Z,55,,,61.4,,,75
2017-12-15T19:50:13.679Z,55,,,61.4,,,
2017-12-15T19:50:22.677Z,55,,,61.4,,,
2017-12-15T19:50:32.677Z,55,,,61.4,,,
2017-12-15T19:50:42.680Z,55,,,61.5,,,
2017-12-15T19:50:52.677Z,55,,,61.5,,,
2017-12-15T19:51:02.676Z,55,,,61.5,,,
2017-12-15T19:51:12.677Z,55,,,61.5,,,
2017-12-15T19:51:22.677Z,55,,,61.5,,,
2017-12-15T19:51:32.677Z,55,,,61.5,,,
2017-12-15T19:51:42.678Z,55,,,61.5,,,
2017-12-15T19:51:52.677Z,55,,,61.5,,,75.1
2017-12-15T19:52:02.700Z,55,,,61.6,,,75
2017-12-15T19:52:12.677Z,55,30,,61.6,,,
2017-12-15T19:52:22.678Z,55,31,,61.6,,,
2017-12-15T19:52:32.677Z,55,,,61.6,,,75.1
2017-12-15T19:52:42.678Z,55,30,,61.6,,,75
2017-12-15T19:52:52.677Z,55,,,61.6,,,
2017-12-15T19:53:03.673Z,55,,,61.6,,,
2017-12-15T19:53:12.677Z,55,,,61.6,,,
2017-12-15T19:53:22.678Z,55,,,61.6,,,
2017-12-15T19:53:32.677Z,55,,,61.6,,,
2017-12-15T19:53:42.677Z,55,,,61.6,,,
2017-12-15T19:53:52.677Z,55,,,61.6,,,
2017-12-15T19:54:02.677Z,55,,,61.7,,,
2017-12-15T19:54:12.677Z,55,,,61.7,,,
2017-12-15T19:54:22.678Z,55,,,61.7,,,
2017-12-15T19:54:32.677Z,55,,,61.7,,,
2017-12-15T19:54:42.691Z,55,,,61.7,,,75.1
2017-12-15T19:54:52.677Z,55,,,61.7,,,75
2017-12-15T19:55:02.678Z,55,,,61.7,,,
2017-12-15T19:55:12.677Z,55,,,61.7,,,
2017-12-15T19:55:22.679Z,55,,,61.7,,,
2017-12-15T19:55:32.678Z,55,,,61.7,,,
2017-12-15T19:55:42.678Z,55,,,61.7,,,
2017-12-15T19:55:57.697Z,55,,,61.7,,,
2017-12-15T19:56:02.677Z,55,,,61.7,,,
2017-12-15T19:56:12.679Z,55,,,61.7,,,
2017-12-15T19:56:22.678Z,55,,,61.9,,,
2017-12-15T19:56:32.678Z,55,,,61.9,,,
2017-12-15T19:56:42.679Z,55,,,61.9,,,
2017-12-15T19:56:52.678Z,55,,,61.9,,,
2017-12-15T19:57:02.678Z,55,,,61.9,,,
2017-12-15T19:57:12.678Z,55,,,61.9,,,
2017-12-15T19:57:22.678Z,55,,,61.9,,,
2017-12-15T19:57:32.678Z,55,,,61.9,,,
2017-12-15T19:57:42.678Z,55,,,62,,,
2017-12-15T19:57:52.677Z,55,,,62,,,
2017-12-15T19:58:02.678Z,55,,,62,,,
2017-12-15T19:58:12.677Z,55,,,62,,,
2017-12-15T19:58:22.679Z,55,,,62,,,
2017-12-15T19:58:32.678Z,55,,,62,,,
2017-12-15T19:58:48.557Z,55,,,62,,,
2017-12-15T19:58:52.678Z,55,,,62,,,
2017-12-15T19:59:02.678Z,55,,,62,,,
2017-12-15T19:59:12.678Z,55,,,62,,,
2017-12-15T19:59:22.678Z,55,,,62,,,
2017-12-15T19:59:32.678Z,55,,,62,,,
2017-12-15T19:59:42.682Z,55,,,62,,,
2017-12-15T19:59:52.678Z,55,,,62,,,
2017-12-15T20:00:02.682Z,55,29,,62,,,
2017-12-15T20:00:13.684Z,55,30,,62,,,
2017-12-15T20:00:22.679Z,55,,,62,,,
2017-12-15T20:00:32.678Z,55,,,62,,,
2017-12-15T20:00:42.678Z,55,,,62,,,
2017-12-15T20:00:52.678Z,55,,,62,,,
2017-12-15T20:01:02.678Z,55,,,62.1,,,
2017-12-15T20:01:12.678Z,55,,,62.1,,,
2017-12-15T20:01:22.678Z,55,,,62.1,,,
2017-12-15T20:01:41.628Z,55,29,,62.1,,,
2017-12-15T20:01:42.678Z,55,30,,62.1,,,
2017-12-15T20:01:52.678Z,55,,,62.1,,,
2017-12-15T20:02:02.678Z,55,,,62.1,,,
2017-12-15T20:02:12.678Z,55,,,62.1,,,
2017-12-15T20:02:22.678Z,55,29,,62.1,,,
2017-12-15T20:02:32.679Z,55,30,,62.1,,,
2017-12-15T20:02:42.678Z,55,29,,62.1,,,
2017-12-15T20:02:52.679Z,55,30,,62.1,,,
2017-12-15T20:03:03.669Z,55,,,62.2,,,
2017-12-15T20:03:12.678Z,55,,,62.2,,,
2017-12-15T20:03:22.678Z,55,,,62.2,,,
2017-12-15T20:03:32.679Z,55,,,62.2,,,
2017-12-15T20:03:42.678Z,55,29,,62.2,,,
2017-12-15T20:03:52.678Z,55,30,,62.2,,,
2017-12-15T20:04:02.679Z,55,,,62.2,,,
2017-12-15T20:04:12.678Z,55,,,62.2,,,
2017-12-15T20:04:22.679Z,55,,,62.2,,,
2017-12-15T20:04:32.679Z,55,,,62.2,,,75
2017-12-15T20:04:42.678Z,55,,,62.2,,,74.9
2017-12-15T20:04:52.680Z,55,29,,62.2,,,74.9
2017-12-15T20:05:02.679Z,55,30,,62.2,,,
2017-12-15T20:05:12.679Z,55,,,62.2,,,
2017-12-15T20:05:22.680Z,55,,,62.2,,,
2017-12-15T20:05:32.680Z,55,29,,62.2,,,
2017-12-15T20:05:42.679Z,55,30,,62.2,,,
2017-12-15T20:05:53.673Z,55,29,,62.2,,,
2017-12-15T20:06:02.679Z,55,30,,62.2,,,
2017-12-15T20:06:13.747Z,55,29,,62.2,,,
2017-12-15T20:06:22.679Z,55,30,,62.2,,,74.7
2017-12-15T20:06:32.679Z,55,,,62.2,,,74.9
2017-12-15T20:06:42.679Z,55,,,62.2,,,74.7
2017-12-15T20:06:52.679Z,55,,,62.2,,,
2017-12-15T20:07:02.679Z,55,,,62.2,,,
2017-12-15T20:07:12.679Z,55,,,62.2,,,
2017-12-15T20:07:22.679Z,55,,,62.2,,,
2017-12-15T20:07:32.679Z,55,,,62.2,,,
2017-12-15T20:07:42.679Z,55,,,62.2,,,
2017-12-15T20:07:52.679Z,55,,,62.2,,,
2017-12-15T20:08:02.679Z,55,,,62.2,,,
2017-12-15T20:08:12.680Z,55,,,62.2,,,
2017-12-15T20:08:22.679Z,55,,,62.2,,,
2017-12-15T20:08:32.679Z,55,,,62.2,,,74.6
2017-12-15T20:08:43.677Z,55,,,62.2,,,
2017-12-15T20:08:52.683Z,55,,,62.2,,,
2017-12-15T20:09:02.679Z,55,,,62.2,,,
2017-12-15T20:09:12.679Z,55,,,62.2,,,
2017-12-15T20:09:22.680Z,55,,,62.2,,,
2017-12-15T20:09:32.679Z,55,,,62.2,,,
2017-12-15T20:09:42.679Z,55,,,62.2,,,
2017-12-15T20:09:52.679Z,55,,,62.2,,,
2017-12-15T20:10:02.679Z,55,,,62.2,,,
2017-12-15T20:10:12.679Z,55,31,,62.2,,,
2017-12-15T20:10:22.680Z,55,,,62.2,,,
2017-12-15T20:10:32.680Z,55,,,62.2,,,
2017-12-15T20:10:42.688Z,55,,,62.2,,,74.5
2017-12-15T20:10:52.679Z,55,,,62.2,,,
2017-12-15T20:11:02.680Z,55,,,62.2,,,
2017-12-15T20:11:12.679Z,55,,,62.2,,,
2017-12-15T20:11:22.679Z,55,,,62.2,,,
2017-12-15T20:11:41.045Z,55,,,62.2,,,
2017-12-15T20:11:42.680Z,55,,,62.2,,,
2017-12-15T20:11:52.680Z,55,,,62.2,,,
2017-12-15T20:12:02.679Z,55,,,62.2,,,
2017-12-15T20:12:12.679Z,55,,,62.2,,,
2017-12-15T20:12:22.680Z,55,,,62.2,,,
2017-12-15T20:12:32.680Z,55,,,62.2,,,
2017-12-15T20:12:42.680Z,55,32,,62.2,,,
2017-12-15T20:12:52.679Z,55,,,62.2,,,
2017-12-15T20:13:02.680Z,55,31,,62.2,,,
2017-12-15T20:13:12.680Z,55,32,,62.2,,,
2017-12-15T20:13:22.680Z,55,,,62.2,,,74.6
2017-12-15T20:13:32.680Z,55,,,62.2,,,
2017-12-15T20:13:42.679Z,55,,,62.2,,,74.5
2017-12-15T20:13:52.679Z,55,,,62.2,,,74.6
2017-12-15T20:14:02.680Z,55,,,62.2,,,
2017-12-15T20:14:12.680Z,55,,,62.2,,,
2017-12-15T20:14:27.766Z,55,,,62.2,,,
2017-12-15T20:14:32.680Z,55,,,62.2,,,
2017-12-15T20:14:42.680Z,55,,,62.2,,,
2017-12-15T20:14:52.680Z,55,,,62.2,,,
2017-12-15T20:15:02.682Z,55,,,62.2,,,
2017-12-15T20:15:12.680Z,55,,,62.2,,,
2017-12-15T20:15:22.680Z,55,,,62.2,,,
2017-12-15T20:15:32.680Z,55,,,62.2,,,74.7
2017-12-15T20:15:42.680Z,55,,,62.2,,,
2017-12-15T20:15:52.680Z,55,,,62.2,,,
2017-12-15T20:16:02.680Z,55,,,62.2,,,
2017-12-15T20:16:12.680Z,55,,,62.2,,,
2017-12-15T20:16:22.682Z,55,,,62.2,,,
2017-12-15T20:16:32.680Z,,33,,,,,74.9
2017-12-15T20:16:42.681Z,55,,,62.2,,,
2017-12-15T20:16:52.680Z,55,,,62.2,,,
2017-12-15T20:17:02.680Z,55,,,62.2,,,
2017-12-15T20:17:17.703Z,55,,,62.2,,,
2017-12-15T20:17:22.680Z,55,32,,62.2,,,
2017-12-15T20:17:32.680Z,55,33,,62.2,,,
2017-12-15T20:17:42.680Z,55,33,,62.2,,,75
2017-12-15T20:17:52.681Z,55,32,,62.2,,,74.9
2017-12-15T20:18:02.680Z,55,33,,62.2,,,75
2017-12-15T20:18:12.680Z,55,,,62.2,,,
2017-12-15T20:18:22.681Z,55,,,62.3,,,
2017-12-15T20:18:32.680Z,,32,,,,,
2017-12-15T20:18:43.717Z,55,,,62.3,,,75.1
2017-12-15T20:18:52.681Z,55,,,62.3,,,
2017-12-15T20:19:02.680Z,55,31,,62.3,,,75
2017-12-15T20:19:12.680Z,55,32,,62.3,,,
2017-12-15T20:19:22.680Z,55,,,62.3,,,
2017-12-15T20:19:32.681Z,55,31,,62.3,,,
2017-12-15T20:19:42.680Z,55,,,62.3,,,
2017-12-15T20:19:52.681Z,55,32,,62.3,,,
2017-12-15T20:20:02.680Z,55,,,62.3,,,
2017-12-15T20:20:12.680Z,55,31,,62.3,,,
2017-12-15T20:20:22.681Z,55,32,,62.3,,,
2017-12-15T20:20:32.680Z,55,,,62.4,,,75.1
2017-12-15T20:20:42.681Z,55,31,,62.4,,,
2017-12-15T20:20:52.680Z,55,,,62.4,,,75
2017-12-15T20:21:02.682Z,55,,,62.4,,,
2017-12-15T20:21:12.680Z,55,,,62.4,,,
2017-12-15T20:21:22.681Z,55,,,62.4,,,
2017-12-15T20:21:33.677Z,55,,,62.4,,,
2017-12-15T20:21:42.681Z,55,,,62.4,,,
2017-12-15T20:21:52.681Z,55,,,62.4,,,
2017-12-15T20:22:02.681Z,55,,,62.4,,,
2017-12-15T20:22:12.681Z,55,,,62.4,,,
2017-12-15T20:22:22.683Z,55,,,62.4,,,75.1
2017-12-15T20:22:32.681Z,55,,,62.4,,,75
2017-12-15T20:22:42.681Z,55,,,62.4,,,
2017-12-15T20:22:52.681Z,55,,,62.6,,,75.1
2017-12-15T20:23:02.681Z,55,,,62.6,,,
2017-12-15T20:23:12.681Z,55,30,,62.6,,,75
2017-12-15T20:23:22.681Z,55,,,62.6,,,
2017-12-15T20:23:32.681Z,55,31,,62.6,,,
2017-12-15T20:23:42.681Z,55,30,,62.6,,,
2017-12-15T20:23:52.681Z,55,,,62.6,,,
2017-12-15T20:24:02.681Z,55,,,62.6,,,
2017-12-15T20:24:12.682Z,55,,,62.6,,,
2017-12-15T20:24:23.681Z,55,,,62.6,,,
2017-12-15T20:24:32.681Z,55,,,62.6,,,
2017-12-15T20:24:42.682Z,55,31,,62.6,,,
2017-12-15T20:24:52.681Z,55,30,,62.6,,,
2017-12-15T20:25:02.681Z,55,,,62.6,,,
2017-12-15T20:25:12.681Z,55,,,62.6,,,
2017-12-15T20:25:24.204Z,55,,,62.6,,,
2017-12-15T20:25:32.681Z,55,,,62.6,,,
2017-12-15T20:25:42.681Z,55,,,62.6,,,
2017-12-15T20:25:52.686Z,55,,,62.6,,,
2017-12-15T20:26:02.682Z,55,,,62.6,,,
2017-12-15T20:26:12.681Z,55,,,62.6,,,
2017-12-15T20:26:22.681Z,55,,,62.6,,,
2017-12-15T20:26:42.683Z,55,,,62.6,,,
2017-12-15T20:26:52.866Z,55,,,62.6,,,
2017-12-15T20:27:02.681Z,55,,,62.6,,,
2017-12-15T20:27:13.675Z,55,,,62.7,,,
2017-12-15T20:27:22.681Z,55,,,62.7,,,
2017-12-15T20:27:32.681Z,55,,,62.7,,,
2017-12-15T20:27:42.682Z,55,,,62.7,,,
2017-12-15T20:27:52.681Z,55,,,62.7,,,
2017-12-15T20:28:02.682Z,55,,,62.7,,,
2017-12-15T20:28:12.682Z,55,,,62.7,,,
2017-12-15T20:28:22.682Z,55,,,62.7,,,
2017-12-15T20:28:32.682Z,55,,,62.7,,,
2017-12-15T20:28:42.681Z,55,,,62.7,,,
2017-12-15T20:28:52.681Z,55,,,62.7,,,
2017-12-15T20:29:02.681Z,55,,,62.7,,,
2017-12-15T20:29:12.682Z,55,,,62.7,,,
2017-12-15T20:29:22.682Z,55,,,62.7,,,
2017-12-15T20:29:42.682Z,55,,,62.7,,,
2017-12-15T20:29:52.682Z,55,,,62.7,,,
2017-12-15T20:30:12.681Z,55,,,62.7,,,
2017-12-15T20:30:22.682Z,55,,,62.7,,,
2017-12-15T20:30:32.682Z,55,,,62.7,,,75.1
2017-12-15T20:30:42.682Z,55,,,62.7,,,75
2017-12-15T20:30:52.682Z,55,,,62.7,,,
2017-12-15T20:31:12.683Z,55,,,62.7,,,
2017-12-15T20:31:22.682Z,55,,,62.8,,,
2017-12-15T20:31:42.682Z,55,,,62.8,,,
2017-12-15T20:31:52.682Z,55,,,62.8,,,
2017-12-15T20:32:02.681Z,,29,,,,,
2017-12-15T20:32:12.682Z,55,30,,62.8,,,
2017-12-15T20:32:22.683Z,55,,,62.8,,,
2017-12-15T20:32:42.682Z,55,,,62.8,,,
2017-12-15T20:32:57.702Z,55,,,62.8,,,
2017-12-15T20:33:12.782Z,55,29,,62.8,,,
2017-12-15T20:33:22.682Z,55,30,,62.8,,,
2017-12-15T20:33:32.702Z,55,29,,62.8,,,
2017-12-15T20:33:42.756Z,55,,,62.8,,,
2017-12-15T20:33:52.762Z,55,,,62.8,,,
2017-12-15T20:34:12.760Z,55,,,62.8,,,75.1
2017-12-15T20:34:23.885Z,55,,,62.8,,,75
2017-12-15T20:34:42.682Z,55,,,62.8,,,
2017-12-15T20:34:52.682Z,55,,,62.8,,,
2017-12-15T20:35:12.682Z,55,,,62.8,,,
2017-12-15T20:35:22.683Z,55,,,62.8,,,
2017-12-15T20:35:47.702Z,55,,,62.8,,,
2017-12-15T20:35:52.682Z,55,,,62.8,,,
2017-12-15T20:36:12.683Z,55,,,62.8,,,
2017-12-15T20:36:22.683Z,55,,,62.8,,,
2017-12-15T20:36:42.682Z,55,,,62.8,,,
2017-12-15T20:36:52.683Z,55,,,62.8,,,
2017-12-15T20:37:13.681Z,55,,,62.8,,,
2017-12-15T20:37:22.682Z,55,,,62.8,,,
2017-12-15T20:37:32.683Z,,,,,,,75.1
2017-12-15T20:37:42.683Z,55,,,62.8,,,
2017-12-15T20:37:52.683Z,55,,,62.8,,,
2017-12-15T20:38:12.683Z,55,,,62.8,,,
2017-12-15T20:38:22.682Z,55,,,62.8,,,
2017-12-15T20:38:42.683Z,55,,,62.8,,,
2017-12-15T20:38:52.683Z,55,,,62.8,,,
2017-12-15T20:39:12.683Z,55,,,62.8,,,
2017-12-15T20:39:22.683Z,55,29,1,62.8,75,0,75.1
2017-12-15T20:39:42.685Z,55,,,62.8,,,
2017-12-15T20:39:52.683Z,55,,,62.8,,,
2017-12-15T20:40:12.683Z,55,,,62.8,,,
2017-12-15T20:40:22.683Z,55,,,62.8,,,
2017-12-15T20:40:42.683Z,55,,,62.8,,,
2017-12-15T20:40:52.683Z,55,,,62.8,,,
2017-12-15T20:41:12.683Z,55,,,62.8,,,
2017-12-15T20:41:22.684Z,55,,,62.8,,,75.3
2017-12-15T20:41:32.683Z,,,,,,,75.1
2017-12-15T20:41:42.683Z,55,,,62.8,,,
2017-12-15T20:41:52.689Z,55,,,62.8,,,
2017-12-15T20:42:02.683Z,,,,,,,75.3
2017-12-15T20:42:12.683Z,55,,,62.8,,,
2017-12-15T20:42:22.683Z,55,,,62.8,,,
2017-12-15T20:42:42.684Z,55,,,62.8,,,
2017-12-15T20:42:53.679Z,55,,,62.8,,,
2017-12-15T20:43:12.683Z,55,,,62.8,,,
2017-12-15T20:43:22.684Z,55,,,62.8,,,
2017-12-15T20:43:42.684Z,55,,,62.8,,,
2017-12-15T20:43:52.683Z,55,,,62.8,,,
2017-12-15T20:44:12.684Z,55,,,62.8,,,
2017-12-15T20:44:22.684Z,55,,,62.8,,,
2017-12-15T20:44:42.684Z,55,,,62.8,,,
2017-12-15T20:44:52.684Z,55,,,62.8,,,
2017-12-15T20:45:12.684Z,55,,,62.8,,,
2017-12-15T20:45:22.685Z,55,,,62.8,,,75.4
2017-12-15T20:45:47.704Z,55,,,62.8,,,
2017-12-15T20:45:52.683Z,55,,,62.8,,,
2017-12-15T20:46:12.714Z,55,,,62.8,,,
2017-12-15T20:46:22.684Z,55,,,62.8,,,
2017-12-15T20:46:42.686Z,55,,,62.8,,,
2017-12-15T20:46:52.683Z,55,,,62.8,,,
2017-12-15T20:47:12.685Z,55,,,62.8,,,
2017-12-15T20:47:22.684Z,55,,,62.8,,,
2017-12-15T20:47:42.684Z,55,,,62.9,,,
2017-12-15T20:47:52.684Z,55,,,62.8,,,
2017-12-15T20:48:12.684Z,55,,,62.9,,,
2017-12-15T20:48:22.684Z,55,,,62.9,,,
2017-12-15T20:48:33.677Z,,,,,,,75.6
2017-12-15T20:48:42.684Z,55,,,62.9,,,75.4
2017-12-15T20:48:52.684Z,55,,,62.9,,,
2017-12-15T20:49:12.839Z,55,,,62.9,,,
2017-12-15T20:49:22.687Z,55,,,62.9,,,75.6
2017-12-15T20:49:42.684Z,55,,,62.9,,,
2017-12-15T20:49:52.684Z,55,,,62.9,,,
2017-12-15T20:50:12.684Z,55,,,62.9,,,
2017-12-15T20:50:22.684Z,55,,,62.9,,,
2017-12-15T20:50:42.686Z,55,,,62.9,,,
2017-12-15T20:50:52.687Z,55,,,62.9,,,
2017-12-15T20:51:12.684Z,55,,,62.9,,,
2017-12-15T20:51:32.684Z,55,,,62.9,,,
2017-12-15T20:51:42.684Z,55,,,62.9,,,
2017-12-15T20:51:52.686Z,55,,,62.9,,,
2017-12-15T20:52:12.687Z,55,,,62.9,,,
2017-12-15T20:52:22.685Z,55,,,62.9,,,
2017-12-15T20:52:42.685Z,55,,,62.9,,,
2017-12-15T20:52:52.685Z,55,,,62.9,,,
2017-12-15T20:53:02.685Z,,,,,,,75.6
2017-12-15T20:53:12.685Z,55,,,62.9,,,
2017-12-15T20:53:22.685Z,55,,,62.9,,,
2017-12-15T20:53:42.685Z,55,,,62.9,,,75.7
2017-12-15T20:53:52.685Z,55,,,62.9,,,
2017-12-15T20:54:12.685Z,55,,,63,,,
2017-12-15T20:54:22.685Z,55,,,63,,,
2017-12-15T20:54:42.685Z,55,,,63,,,
2017-12-15T20:54:52.685Z,55,,,63,,,
2017-12-15T20:55:12.685Z,55,,,63,,,
2017-12-15T20:55:32.686Z,55,,,63,,,
2017-12-15T20:55:42.685Z,55,,,63,,,
2017-12-15T20:56:02.685Z,55,,,63,,,
2017-12-15T20:56:12.686Z,55,,,63,,,
2017-12-15T20:56:32.685Z,55,,,63,,,
2017-12-15T20:56:42.685Z,55,,,63,,,
2017-12-15T20:57:02.686Z,55,,,63,,,
2017-12-15T20:57:12.685Z,55,,,63,,,
2017-12-15T20:57:22.685Z,55,,,63,,,
2017-12-15T20:57:42.685Z,55,,,63,,,
2017-12-15T20:57:52.685Z,55,,,63,,,
2017-12-15T20:58:12.686Z,55,,,63,,,
2017-12-15T20:58:22.685Z,55,,,63,,,
2017-12-15T20:58:33.683Z,55,,,63,,,
2017-12-15T20:58:42.685Z,55,,,63,,,
2017-12-15T20:59:02.685Z,55,,,63,,,
2017-12-15T20:59:12.688Z,55,,,63,,,
2017-12-15T20:59:32.689Z,55,,,63,,,
2017-12-15T20:59:42.685Z,55,,,63,,,75.9
2017-12-15T21:00:02.685Z,55,,,63,,,75.7
2017-12-15T21:00:12.686Z,55,,,63,,,
2017-12-15T21:00:22.689Z,55,,,63,,,
2017-12-15T21:00:32.686Z,55,,,63,,,
2017-12-15T21:00:42.686Z,55,,,63,,,
2017-12-15T21:00:52.690Z,55,,,63,,,
2017-12-15T21:01:12.686Z,55,,,63,,,
2017-12-15T21:01:23.677Z,55,,,63,,,
