Time,ActPow,PrimT,HwTSet,ChActive,HwTOutlet,PrimTSet,HwActive
2017-11-27T19:02:17.535Z,,,54,,23.4,,
2017-11-27T19:02:27.625Z,,,54,,23.4,,
2017-11-27T19:02:37.533Z,,,54,,23.3,,
2017-11-27T19:02:47.535Z,,48.7,54,,23.3,,
2017-11-27T19:02:57.535Z,,,54,,23.3,,
2017-11-27T19:03:12.633Z,,,54,,23.3,,
2017-11-27T19:03:17.538Z,,48.6,54,,23.3,,
2017-11-27T19:03:27.634Z,,,54,,23.2,,
2017-11-27T19:03:37.536Z,,,54,,23.2,,
2017-11-27T19:03:47.536Z,,,54,,23.2,,
2017-11-27T19:03:57.536Z,,,54,,23.1,,
2017-11-27T19:04:07.543Z,,48.5,54,,23.1,,
2017-11-27T19:04:17.538Z,,,54,,23.1,,
2017-11-27T19:04:27.661Z,,,54,,23.1,,
2017-11-27T19:04:37.536Z,,,54,,23,,
2017-11-27T19:04:47.537Z,,48.4,54,,23,,
2017-11-27T19:04:57.537Z,,,54,,23,,
2017-11-27T19:05:07.535Z,,,54,,23,,
2017-11-27T19:05:17.537Z,,,54,,23,,
2017-11-27T19:05:27.633Z,,48.3,54,,22.8,,
2017-11-27T19:05:37.539Z,,,54,,22.8,,
2017-11-27T19:05:47.538Z,,,54,,22.8,,
2017-11-27T19:05:57.542Z,,,54,,22.8,,
2017-11-27T19:06:07.539Z,,,54,,22.7,,
2017-11-27T19:06:17.538Z,,48.2,54,,22.7,,
2017-11-27T19:06:27.633Z,,,54,,22.7,,
2017-11-27T19:06:37.540Z,,,54,,22.7,,
2017-11-27T19:06:47.541Z,42,51,54,1,22.7,,0
2017-11-27T19:06:57.535Z,30,52.9,54,,22.7,,
2017-11-27T19:07:07.543Z,29,49.9,54,,22.8,,
2017-11-27T19:07:22.637Z,,50,54,,23.4,,
2017-11-27T19:07:27.633Z,,49.9,54,,23.8,,
2017-11-27T19:07:37.539Z,,49.4,54,,24.3,,
2017-11-27T19:07:47.538Z,,48.7,54,,24.8,,
2017-11-27T19:08:02.630Z,,47.9,54,,25.4,,
2017-11-27T19:08:07.542Z,,47.7,54,,25.9,,
2017-11-27T19:08:17.542Z,,47.1,54,,26.2,,
2017-11-27T19:08:27.633Z,29,46.8,54,,26.5,,
2017-11-27T19:08:37.537Z,,46.6,54,,26.7,,
2017-11-27T19:08:47.540Z,,46.5,54,,26.8,,
2017-11-27T19:08:57.543Z,,46.4,54,,26.9,,
2017-11-27T19:09:07.540Z,,46.3,54,,26.9,,
2017-11-27T19:09:17.541Z,30,,54,,27.1,,
2017-11-27T19:09:27.635Z,29,,54,,27.1,,
2017-11-27T19:09:37.541Z,,46.4,54,,27.1,,
2017-11-27T19:09:47.543Z,,46.5,54,,27.2,,
2017-11-27T19:09:57.542Z,,46.6,54,,27.3,,
2017-11-27T19:10:07.544Z,,46.7,54,,27.4,,
2017-11-27T19:10:17.544Z,,46.8,54,,27.7,,
2017-11-27T19:10:27.630Z,,47,54,,27.7,,
2017-11-27T19:10:37.540Z,,47.1,54,,27.8,,
2017-11-27T19:10:48.114Z,,47.3,54,,27.7,,
2017-11-27T19:10:57.542Z,,47.4,54,,27.8,,
2017-11-27T19:11:07.541Z,,47.7,54,,27.7,,
2017-11-27T19:11:17.550Z,,48,54,,27.8,,
2017-11-27T19:11:27.678Z,,48.1,54,,27.8,,
2017-11-27T19:11:37.545Z,,48.2,54,,27.9,,
2017-11-27T19:11:47.544Z,,48.4,54,,27.8,,
2017-11-27T19:11:57.546Z,,48.6,54,,27.9,,
2017-11-27T19:12:07.546Z,,48.7,54,,27.9,,
2017-11-27T19:12:17.544Z,30,49,54,,28,,
2017-11-27T19:12:27.637Z,,49.1,54,,28,,
2017-11-27T19:12:37.540Z,29,49.3,54,,28.1,,
2017-11-27T19:12:47.541Z,,49.4,54,,28.3,,
2017-11-27T19:12:57.540Z,,49.6,54,,28.9,,
2017-11-27T19:13:07.541Z,,49.7,54,,28.5,,
2017-11-27T19:13:17.544Z,,50,54,,28.7,,
2017-11-27T19:13:27.632Z,,,54,,28.9,,
2017-11-27T19:13:37.539Z,,50.2,54,,29,,
2017-11-27T19:13:47.545Z,,50.3,54,,29,,
2017-11-27T19:13:58.129Z,,50.4,54,,29,,
2017-11-27T19:14:07.538Z,,50.5,54,,29,,
2017-11-27T19:14:17.545Z,,50.6,54,,29.1,,
2017-11-27T19:14:27.639Z,,50.7,54,,29.1,,
2017-11-27T19:14:37.539Z,,51,54,,29.2,,
2017-11-27T19:14:47.543Z,,51.1,54,,29.2,,
2017-11-27T19:14:57.546Z,,51.2,54,0,29.3,0,2
2017-11-27T19:15:07.559Z,0,54.3,54,0,17.7,,0
2017-11-27T19:15:17.555Z,,49.2,54,,17.7,,
2017-11-27T19:15:27.641Z,,51,54,,22.8,,
2017-11-27T19:15:38.115Z,,51.6,54,,33.2,,
2017-11-27T19:15:47.550Z,,51.7,54,,39.4,,
2017-11-27T19:15:57.543Z,,51.8,54,,42.9,,
2017-11-27T19:16:07.546Z,,51.7,54,1,45.4,61,0
2017-11-27T19:16:17.576Z,40,52.3,54,1,46.4,,0
2017-11-27T19:16:27.662Z,29,53.9,54,,47,,
2017-11-27T19:16:37.541Z,,52.7,54,,47.6,,
2017-11-27T19:16:47.541Z,,52.4,54,,47.7,,
2017-11-27T19:16:57.542Z,,52.6,54,,47.5,,
2017-11-27T19:17:07.541Z,,52.4,54,,46.9,,
2017-11-27T19:17:17.546Z,,52.2,54,,46,,
2017-11-27T19:17:27.792Z,,52.1,54,,45.2,,
2017-11-27T19:17:37.570Z,,52,54,,44.1,,
2017-11-27T19:17:47.548Z,,52.1,54,,43.2,,
2017-11-27T19:17:57.549Z,,,54,,42.5,,
2017-11-27T19:18:07.564Z,,,54,,41.8,,
2017-11-27T19:18:17.548Z,,52.2,54,,41.5,,
2017-11-27T19:18:27.631Z,,,54,,40.7,,
2017-11-27T19:18:37.554Z,,52.7,54,0,32,0,2
2017-11-27T19:18:47.554Z,31,51.4,54,,49.2,,
2017-11-27T19:18:57.550Z,81,50.1,54,,47.4,,
2017-11-27T19:19:07.548Z,75,53.1,54,,48.1,,
2017-11-27T19:19:17.566Z,69,55.1,54,,51.7,,
2017-11-27T19:19:28.618Z,64,56,54,,53.4,,
2017-11-27T19:19:37.541Z,58,56.6,54,,54.7,,
2017-11-27T19:19:47.549Z,45,55.9,54,,55,,
2017-11-27T19:19:57.545Z,48,55.6,54,,54,,
2017-11-27T19:20:07.548Z,49,55.4,54,,53.8,,
2017-11-27T19:20:17.549Z,50,55.3,54,,53.6,,
2017-11-27T19:20:27.634Z,52,55.4,54,,53.6,,
2017-11-27T19:20:37.544Z,53,55.5,54,,53.7,,
2017-11-27T19:20:47.549Z,,55.7,54,,53.8,,
2017-11-27T19:20:57.543Z,55,55.9,54,,53.9,,
2017-11-27T19:21:07.562Z,54,56,54,,54,,
2017-11-27T19:21:17.572Z,,56.1,54,,54.1,,
2017-11-27T19:21:27.674Z,51,,54,,54.2,,
2017-11-27T19:21:37.563Z,53,,54,,54.2,,
2017-11-27T19:21:47.546Z,51,56,54,,54.2,,
2017-11-27T19:21:57.548Z,50,55.9,54,,54.1,,
2017-11-27T19:22:07.553Z,,55.7,54,,54.1,,
2017-11-27T19:22:17.564Z,,55.6,54,,54,,
2017-11-27T19:22:27.638Z,51,,54,,53.9,,
2017-11-27T19:22:37.584Z,52,,54,,53.8,,
2017-11-27T19:22:47.571Z,50,,54,,53.9,,
2017-11-27T19:22:57.568Z,51,,54,,53.9,,
2017-11-27T19:23:07.591Z,,,54,,54,,
2017-11-27T19:23:17.544Z,52,,54,,54,,
2017-11-27T19:23:27.667Z,51,,54,,54,,
2017-11-27T19:23:37.576Z,53,55.7,54,,54,,
2017-11-27T19:23:47.563Z,,,54,,54,,
2017-11-27T19:23:57.570Z,52,,54,,54,,
2017-11-27T19:24:07.574Z,53,,54,,54,,
2017-11-27T19:24:17.574Z,,,54,,54,,
2017-11-27T19:24:27.668Z,,,54,,53.9,,
2017-11-27T19:24:37.570Z,54,55.9,54,,53.9,,
2017-11-27T19:24:47.571Z,,,54,,54,,
2017-11-27T19:24:57.548Z,52,,54,,54.1,,
2017-11-27T19:25:07.553Z,50,,54,,54.1,,
2017-11-27T19:25:17.555Z,,55.7,54,,54.1,,
2017-11-27T19:25:27.710Z,,55.6,54,,54,,
2017-11-27T19:25:37.570Z,51,,54,,54,,
2017-11-27T19:25:52.702Z,0,54.8,54,0,53.9,,2
2017-11-27T19:25:57.560Z,38,52.7,54,0,53.5,,2
2017-11-27T19:26:07.574Z,36,52.1,54,,51,,
2017-11-27T19:26:17.578Z,0,53.5,54,0,51,,2
2017-11-27T19:26:27.697Z,36,51,54,0,52.2,,2
2017-11-27T19:26:42.702Z,53,52,54,,51.4,,
2017-11-27T19:26:48.166Z,64,53,54,,50.4,,
2017-11-27T19:26:57.560Z,59,54.3,54,,51.9,,
2017-11-27T19:27:07.588Z,0,54.9,54,0,52.9,,0
2017-11-27T19:27:18.153Z,,53.9,54,,52.4,,
2017-11-27T19:27:27.687Z,,52.7,54,,52.3,,
2017-11-27T19:27:37.573Z,,51.6,54,,52.4,,
2017-11-27T19:27:47.567Z,,51.5,54,,52.6,,
2017-11-27T19:27:57.556Z,,52.4,54,,52.6,,
2017-11-27T19:28:07.566Z,,53.9,54,1,52.5,61,0
2017-11-27T19:28:17.570Z,40,57.1,54,,52.3,,
2017-11-27T19:28:27.680Z,29,53.7,54,,52.3,,
2017-11-27T19:28:37.583Z,,51.7,54,,52.2,,
2017-11-27T19:28:47.579Z,,52.9,54,,52.1,,
2017-11-27T19:29:02.708Z,30,51.9,54,,52.1,,
2017-11-27T19:29:07.585Z,29,51.3,54,,52.2,,
2017-11-27T19:29:17.587Z,29,50.7,54,1,52.2,61,0
2017-11-27T19:29:27.666Z,30,50.2,54,,52.1,,
2017-11-27T19:29:37.575Z,30,49.9,54,,51.9,,
2017-11-27T19:29:47.597Z,29,49.6,54,,51.6,,
2017-11-27T19:29:57.589Z,,49.4,54,,51.1,,
2017-11-27T19:30:07.555Z,,49.3,54,,50.6,,
2017-11-27T19:30:17.552Z,,49.2,54,,50.1,,
2017-11-27T19:30:27.782Z,,,54,,49.4,,
2017-11-27T19:30:42.710Z,,,54,,48.8,,
2017-11-27T19:30:47.611Z,,,54,,48.2,,
2017-11-27T19:31:02.707Z,,,54,,47.6,,
2017-11-27T19:31:07.598Z,,49.3,54,,47,,
2017-11-27T19:31:17.591Z,,49.4,54,,46.5,,
2017-11-27T19:31:27.708Z,30,49.6,54,,46,,
2017-11-27T19:31:37.557Z,29,49.7,54,,45.5,,
2017-11-27T19:31:47.553Z,,49.8,54,,45,,
2017-11-27T19:32:02.657Z,,50,54,,44.6,,
2017-11-27T19:32:08.215Z,,50.1,54,,44.1,,
2017-11-27T19:32:17.551Z,,50.3,54,,43.8,,
2017-11-27T19:32:27.692Z,,50.5,54,,43.4,,
2017-11-27T19:32:38.191Z,0,48.9,54,1,43.1,,0
2017-11-27T19:32:47.563Z,,46.9,54,,42.7,,
2017-11-27T19:32:57.572Z,,46.5,54,,42.3,,
2017-11-27T19:33:07.576Z,,45.8,54,,42,,
2017-11-27T19:33:17.581Z,,44.9,54,,41.6,,
2017-11-27T19:33:32.787Z,,44.4,54,,41.2,,
2017-11-27T19:33:37.572Z,,43.9,54,,40.7,,
2017-11-27T19:33:47.556Z,,43.5,54,,40.3,,
2017-11-27T19:33:57.599Z,,43.1,54,,39.9,,
2017-11-27T19:34:07.563Z,,42.8,54,,39.5,,
2017-11-27T19:34:17.587Z,,42.4,54,,39.1,,
2017-11-27T19:34:27.737Z,,42.2,54,,38.7,,
2017-11-27T19:34:37.572Z,,41.9,54,,38.3,,
2017-11-27T19:34:47.588Z,,41.8,54,,38,,
2017-11-27T19:34:57.581Z,,41.6,54,,37.9,,
2017-11-27T19:35:07.565Z,,41.4,54,,37.8,,
2017-11-27T19:35:17.552Z,,41.2,54,,37.8,,
2017-11-27T19:35:27.688Z,,41.1,54,,37.7,,
2017-11-27T19:35:37.594Z,,41,54,,37.7,,
2017-11-27T19:35:47.578Z,,,54,,37.6,,
2017-11-27T19:35:57.584Z,,,54,,37.6,,
2017-11-27T19:36:07.587Z,,,54,,37.5,,
2017-11-27T19:36:17.568Z,,,54,,37.4,,
2017-11-27T19:36:27.651Z,,,54,,37.4,,
2017-11-27T19:36:37.555Z,,,54,,37.3,,
2017-11-27T19:36:47.560Z,,40.9,54,,37.2,,
2017-11-27T19:36:57.553Z,,40.9,54,,37.2,,
2017-11-27T19:37:07.559Z,,,54,,37.1,,
2017-11-27T19:37:17.566Z,,,54,,36.9,,
2017-11-27T19:37:27.648Z,,,54,,36.8,,
2017-11-27T19:37:37.556Z,,,54,,36.8,,
2017-11-27T19:37:47.553Z,,41,54,,36.7,,
2017-11-27T19:37:57.559Z,,,54,,36.6,,
2017-11-27T19:38:07.552Z,,,54,,36.6,,
2017-11-27T19:38:17.552Z,,,54,,36.5,,
2017-11-27T19:38:27.644Z,,41.1,54,,36.4,,
2017-11-27T19:38:37.554Z,,,54,,36.3,,
2017-11-27T19:38:47.555Z,,41.2,54,,36.3,,
2017-11-27T19:38:57.556Z,,,54,,36.2,,
2017-11-27T19:39:07.553Z,,41.3,54,,36.1,,
2017-11-27T19:39:17.559Z,,41.4,54,,36,,
2017-11-27T19:39:27.651Z,,,54,,36,,
2017-11-27T19:39:37.553Z,,41.5,54,,35.9,,
2017-11-27T19:39:47.554Z,,,54,,35.8,,
2017-11-27T19:39:57.556Z,,,54,,35.8,,
2017-11-27T19:40:07.557Z,,41.6,54,,35.7,,
2017-11-27T19:40:17.558Z,,,54,,35.6,,
2017-11-27T19:40:27.648Z,,,54,,35.6,,
2017-11-27T19:40:37.558Z,,41.7,54,,35.5,,
2017-11-27T19:40:47.555Z,,,54,,35.5,,
2017-11-27T19:40:57.554Z,,,54,,35.4,,
2017-11-27T19:41:12.695Z,,,54,,35.3,,
2017-11-27T19:41:17.559Z,,,54,,35.3,,
2017-11-27T19:41:27.669Z,,,54,,35.2,,
2017-11-27T19:41:37.559Z,,,54,,35.2,,
2017-11-27T19:41:47.555Z,,,54,,35.1,,
2017-11-27T19:41:57.558Z,,,54,,35.1,,
2017-11-27T19:42:07.558Z,,,54,,34.9,,
2017-11-27T19:42:17.564Z,,,54,,34.9,,
2017-11-27T19:42:27.650Z,,,54,,34.8,,
2017-11-27T19:42:37.561Z,,,54,,34.8,,
2017-11-27T19:42:47.556Z,,,54,,34.7,,
2017-11-27T19:42:57.561Z,,,54,,34.7,,
2017-11-27T19:43:07.556Z,,,54,,34.6,,
2017-11-27T19:43:17.556Z,,41.6,54,,34.6,,
2017-11-27T19:43:32.699Z,,,54,,34.5,,
2017-11-27T19:43:37.560Z,,,54,,34.5,,
2017-11-27T19:43:47.557Z,,,54,,34.4,,
2017-11-27T19:43:57.555Z,,,54,,34.4,,
2017-11-27T19:44:07.557Z,,,54,,34.4,,
2017-11-27T19:44:17.560Z,,,54,,34.3,,
2017-11-27T19:44:27.666Z,,,54,,34.3,,
2017-11-27T19:44:37.559Z,,41.5,54,,34.2,,
2017-11-27T19:44:47.559Z,,,54,,34.2,,
2017-11-27T19:44:57.561Z,,,54,,34.1,,
2017-11-27T19:45:07.561Z,,,54,,34.1,,
2017-11-27T19:45:17.555Z,,,54,,34.1,,
2017-11-27T19:45:27.652Z,,,54,,34,,
2017-11-27T19:45:37.839Z,,41.4,54,,34,,
2017-11-27T19:45:47.558Z,,,54,,33.9,,
2017-11-27T19:45:57.557Z,,,54,,33.9,,
2017-11-27T19:46:07.620Z,,,54,,33.8,,
2017-11-27T19:46:17.618Z,,,54,,33.8,,
2017-11-27T19:46:28.759Z,,,54,,33.8,,
2017-11-27T19:46:37.628Z,,41.3,54,,33.7,,
2017-11-27T19:46:47.661Z,,,54,,33.7,,
2017-11-27T19:46:57.557Z,,,54,,33.7,,
2017-11-27T19:47:07.561Z,,,54,,33.6,,
2017-11-27T19:47:17.570Z,,,54,,33.6,,
2017-11-27T19:47:27.657Z,,,54,,33.5,,
2017-11-27T19:47:37.564Z,,41.2,54,,33.5,,
2017-11-27T19:47:47.562Z,,,54,,33.5,,
2017-11-27T19:47:57.558Z,,,54,,33.4,,
2017-11-27T19:48:07.563Z,,,54,,33.4,,
2017-11-27T19:48:17.561Z,,,54,,33.4,,
2017-11-27T19:48:27.655Z,,,54,,33.3,,
2017-11-27T19:48:37.565Z,,41.1,54,,33.3,,
2017-11-27T19:48:47.560Z,,,54,,33.3,,
2017-11-27T19:48:57.564Z,,,54,,33.2,,
2017-11-27T19:49:08.157Z,,,54,,33.2,,
2017-11-27T19:49:17.564Z,,,54,,33.2,,
2017-11-27T19:49:27.648Z,42,43.5,54,1,33.1,,0
2017-11-27T19:49:37.566Z,0,46.1,54,1,33.1,,0
2017-11-27T19:49:47.564Z,,40.6,54,,33.1,,
2017-11-27T19:49:57.561Z,,39.6,54,,32.9,,
2017-11-27T19:50:07.562Z,,40.1,54,,32.9,,
2017-11-27T19:50:17.566Z,,38.8,54,,32.8,,
2017-11-27T19:50:27.654Z,,38.2,54,,32.8,,
2017-11-27T19:50:37.569Z,,37.7,54,,32.8,,
2017-11-27T19:50:47.564Z,,36.9,54,,32.8,,
2017-11-27T19:50:57.559Z,,36.3,54,,32.7,,
2017-11-27T19:51:07.561Z,,35.9,54,,32.7,,
2017-11-27T19:51:17.568Z,,35.4,54,,32.7,,
2017-11-27T19:51:27.677Z,,34.9,54,,32.6,,
2017-11-27T19:51:37.565Z,,34.6,54,,32.6,,
2017-11-27T19:51:47.573Z,,34.3,54,,32.6,,
2017-11-27T19:51:57.563Z,,34.1,54,,32.5,,
2017-11-27T19:52:07.564Z,,33.9,54,,32.5,,
2017-11-27T19:52:17.566Z,,33.7,54,,32.5,,
2017-11-27T19:52:27.659Z,,33.5,54,,32.5,,
2017-11-27T19:52:37.563Z,,33.3,54,,32.4,,
2017-11-27T19:52:47.562Z,,,54,,32.4,,
2017-11-27T19:52:57.563Z,,33.4,54,,32.4,,
2017-11-27T19:53:07.564Z,,,54,,32.3,,
2017-11-27T19:53:17.563Z,,,54,,32.3,,
2017-11-27T19:53:27.660Z,,,54,,32.3,,
2017-11-27T19:53:37.565Z,,,54,,32.3,,
2017-11-27T19:53:47.563Z,,,54,,32.2,,
2017-11-27T19:53:57.611Z,,,54,,32.2,,
2017-11-27T19:54:07.592Z,,,54,,32.2,,
2017-11-27T19:54:17.570Z,,,54,,32.1,,
2017-11-27T19:54:27.661Z,,,54,,32.1,,
2017-11-27T19:54:37.563Z,,,54,,32.1,,
2017-11-27T19:54:52.664Z,,,54,,32.1,,
2017-11-27T19:54:57.561Z,,33.3,54,,32,,
2017-11-27T19:55:07.562Z,,33.4,54,,32,,
2017-11-27T19:55:22.662Z,,,54,,32,,
2017-11-27T19:55:27.659Z,,,54,,31.9,,
2017-11-27T19:55:37.567Z,,,54,,31.9,,
2017-11-27T19:55:47.572Z,42,36.1,54,1,31.9,,0
2017-11-27T19:55:57.574Z,32,40.3,54,,31.9,,
2017-11-27T19:56:07.566Z,29,38.9,54,,31.8,,
2017-11-27T19:56:17.571Z,,40,54,,31.8,,
2017-11-27T19:56:32.707Z,,40.6,54,,31.8,,
2017-11-27T19:56:37.566Z,,41,54,,31.8,,
2017-11-27T19:56:47.566Z,30,41.3,54,,31.6,,
2017-11-27T19:56:57.565Z,29,41.7,54,,31.6,,
2017-11-27T19:57:07.563Z,,42,54,,31.6,,
2017-11-27T19:57:18.169Z,,42.3,54,,31.6,,
2017-11-27T19:57:27.656Z,,42.6,54,,31.5,,
2017-11-27T19:57:37.572Z,,42.9,54,,31.5,,
2017-11-27T19:57:47.566Z,,43.1,54,,31.5,,
2017-11-27T19:57:57.567Z,30,43.4,54,,31.5,,
2017-11-27T19:58:07.566Z,29,43.6,54,,31.5,,
2017-11-27T19:58:17.569Z,,43.8,54,,31.4,,
2017-11-27T19:58:27.661Z,,44,54,,31.4,,
2017-11-27T19:58:37.564Z,,44.2,54,,31.4,,
2017-11-27T19:58:47.570Z,,44.4,54,,31.4,,
2017-11-27T19:58:57.568Z,,44.6,54,,31.4,,
2017-11-27T19:59:07.564Z,,44.8,54,,31.3,,
2017-11-27T19:59:17.578Z,30,45,54,,31.3,,
2017-11-27T19:59:27.658Z,29,45.1,54,,31.3,,
2017-11-27T19:59:37.570Z,,45.3,54,,31.3,,
2017-11-27T19:59:47.568Z,,45.5,54,,31.3,,
2017-11-27T19:59:57.564Z,,45.6,54,,31.3,,
2017-11-27T20:00:07.570Z,,45.8,54,,31.3,,
2017-11-27T20:00:17.570Z,,46,54,,31.2,,
2017-11-27T20:00:27.669Z,,46.1,54,,31.2,,
2017-11-27T20:00:37.570Z,,46.2,54,,31.2,,
2017-11-27T20:00:47.573Z,,46.4,54,,31.2,,
2017-11-27T20:00:57.570Z,,46.5,54,,31.2,,
2017-11-27T20:01:07.573Z,,46.7,54,,31.2,,
2017-11-27T20:01:22.715Z,,46.9,54,,31.2,,
2017-11-27T20:01:32.757Z,,47,54,,31.2,,
2017-11-27T20:01:37.619Z,,47.2,54,,31.2,,
2017-11-27T20:01:47.620Z,30,47.4,54,,31.2,,
2017-11-27T20:01:57.566Z,29,47.6,54,,31,,
2017-11-27T20:02:08.190Z,,47.8,54,,31.2,,
2017-11-27T20:02:17.572Z,,48,54,,31.2,,
2017-11-27T20:02:28.781Z,,48.1,54,,31.2,,
2017-11-27T20:02:37.568Z,,48.3,54,,31,,
2017-11-27T20:02:47.566Z,,48.4,54,,31,,
2017-11-27T20:02:57.568Z,,48.6,54,,31,,
2017-11-27T20:03:07.569Z,,48.7,54,,31,,
2017-11-27T20:03:17.571Z,,49,54,,31,,
2017-11-27T20:03:27.666Z,,,54,,31,,
2017-11-27T20:03:37.567Z,,49.2,54,,31,,
2017-11-27T20:03:47.567Z,,49.4,54,,31,,
2017-11-27T20:03:57.569Z,30,49.5,54,,31,,
2017-11-27T20:04:07.573Z,29,49.6,54,,31,,
2017-11-27T20:04:17.574Z,,49.8,54,,31,,
2017-11-27T20:04:27.678Z,,50,54,,31,,
2017-11-27T20:04:38.183Z,30,50.1,54,,31,,
2017-11-27T20:04:47.568Z,,50.2,54,,31.2,,
2017-11-27T20:04:57.571Z,29,50.3,54,,31.2,,
2017-11-27T20:05:07.572Z,,50.5,54,,31.2,,
2017-11-27T20:05:17.574Z,,50.6,54,,31.2,,
2017-11-27T20:05:27.659Z,,50.7,54,,31.2,,
2017-11-27T20:05:37.571Z,,51,54,,31.2,,
2017-11-27T20:05:47.574Z,,51.1,54,,31.2,,
2017-11-27T20:05:57.575Z,,51.2,54,,31.2,,
2017-11-27T20:06:07.580Z,,51.3,54,,31.2,,
2017-11-27T20:06:17.574Z,,51.4,54,,31.2,,
2017-11-27T20:06:27.659Z,,51.6,54,,31.2,,
2017-11-27T20:06:37.569Z,,51.7,54,,31.2,,
2017-11-27T20:06:47.573Z,,51.8,54,,31.2,,
2017-11-27T20:07:02.679Z,30,51.9,54,,31.3,,
2017-11-27T20:07:07.574Z,29,52,54,,31.2,,
2017-11-27T20:07:17.570Z,30,52.1,54,,31.3,,
2017-11-27T20:07:27.663Z,29,52.2,54,,31.3,,
2017-11-27T20:07:37.574Z,,52.3,54,,31.3,,
2017-11-27T20:07:47.575Z,,52.6,54,,31.3,,
2017-11-27T20:07:57.572Z,,52.7,54,,31.3,,
2017-11-27T20:08:07.568Z,,52.8,54,,31.3,,
2017-11-27T20:08:17.577Z,,52.9,54,,31.3,,
2017-11-27T20:08:27.670Z,,53,54,,31.3,,
2017-11-27T20:08:37.590Z,,53.1,54,,31.4,,
2017-11-27T20:08:47.568Z,,53.2,54,,31.4,,
2017-11-27T20:08:57.570Z,30,53.3,54,,31.4,,
2017-11-27T20:09:07.571Z,29,53.4,54,,31.4,,
2017-11-27T20:09:22.660Z,,53.5,54,,31.4,,
2017-11-27T20:09:27.662Z,,53.6,54,,31.4,,
2017-11-27T20:09:37.572Z,,,54,,31.4,,
2017-11-27T20:09:52.667Z,30,53.7,54,,31.5,,
2017-11-27T20:09:57.571Z,29,53.8,54,,31.5,,
2017-11-27T20:10:07.572Z,,54,54,,31.5,,
2017-11-27T20:10:17.570Z,,,54,,31.5,,
2017-11-27T20:10:27.663Z,,54.1,54,,31.5,,
2017-11-27T20:10:42.672Z,,54.3,54,,31.5,,
2017-11-27T20:10:47.575Z,,54.4,54,,31.6,,
2017-11-27T20:10:58.176Z,,54.5,54,,31.6,,
2017-11-27T20:11:07.576Z,,54.5,54,0,32.8,0,2
2017-11-27T20:11:22.688Z,0,59.4,54,0,36.2,,0
2017-11-27T20:11:32.751Z,,54.9,54,,36,,
2017-11-27T20:11:37.576Z,,54.8,54,,35.9,,
2017-11-27T20:11:47.573Z,,54.6,54,,35.9,,
2017-11-27T20:11:57.573Z,,,54,,35.9,,
2017-11-27T20:12:07.572Z,,54.5,54,,35.8,,
2017-11-27T20:12:17.586Z,,54.4,54,1,35.8,61,0
2017-11-27T20:12:27.665Z,,54.3,54,,35.8,,
2017-11-27T20:12:37.573Z,,,54,,35.7,,
2017-11-27T20:12:47.574Z,,54.1,54,,35.7,,
2017-11-27T20:12:57.575Z,45,53.7,54,1,35.7,,0
2017-11-27T20:13:07.580Z,32,57,54,,35.7,,
2017-11-27T20:13:17.574Z,29,55.7,54,,35.8,,
2017-11-27T20:13:27.669Z,,55,54,,35.8,,
2017-11-27T20:13:42.733Z,,55.3,54,,35.9,,
2017-11-27T20:13:47.576Z,29,54.9,54,,36,,
2017-11-27T20:13:57.576Z,,,54,,36.1,,
2017-11-27T20:14:07.576Z,,54.8,54,,36.2,,
2017-11-27T20:14:17.602Z,,54.6,54,,36.4,,
2017-11-27T20:14:28.682Z,,,54,,36.6,,
2017-11-27T20:14:37.633Z,,,54,,36.8,,
2017-11-27T20:14:47.576Z,,,54,,37.1,,
2017-11-27T20:14:57.578Z,,,54,,37.3,,
2017-11-27T20:15:07.575Z,0,54.5,54,1,37.6,,0
2017-11-27T20:15:18.294Z,,51.7,54,,37.8,,
2017-11-27T20:15:27.665Z,,50.5,54,,38,,
2017-11-27T20:15:37.576Z,,49.8,54,,38.2,,
2017-11-27T20:15:48.278Z,,48.9,54,,38.5,,
2017-11-27T20:15:57.579Z,,48.2,54,,38.7,,
2017-11-27T20:16:12.677Z,,47.7,54,,38.9,,
2017-11-27T20:16:17.580Z,,47.1,54,,39.2,,
2017-11-27T20:16:27.665Z,,46.7,54,,39.5,,
2017-11-27T20:16:37.578Z,,46.3,54,,39.7,,
2017-11-27T20:16:47.575Z,,45.9,54,,39.9,,
2017-11-27T20:16:57.584Z,,45.7,54,,40.1,,
2017-11-27T20:17:07.574Z,,45.4,54,,40.3,,
2017-11-27T20:17:18.339Z,,45.2,54,,40.5,,
2017-11-27T20:17:27.627Z,,44.9,54,,40.7,,
2017-11-27T20:17:37.575Z,,44.8,54,,40.9,,
2017-11-27T20:17:47.583Z,,44.6,54,,41.1,,
2017-11-27T20:17:57.579Z,,44.4,54,,41.3,,
2017-11-27T20:18:07.585Z,,44.2,54,,41.4,,
2017-11-27T20:18:17.577Z,,,54,,41.5,,
2017-11-27T20:18:27.670Z,,44.1,54,,41.6,,
2017-11-27T20:18:37.579Z,,,54,,41.7,,
2017-11-27T20:18:47.586Z,,,54,,41.8,,
2017-11-27T20:18:57.577Z,,,54,,41.9,,
2017-11-27T20:19:07.580Z,,,54,,42,,
2017-11-27T20:19:17.582Z,,44,54,,42.1,,
2017-11-27T20:19:27.689Z,,,54,,42.1,,
2017-11-27T20:19:37.575Z,,,54,,42.2,,
2017-11-27T20:19:47.576Z,,,54,,42.2,,
