Time,HwTSet,PrimT,ActPow,HwActive,PrimTSet,ChActive,HwTOutlet
2018-01-02T18:56:12.695Z,50,60.7,30,,,,37.9
2018-01-02T18:56:22.694Z,50,,,,,,37.9
2018-01-02T18:56:32.694Z,50,,29,,,,37.9
2018-01-02T18:56:42.695Z,50,60.8,,,,,38
2018-01-02T18:56:52.695Z,50,,30,,,,38
2018-01-02T18:57:02.695Z,50,,,,,,38
2018-01-02T18:57:12.695Z,50,,,,,,38
2018-01-02T18:57:22.695Z,50,,29,,,,38
2018-01-02T18:57:32.695Z,50,60.9,,,,,38
2018-01-02T18:57:42.695Z,50,,30,,,,38
2018-01-02T18:57:52.695Z,50,61.1,29,,,,38
2018-01-02T18:58:02.695Z,50,,,,,,38
2018-01-02T18:58:12.695Z,50,,,,,,38
2018-01-02T18:58:22.695Z,50,,,,,,38
2018-01-02T18:58:32.695Z,50,,30,,,,38
2018-01-02T18:58:42.695Z,50,61.2,,,,,38
2018-01-02T18:58:52.695Z,50,,29,,,,38
2018-01-02T18:59:02.695Z,50,,,,,,38
2018-01-02T18:59:12.695Z,50,61.3,,,,,38.1
2018-01-02T18:59:22.695Z,50,,,,,,38.1
2018-01-02T18:59:32.695Z,50,,,,,,38.1
2018-01-02T18:59:42.702Z,50,61.4,,,,,38.1
2018-01-02T18:59:52.696Z,50,,,,,,38.1
2018-01-02T19:00:02.930Z,50,,,,,,38.1
2018-01-02T19:00:12.695Z,50,61.5,,,,,38.1
2018-01-02T19:00:22.719Z,50,,30,,,,38.1
2018-01-02T19:00:32.718Z,50,61.6,,,,,38.1
2018-01-02T19:00:42.695Z,50,,29,,,,38.1
2018-01-02T19:00:52.697Z,50,,,,,,38.1
2018-01-02T19:01:02.695Z,50,61.8,30,,,,38.1
2018-01-02T19:01:12.695Z,50,,29,,,,38.2
2018-01-02T19:01:22.695Z,50,,,,,,38.2
2018-01-02T19:01:32.695Z,50,,,,,,38.2
2018-01-02T19:01:42.695Z,50,61.9,,,,,38.2
2018-01-02T19:01:52.695Z,50,,30,,,,38.2
2018-01-02T19:02:02.695Z,50,,29,,,,38.2
2018-01-02T19:02:12.699Z,50,62,30,,,,38.2
2018-01-02T19:02:22.695Z,50,,29,,,,38.2
2018-01-02T19:02:32.695Z,50,,,,,,38.2
2018-01-02T19:02:42.695Z,50,,,,,,38.2
2018-01-02T19:02:52.695Z,50,62.1,,,,,38.2
2018-01-02T19:03:02.695Z,50,,,,,,38.2
2018-01-02T19:03:12.696Z,50,,,,,,38.3
2018-01-02T19:03:22.715Z,50,62.2,30,,,,38.3
2018-01-02T19:03:32.748Z,50,,29,,,,38.3
2018-01-02T19:03:42.756Z,50,,30,,,,38.3
2018-01-02T19:03:52.695Z,50,62.4,,,,,38.3
2018-01-02T19:04:02.705Z,50,,,,,,38.3
2018-01-02T19:04:12.706Z,50,,29,,,,38.3
2018-01-02T19:04:22.695Z,50,,,,,,38.3
2018-01-02T19:04:32.698Z,50,62.5,,,,,38.3
2018-01-02T19:04:42.694Z,50,,30,,,,38.3
2018-01-02T19:04:52.694Z,50,,29,,,,38.4
2018-01-02T19:05:02.695Z,50,,30,,,,38.4
2018-01-02T19:05:12.696Z,50,62.6,,,,,38.4
2018-01-02T19:05:22.694Z,50,,,,,,38.4
2018-01-02T19:05:32.695Z,50,62.7,29,,,,38.4
2018-01-02T19:05:42.697Z,50,,,,,,38.4
2018-01-02T19:05:52.694Z,50,,30,,,,38.4
2018-01-02T19:06:02.695Z,50,62.8,29,,,,38.4
2018-01-02T19:06:12.694Z,50,,,,,,38.4
2018-01-02T19:06:22.694Z,50,,,,,,38.4
2018-01-02T19:06:32.695Z,50,,,,,,38.4
2018-01-02T19:06:42.697Z,50,,30,,,,38.5
2018-01-02T19:06:52.695Z,50,62.9,,,,,38.5
2018-01-02T19:07:02.694Z,50,,29,,,,38.5
2018-01-02T19:07:12.694Z,50,62.9,0,,,,38.5
2018-01-02T19:07:22.695Z,50,59.9,,0,,2,38.5
2018-01-02T19:07:32.694Z,50,58.9,,,,,38.5
2018-01-02T19:07:42.694Z,50,58.3,,,,,38.5
2018-01-02T19:07:52.694Z,50,58.2,,,,,38.5
2018-01-02T19:08:02.694Z,50,58,,,,,38.5
2018-01-02T19:08:12.694Z,50,57.9,,,,,38.5
2018-01-02T19:08:22.694Z,50,57.7,,,,,38.6
2018-01-02T19:08:32.701Z,50,57.4,,,,,38.6
2018-01-02T19:08:42.694Z,50,57.2,,,,,38.6
2018-01-02T19:08:52.694Z,50,56.9,,,,,38.6
2018-01-02T19:09:02.694Z,50,56.8,,,,,38.6
2018-01-02T19:09:12.694Z,50,56.7,,,,,38.6
2018-01-02T19:09:22.694Z,50,56.5,,,,,38.6
2018-01-02T19:09:32.694Z,50,56.3,,,,,38.6
2018-01-02T19:09:42.694Z,50,56.1,,,,,38.6
2018-01-02T19:09:52.694Z,50,55.9,,,,,38.6
2018-01-02T19:10:02.694Z,50,55.7,,,,,38.6
2018-01-02T19:10:12.694Z,50,55.5,,,,,38.6
2018-01-02T19:10:22.694Z,50,55.3,,,,,38.6
2018-01-02T19:10:32.708Z,50,55.2,,,,,38.6
2018-01-02T19:10:42.694Z,50,55,,,,,38.6
2018-01-02T19:10:52.708Z,50,54.9,,,,,38.6
2018-01-02T19:11:02.708Z,50,54.7,,,,,38.6
2018-01-02T19:11:12.700Z,50,54.5,,,,,38.6
2018-01-02T19:11:22.694Z,50,54.4,,,,,38.6
2018-01-02T19:11:32.694Z,50,54.1,,,,,38.6
2018-01-02T19:11:42.694Z,50,53.9,,,,,38.6
2018-01-02T19:11:52.699Z,50,53.8,,,,,38.6
2018-01-02T19:12:02.699Z,50,53.6,,,,,38.6
2018-01-02T19:12:12.694Z,50,53.5,,,,,38.6
2018-01-02T19:12:22.694Z,50,53.3,,,,,38.6
2018-01-02T19:12:32.694Z,50,53.2,,,,,38.6
2018-01-02T19:12:42.694Z,50,53,,,,,38.6
2018-01-02T19:12:52.694Z,50,54.4,44,0,,2,38.6
2018-01-02T19:13:02.694Z,50,57.2,35,,,,38.6
2018-01-02T19:13:12.694Z,50,57.6,29,,,,38.6
2018-01-02T19:13:22.704Z,50,57.4,,,,,38.6
2018-01-02T19:13:32.694Z,50,57.3,,,,,38.6
2018-01-02T19:13:42.694Z,50,,,,,,38.6
2018-01-02T19:13:52.698Z,50,57.4,30,,,,38.6
2018-01-02T19:14:02.695Z,50,57.6,,,,,38.6
2018-01-02T19:14:12.708Z,50,57.8,29,,,,38.6
2018-01-02T19:14:22.699Z,50,57.9,,,,,38.5
2018-01-02T19:14:32.694Z,50,,,,,,38.5
2018-01-02T19:14:42.693Z,50,58,30,,,,38.5
2018-01-02T19:14:52.705Z,50,58.2,29,,,,38.5
2018-01-02T19:15:02.700Z,50,,,,,,38.5
2018-01-02T19:15:12.694Z,50,,,,,,38.5
2018-01-02T19:15:22.698Z,50,58.3,30,,,,38.5
2018-01-02T19:15:32.696Z,50,,,,,,38.5
2018-01-02T19:15:42.694Z,50,,29,,,,38.5
2018-01-02T19:15:52.695Z,50,58.4,,,,,38.5
2018-01-02T19:16:02.694Z,50,,,,,,38.5
2018-01-02T19:16:12.698Z,50,58.5,,,,,38.5
2018-01-02T19:16:22.694Z,50,,,,,,38.5
2018-01-02T19:16:32.694Z,50,58.6,30,,,,38.5
2018-01-02T19:16:42.694Z,50,,29,,,,38.5
2018-01-02T19:16:52.698Z,50,58.7,30,,,,38.5
2018-01-02T19:17:02.697Z,50,58.8,29,,,,38.5
2018-01-02T19:17:12.695Z,50,,,,,,38.5
2018-01-02T19:17:22.694Z,50,58.9,,,,,38.5
2018-01-02T19:17:32.694Z,50,59,30,,,,38.5
2018-01-02T19:17:42.719Z,50,,29,,,,38.5
2018-01-02T19:17:52.694Z,50,59.1,,,,,38.5
2018-01-02T19:18:02.694Z,50,59.3,,,,,38.5
2018-01-02T19:18:12.694Z,50,59.4,,,,,38.5
2018-01-02T19:18:22.694Z,50,,,,,,38.5
2018-01-02T19:18:32.693Z,50,59.5,30,,,,38.5
2018-01-02T19:18:42.694Z,50,,,,,,38.5
2018-01-02T19:18:52.694Z,50,59.6,29,,,,38.5
2018-01-02T19:19:02.693Z,50,59.7,30,,,,38.5
2018-01-02T19:19:12.754Z,50,,29,,,,38.5
2018-01-02T19:19:22.694Z,50,59.8,,,,,38.5
2018-01-02T19:19:32.742Z,50,,,,,,38.5
2018-01-02T19:19:42.731Z,50,59.9,,,,,38.5
2018-01-02T19:19:52.714Z,50,60,30,,,,38.5
2018-01-02T19:20:02.694Z,50,,29,,,,38.5
2018-01-02T19:20:12.695Z,50,60.1,,,,,38.5
2018-01-02T19:20:22.693Z,50,,30,,,,38.5
2018-01-02T19:20:32.694Z,50,60.2,29,,,,38.5
2018-01-02T19:20:42.693Z,50,,,,,,38.5
2018-01-02T19:20:52.694Z,50,60.4,30,,,,38.5
2018-01-02T19:21:02.694Z,50,,,,,,38.5
2018-01-02T19:21:12.715Z,50,60.5,29,,,,38.6
2018-01-02T19:21:22.693Z,50,,,,,,38.6
2018-01-02T19:21:32.695Z,50,60.6,30,,,,38.6
2018-01-02T19:21:42.694Z,50,,29,,,,38.6
2018-01-02T19:21:52.694Z,50,60.7,,,,,38.6
2018-01-02T19:22:02.704Z,50,60.8,30,,,,38.6
2018-01-02T19:22:12.693Z,50,,29,,,,38.6
2018-01-02T19:22:22.693Z,50,,,,,,38.6
2018-01-02T19:22:32.694Z,50,60.9,,,,,38.6
2018-01-02T19:22:42.693Z,50,,,,,,38.6
2018-01-02T19:22:52.693Z,50,,,,,,38.6
2018-01-02T19:23:02.694Z,50,61.1,29,,,,38.6
2018-01-02T19:23:12.693Z,50,61.2,30,,,,38.6
2018-01-02T19:23:22.693Z,50,,,,,,38.6
2018-01-02T19:23:32.693Z,50,,29,,,,38.6
2018-01-02T19:23:42.694Z,50,61.3,30,,,,38.6
2018-01-02T19:23:52.697Z,50,,29,,,,38.6
2018-01-02T19:24:02.694Z,50,,,,,,38.6
2018-01-02T19:24:12.693Z,50,61.4,,,,,38.6
2018-01-02T19:24:22.699Z,50,61.5,,,,,38.6
2018-01-02T19:24:32.694Z,50,,,,,,38.6
2018-01-02T19:24:42.693Z,50,,,,,,38.6
2018-01-02T19:24:52.725Z,50,61.6,,,,,38.7
2018-01-02T19:25:02.696Z,50,61.8,,,,,38.6
2018-01-02T19:25:12.724Z,50,,,,,,38.7
2018-01-02T19:25:22.693Z,50,,30,,,,38.7
2018-01-02T19:25:32.693Z,50,,29,,,,38.7
2018-01-02T19:25:42.693Z,50,61.9,,,,,38.7
2018-01-02T19:25:52.700Z,50,,30,,,,38.7
2018-01-02T19:26:02.694Z,50,62,30,,,,38.7
2018-01-02T19:26:12.693Z,50,,30,,,,38.7
2018-01-02T19:26:22.693Z,50,,29,,,,38.7
2018-01-02T19:26:32.693Z,50,62.1,,,,,38.7
2018-01-02T19:26:42.694Z,50,,,,,,38.7
2018-01-02T19:26:52.693Z,50,62.2,,,,,38.7
2018-01-02T19:27:02.693Z,50,,,,,,38.7
2018-01-02T19:27:12.697Z,50,,,,,,38.7
2018-01-02T19:27:22.693Z,50,,30,,,,38.7
2018-01-02T19:27:32.693Z,50,62.4,29,,,,38.8
2018-01-02T19:27:42.707Z,50,,,,,,38.8
2018-01-02T19:27:52.693Z,50,,,,,,38.8
2018-01-02T19:28:02.694Z,50,62.5,,,,,38.8
2018-01-02T19:28:12.694Z,50,,30,,,,38.8
2018-01-02T19:28:22.693Z,50,,,,,,38.8
2018-01-02T19:28:32.693Z,50,62.6,,,,,38.8
2018-01-02T19:28:42.722Z,50,,,,,,38.8
2018-01-02T19:28:52.693Z,50,,29,,,,38.8
2018-01-02T19:29:02.693Z,50,,,,,,38.8
2018-01-02T19:29:12.693Z,50,62.7,,,,,38.9
2018-01-02T19:29:22.693Z,50,62.8,30,,,,38.9
2018-01-02T19:29:32.693Z,50,,29,,,,38.9
2018-01-02T19:29:42.693Z,50,,30,,,,38.9
2018-01-02T19:29:52.697Z,50,,,,,,38.9
2018-01-02T19:30:02.794Z,50,62.9,29,,,,38.9
2018-01-02T19:30:12.701Z,50,,,,,,38.9
2018-01-02T19:30:22.694Z,50,62.9,0,0,,2,38.9
2018-01-02T19:30:32.693Z,50,59.8,,,,,38.9
2018-01-02T19:30:42.693Z,50,58.8,,,,,38.9
2018-01-02T19:30:52.693Z,50,58.2,,,,,38.9
2018-01-02T19:31:02.694Z,50,58,,,,,39.1
2018-01-02T19:31:12.693Z,50,57.9,,,,,39.1
2018-01-02T19:31:22.693Z,50,57.8,,,,,39.1
2018-01-02T19:31:32.694Z,50,57.6,,,,,39.1
2018-01-02T19:31:42.693Z,50,57.3,,,,,39.1
2018-01-02T19:31:52.694Z,50,57,,,,,39.1
2018-01-02T19:32:02.698Z,50,56.9,,,,,39.1
2018-01-02T19:32:12.693Z,50,56.7,,,,,39.1
2018-01-02T19:32:22.693Z,50,56.5,,,,,39.1
2018-01-02T19:32:32.693Z,50,56.3,,,,,39.1
2018-01-02T19:32:42.694Z,50,56.1,,,,,39.1
2018-01-02T19:32:52.694Z,50,55.9,,,,,39.1
2018-01-02T19:33:02.694Z,50,55.6,,,,,39.1
2018-01-02T19:33:12.694Z,50,55.4,,,,,39.1
2018-01-02T19:33:22.693Z,50,55.2,,,,,39.1
2018-01-02T19:33:32.694Z,50,55,,,,,39.1
2018-01-02T19:33:42.693Z,50,54.8,,,,,39.1
2018-01-02T19:33:52.693Z,50,54.7,,,,,39.1
2018-01-02T19:34:02.693Z,50,54.5,,,,,39.1
2018-01-02T19:34:12.698Z,50,54.3,,,,,39.1
2018-01-02T19:34:22.693Z,50,54,,,,,39.1
2018-01-02T19:34:32.693Z,50,53.9,,,,,39.1
2018-01-02T19:34:42.693Z,50,53.7,,,,,39.1
2018-01-02T19:34:52.785Z,50,53.5,,,,,39.1
2018-01-02T19:35:02.693Z,50,53.4,,,,,39.1
2018-01-02T19:35:12.737Z,50,53.2,,,,,39.1
2018-01-02T19:35:22.693Z,50,53.1,,,,,39.1
2018-01-02T19:35:32.717Z,50,52.9,,0,,2,39.1
2018-01-02T19:35:42.694Z,50,57.1,35,,,,39.1
2018-01-02T19:35:52.693Z,50,57.6,29,,,,38.9
2018-01-02T19:36:02.694Z,50,57.4,30,,,,38.9
2018-01-02T19:36:12.693Z,50,57.3,29,,,,38.9
2018-01-02T19:36:22.717Z,50,,,,,,38.9
2018-01-02T19:36:32.693Z,50,,,,,,38.9
2018-01-02T19:36:42.693Z,50,57.6,30,,,,38.9
2018-01-02T19:36:52.694Z,50,57.8,29,0,59,2,38.9
2018-01-02T19:37:02.693Z,50,57.9,,,,,38.9
2018-01-02T19:37:12.693Z,50,,30,,,,38.9
2018-01-02T19:37:22.693Z,50,58,29,,,,38.9
2018-01-02T19:37:32.693Z,50,58.1,,,,,38.9
2018-01-02T19:37:42.693Z,50,58.2,,,,,38.9
2018-01-02T19:37:52.693Z,50,58.3,,,,,38.9
2018-01-02T19:38:02.699Z,50,,30,,,,38.9
2018-01-02T19:38:12.693Z,50,58.4,,,,,38.9
2018-01-02T19:38:22.693Z,50,,29,,,,38.9
2018-01-02T19:38:32.692Z,50,,,,,,38.9
2018-01-02T19:38:42.692Z,50,58.5,,,,,38.9
2018-01-02T19:38:52.699Z,50,,,,,,38.9
2018-01-02T19:39:02.693Z,50,58.6,30,,,,38.8
2018-01-02T19:39:12.692Z,50,,29,,,,38.8
2018-01-02T19:39:22.696Z,50,58.7,30,,,,38.8
2018-01-02T19:39:32.694Z,50,,,,,,38.8
2018-01-02T19:39:42.692Z,50,58.8,29,,,,38.8
2018-01-02T19:39:52.713Z,50,58.9,,,,,38.8
2018-01-02T19:40:02.701Z,50,59,,,,,38.8
2018-01-02T19:40:12.692Z,50,,,,,,38.8
2018-01-02T19:40:22.717Z,50,59.1,30,,,,38.8
2018-01-02T19:40:32.692Z,50,,,,,,38.8
2018-01-02T19:40:42.692Z,50,59.3,29,,,,38.8
2018-01-02T19:40:52.692Z,50,59.4,30,,,,38.8
2018-01-02T19:41:02.701Z,50,59.5,29,,,,38.8
2018-01-02T19:41:12.692Z,50,,,,,,38.8
2018-01-02T19:41:22.697Z,50,59.6,,,,,38.8
2018-01-02T19:41:32.692Z,50,59.7,,,,,38.8
2018-01-02T19:41:42.692Z,50,59.8,,,,,38.8
2018-01-02T19:41:52.692Z,50,59.9,,,,,38.8
2018-01-02T19:42:02.692Z,50,,30,,,,38.8
2018-01-02T19:42:12.692Z,50,,,,,,38.8
2018-01-02T19:42:22.697Z,50,60,29,,,,38.8
2018-01-02T19:42:32.724Z,50,60.1,,,,,38.8
2018-01-02T19:42:42.692Z,50,,,,,,38.8
2018-01-02T19:42:52.692Z,50,,,,,,38.8
2018-01-02T19:43:02.692Z,50,60.4,,,,,38.8
2018-01-02T19:43:12.739Z,50,,30,,,,38.9
2018-01-02T19:43:22.692Z,50,60.5,29,,,,38.8
2018-01-02T19:43:32.692Z,50,,,,,,38.8
2018-01-02T19:43:42.692Z,50,,,,,,38.8
2018-01-02T19:43:52.693Z,50,,,,,,38.8
2018-01-02T19:44:02.692Z,50,60.6,,,,,38.9
2018-01-02T19:44:12.692Z,50,,30,,,,38.9
2018-01-02T19:44:22.692Z,50,60.7,29,,,,38.9
2018-01-02T19:44:32.692Z,50,,,,,,38.9
2018-01-02T19:44:42.692Z,50,60.8,,,,,38.9
2018-01-02T19:44:52.692Z,50,61.1,,,,,38.9
2018-01-02T19:45:02.692Z,50,,30,,,,38.9
2018-01-02T19:45:12.691Z,50,61.2,29,,,,38.9
2018-01-02T19:45:22.692Z,50,,,,,,38.9
2018-01-02T19:45:32.691Z,50,,,,,,38.9
2018-01-02T19:45:42.691Z,50,61.3,,,,,38.9
2018-01-02T19:45:52.692Z,50,,,,,,38.9
2018-01-02T19:46:02.692Z,50,,,,,,38.9
2018-01-02T19:46:12.691Z,50,61.4,30,,,,38.9
2018-01-02T19:46:22.691Z,50,,29,,,,38.9
2018-01-02T19:46:32.692Z,50,61.5,30,,,,38.9
2018-01-02T19:46:42.691Z,50,61.9,0,1,0,0,46.3
2018-01-02T19:46:52.707Z,50,56.6,0,0,,0,54.3
2018-01-02T19:47:02.707Z,50,56.7,,,,,58
2018-01-02T19:47:12.691Z,50,,,,,,57.9
2018-01-02T19:47:22.691Z,50,,,,,,57.5
2018-01-02T19:47:32.692Z,50,,,,,,57.2
2018-01-02T19:47:42.691Z,50,,,,,,56.9
2018-01-02T19:47:52.713Z,50,56.6,,0,59,2,56.7
2018-01-02T19:48:02.706Z,50,59.9,41,0,,2,56.4
2018-01-02T19:48:12.691Z,50,63.6,0,0,,2,56.1
2018-01-02T19:48:22.691Z,50,57.7,,,,,55.8
2018-01-02T19:48:32.691Z,50,56.3,,,,,55.6
2018-01-02T19:48:42.691Z,50,54.8,,,,,55.4
2018-01-02T19:48:52.691Z,50,54.3,,,,,55.2
2018-01-02T19:49:02.691Z,50,,,,,,55
2018-01-02T19:49:12.691Z,50,54.4,,,,,54.8
2018-01-02T19:49:22.691Z,50,54.5,,,,,54.4
2018-01-02T19:49:32.691Z,50,54.4,,,,,54.3
2018-01-02T19:49:42.691Z,50,54.1,,,,,54.1
2018-01-02T19:49:52.691Z,50,53.9,,,,,53.9
2018-01-02T19:50:02.691Z,50,53.7,,,,,53.7
2018-01-02T19:50:12.691Z,50,53.5,,,,,53.5
2018-01-02T19:50:22.691Z,50,53.3,,,,,53.3
2018-01-02T19:50:32.691Z,50,53.2,,,,,53.2
2018-01-02T19:50:42.691Z,50,52.9,,,,,53
2018-01-02T19:50:52.742Z,50,52.8,,,,,52.7
2018-01-02T19:51:02.733Z,50,52.6,,,,,52.6
2018-01-02T19:51:12.720Z,50,52.3,,,,,52.4
2018-01-02T19:51:22.710Z,50,52.1,,,,,52.2
2018-01-02T19:51:32.702Z,50,51.9,,,,,52.1
2018-01-02T19:51:42.691Z,50,51.8,,,,,52
2018-01-02T19:51:52.693Z,50,51.7,,,,,51.8
2018-01-02T19:52:02.691Z,50,51.5,,,,,51.6
2018-01-02T19:52:12.692Z,50,51.3,,,,,51.5
2018-01-02T19:52:22.691Z,50,51.2,,,,,51.4
2018-01-02T19:52:32.690Z,50,51,,,,,51.2
2018-01-02T19:52:42.691Z,50,50.9,,,,,51
2018-01-02T19:52:52.690Z,50,50.6,,,,,50.9
2018-01-02T19:53:02.701Z,50,54.1,40,0,,2,50.8
2018-01-02T19:53:12.690Z,50,55.6,30,,,,50.6
2018-01-02T19:53:22.690Z,50,55.5,29,,,,50.5
2018-01-02T19:53:32.691Z,50,,,,,,50.4
2018-01-02T19:53:42.691Z,50,55.4,,,,,50.2
2018-01-02T19:53:52.690Z,50,,30,,,,50.1
2018-01-02T19:54:02.691Z,50,55.6,,,,,50
2018-01-02T19:54:12.690Z,50,55.9,,,,,49.8
2018-01-02T19:54:22.690Z,50,56,29,,,,49.7
2018-01-02T19:54:32.691Z,50,56.1,,,,,49.6
2018-01-02T19:54:42.690Z,50,56.2,,,,,49.4
2018-01-02T19:54:52.690Z,50,56.3,30,,,,49.2
2018-01-02T19:55:02.690Z,50,56.5,,,,,49.1
2018-01-02T19:55:12.690Z,50,56.6,31,,,,49
2018-01-02T19:55:22.710Z,50,56.8,,,,,48.9
2018-01-02T19:55:32.696Z,50,57,32,,,,48.8
2018-01-02T19:55:42.690Z,50,57.1,31,,,,48.6
2018-01-02T19:55:52.696Z,50,57.2,32,,,,48.5
2018-01-02T19:56:02.712Z,50,57.3,33,,,,48.4
2018-01-02T19:56:12.698Z,50,57.4,,,,,48.3
2018-01-02T19:56:22.690Z,50,57.6,,,,,48.2
2018-01-02T19:56:32.698Z,50,57.7,34,,,,48.1
2018-01-02T19:56:42.697Z,50,57.8,33,,,,48
2018-01-02T19:56:52.698Z,50,57.9,34,,,,47.9
2018-01-02T19:57:02.698Z,50,58,34,,,,47.8
2018-01-02T19:57:12.700Z,50,58.1,33,,,,47.6
2018-01-02T19:57:22.697Z,50,,,,,,47.5
2018-01-02T19:57:32.698Z,50,58.3,34,,,,47.4
2018-01-02T19:57:42.697Z,50,58.4,33,,,,47.3
2018-01-02T19:57:52.697Z,50,58.6,34,,,,47.3
2018-01-02T19:58:02.697Z,50,,,,,,47.1
2018-01-02T19:58:12.699Z,50,58.7,33,,,,47
2018-01-02T19:58:22.699Z,50,58.8,34,,,,46.9
2018-01-02T19:58:32.698Z,50,58.9,,,,,46.9
2018-01-02T19:58:42.697Z,50,59,33,,,,46.8
2018-01-02T19:58:52.697Z,50,59.1,,,,,46.7
2018-01-02T19:59:02.696Z,50,,32,,,,46.6
2018-01-02T19:59:12.697Z,50,,,,,,46.5
2018-01-02T19:59:22.695Z,50,,31,,,,46.4
2018-01-02T19:59:32.696Z,50,59.3,29,,,,46.4
2018-01-02T19:59:42.696Z,50,59.1,,,,,46.2
2018-01-02T19:59:52.696Z,50,59.4,30,,,,46.2
2018-01-02T20:00:02.696Z,50,59.3,29,,,,46.1
2018-01-02T20:00:12.695Z,50,,,,,,46
2018-01-02T20:00:22.695Z,50,59.4,,,,,45.9
2018-01-02T20:00:32.696Z,50,,,,,,45.8
2018-01-02T20:00:42.695Z,50,59.5,,,,,45.8
2018-01-02T20:00:52.695Z,50,59.6,,,,,45.7
2018-01-02T20:01:02.694Z,50,,,,,,45.6
2018-01-02T20:01:12.694Z,50,,,,,,45.5
2018-01-02T20:01:22.697Z,50,59.7,,,,,45.5
2018-01-02T20:01:32.696Z,50,59.8,,,,,45.4
2018-01-02T20:01:42.695Z,50,59.9,30,,,,45.3
2018-01-02T20:01:52.695Z,50,,29,,,,45.3
2018-01-02T20:02:02.695Z,50,60,29,,,,45.2
2018-01-02T20:02:12.699Z,50,,,,,,45.1
2018-01-02T20:02:22.694Z,50,60.1,,,,,45.1
2018-01-02T20:02:32.693Z,50,,,,,,45
2018-01-02T20:02:42.693Z,50,,30,,,,44.9
2018-01-02T20:02:52.693Z,50,60.2,29,,,,44.9
2018-01-02T20:03:02.693Z,50,,,,,,44.8
2018-01-02T20:03:12.692Z,50,60.4,30,,,,44.8
2018-01-02T20:03:22.692Z,50,,29,,,,44.7
2018-01-02T20:03:32.694Z,50,60.5,,,,,44.7
2018-01-02T20:03:42.692Z,50,60.6,30,,,,44.6
2018-01-02T20:03:52.693Z,50,60.7,29,,,,44.4
2018-01-02T20:04:02.692Z,50,60.6,,,,,44.4
2018-01-02T20:04:12.693Z,50,60.7,30,,,,44.3
2018-01-02T20:04:22.692Z,50,,,,,,44.3
2018-01-02T20:04:32.695Z,50,,29,,,,44.2
2018-01-02T20:04:42.694Z,50,60.8,30,,,,44.1
2018-01-02T20:04:52.693Z,50,,,,,,44.1
2018-01-02T20:05:02.692Z,50,60.9,29,,,,44
2018-01-02T20:05:12.692Z,50,,,,,,44
2018-01-02T20:05:22.691Z,50,61.1,30,,,,43.9
2018-01-02T20:05:32.691Z,50,,,,,,43.9
2018-01-02T20:05:42.690Z,50,,,,,,43.9
2018-01-02T20:05:52.690Z,50,61.2,,,,,43.8
2018-01-02T20:06:02.691Z,50,,29,,,,43.8
2018-01-02T20:06:12.690Z,50,61.3,30,,,,43.7
2018-01-02T20:06:22.690Z,50,,,,,,43.7
2018-01-02T20:06:32.692Z,50,61.4,29,,,,43.6
2018-01-02T20:06:42.690Z,50,61.5,,,,,43.6
2018-01-02T20:06:52.690Z,50,61.6,30,,,,43.5
2018-01-02T20:07:02.690Z,50,,29,,,,43.5
2018-01-02T20:07:12.689Z,50,,,,,,43.4
2018-01-02T20:07:22.689Z,50,61.8,,,,,43.4
2018-01-02T20:07:32.689Z,50,,30,,,,43.4
2018-01-02T20:07:42.688Z,50,,,,,,43.3
2018-01-02T20:07:52.693Z,50,,29,,,,43.3
2018-01-02T20:08:02.691Z,50,,30,,,,43.2
2018-01-02T20:08:12.690Z,50,61.9,,,,,43.2
2018-01-02T20:08:22.690Z,50,,,,,,43.2
2018-01-02T20:08:32.689Z,50,62,30,,,,43.1
2018-01-02T20:08:42.689Z,50,,29,,,,43.1
2018-01-02T20:08:52.688Z,50,,,,,,43.1
2018-01-02T20:09:02.688Z,50,62.1,,,,,43
2018-01-02T20:09:12.688Z,50,,,,,,43
2018-01-02T20:09:22.688Z,50,,30,,,,43
2018-01-02T20:09:32.688Z,50,62.2,,,,,42.9
2018-01-02T20:09:42.689Z,50,,29,,,,42.9
2018-01-02T20:09:52.689Z,50,,,,,,42.9
2018-01-02T20:10:02.697Z,50,62.4,30,,,,42.8
2018-01-02T20:10:12.689Z,50,,29,,,,42.8
2018-01-02T20:10:22.688Z,50,,30,,,,42.8
2018-01-02T20:10:32.691Z,50,62.5,29,,,,42.7
2018-01-02T20:10:42.688Z,50,,,,,,42.7
2018-01-02T20:10:52.688Z,50,,,,,,42.7
2018-01-02T20:11:02.689Z,50,62.6,,,,,42.7
2018-01-02T20:11:12.688Z,50,,30,,,,42.6
2018-01-02T20:11:22.688Z,50,,29,,,,42.6
2018-01-02T20:11:32.688Z,50,62.7,,,,,42.6
2018-01-02T20:11:42.688Z,50,,,,,,42.6
2018-01-02T20:11:52.688Z,50,,30,,,,42.5
2018-01-02T20:12:02.688Z,50,62.8,,,,,42.5
2018-01-02T20:12:12.688Z,50,,29,,,,42.5
2018-01-02T20:12:22.688Z,50,,,,,,42.5
2018-01-02T20:12:32.688Z,50,,,,,,42.5
2018-01-02T20:12:42.688Z,50,62.9,,,,,42.4
2018-01-02T20:12:52.688Z,50,,30,,,,42.4
2018-01-02T20:13:02.688Z,50,,29,,,,42.4
2018-01-02T20:13:12.688Z,50,61.3,0,0,,2,42.4
2018-01-02T20:13:22.688Z,50,59.1,,,,,42.3
